State
"-0.03806212916970253,-0.009020254947245121,-0.02779891900718212,-0.22944119572639465"
"1.0927363634109497,-0.021669285371899605,-0.0002059285470750183,0.26948264241218567"
"-0.057245537638664246,0.14543013274669647,-0.0010416730074211955,0.23886139690876007"
"0.21529363095760345,0.03789231553673744,0.0005732586141675711,-0.03359565883874893"
"-0.34343066811561584,-0.050398554652929306,0.00025227744481526315,-0.0037115919403731823"
"-0.11414661258459091,-0.008715614676475525,-0.001349594327621162,-0.01627262309193611"
"-0.12853124737739563,0.000229020239203237,-0.003557160496711731,-0.014585951343178749"
"0.8496102094650269,0.12042886763811111,-0.005371526814997196,0.23953911662101746"
"-0.039088185876607895,-0.0006246658740565181,-0.0007146061398088932,0.0042469981126487255"
"0.32952186465263367,0.03603537380695343,0.00014447400462813675,0.007370017468929291"
"0.7241529226303101,0.14550110697746277,-0.0036370940506458282,0.23730255663394928"
"-0.08043909817934036,-0.00952136144042015,-0.0002106520114466548,0.0015023482264950871"
"0.1581498235464096,0.036941979080438614,-0.006369022652506828,-0.012630638666450977"
"0.3142337203025818,0.03732893988490105,0.00028837009449489415,-0.021167224273085594"
"-0.26074492931365967,-0.05064844712615013,-0.003375532804057002,0.0018010084750130773"
"0.5139025449752808,-0.004165036603808403,-0.0055683753453195095,0.2843027412891388"
"0.06341617554426193,-0.010861064307391644,-0.004017808474600315,0.031057417392730713"
"0.2213456630706787,0.03775370866060257,-0.0045652990229427814,-0.0305382888764143"
"0.08903001993894577,0.007644076831638813,-0.0060242898762226105,0.02378891222178936"
"-0.06003040075302124,-0.00047043574159033597,0.00023172356304712594,0.000844568305183202"
"0.14441142976284027,0.3129572570323944,-0.024520428851246834,0.0040648928843438625"
"-0.04948864132165909,-0.011836318299174309,0.0007053262088447809,-0.1672421246767044"
"1.0367969274520874,0.024579454213380814,-0.004820879548788071,0.2600901424884796"
"-0.09367505460977554,0.003157199127599597,-0.021144330501556396,-0.21682287752628326"
"-0.08396552503108978,-0.00935922097414732,0.005689969751983881,-0.0020744132343679667"
"0.06437574326992035,0.00899262074381113,0.0039483942091465,-0.0059604644775390625"
"0.9892653822898865,0.00029406786779873073,-0.0032319454476237297,0.2669692933559418"
"0.012081831693649292,0.009717016480863094,0.005809432826936245,-0.021941404789686203"
"0.17099134624004364,0.03674575686454773,-0.0008146119653247297,-0.008301621302962303"
