0.5740150809288025,0.02871880866587162,-0.003560649463906884,0.024362292140722275
-0.2396783083677292,-0.02593175508081913,-0.0036834748461842537,-0.00032928845030255616
0.054994501173496246,-0.03231096267700195,0.0038804791402071714,0.0328730009496212
-0.016658859327435493,-0.030086122453212738,-0.000394873641198501,0.0913151428103447
0.06581731140613556,0.030736103653907776,0.00419671880081296,-0.02014133706688881
-0.028060661628842354,-0.022001557052135468,0.0015775894280523062,3.710925011546351e-05
0.35836532711982727,0.03829861804842949,-0.0002672590489964932,0.003917391411960125
0.2103652060031891,0.050843726843595505,-0.006328977644443512,-0.01782999373972416
0.07299791276454926,0.030912911519408226,-0.002744496101513505,-0.024041708558797836
0.2876751124858856,0.04810038208961487,0.0011732367565855384,-0.022535495460033417
0.09958228468894958,0.03050612099468708,-0.006387350615113974,-0.015068230219185352
-0.014814456924796104,0.05247575044631958,-0.004659378435462713,-0.053831301629543304
-0.16600459814071655,-0.02659270167350769,-0.0007410091930069029,0.014252018183469772
0.3022356927394867,0.027862800285220146,0.0033245012164115906,0.0432443805038929
-0.0024986814241856337,-0.03026110678911209,0.0019820891320705414,-0.012347076088190079
-0.06567627936601639,-0.01948646269738674,-0.002745677251368761,-0.012657500803470612
0.22983908653259277,0.03058045543730259,-0.0018322202377021313,-0.016708243638277054
0.22853809595108032,0.048266954720020294,-0.00359689025208354,0.03901466354727745
-0.15463684499263763,-0.022147685289382935,0.0022604253608733416,0.003261005971580744
-0.013582956045866013,-0.01999039761722088,0.004439949057996273,-0.0015404631849378347
0.1799544095993042,0.02763497270643711,-0.003956024535000324,0.04826982691884041
-0.06016186252236366,-0.02149476297199726,0.0005401968955993652,-0.011142745614051819
-0.11333754658699036,-0.026287317276000977,-0.0074692596681416035,0.0075150299817323685
0.1505451798439026,0.039654988795518875,-0.0017555061494931579,-0.02600499428808689
0.049919672310352325,0.05146064981818199,0.004803692456334829,-0.03143897280097008
-0.1397961676120758,-0.015876514837145805,-0.0033881443087011576,-0.008058414794504642
0.028116999194025993,0.051340095698833466,-0.004153736401349306,-0.028779206797480583
-0.10347861796617508,-0.019565168768167496,0.006333074066787958,-0.01092151366174221
-0.11314379423856735,-0.016044864431023598,-0.0038554053753614426,-0.004344489425420761
0.0327652208507061,0.030858926475048065,0.002913646399974823,-0.022850455716252327
0.09474880993366241,0.04838656634092331,0.0027039959095418453,-0.028848450630903244
0.175406813621521,0.0477389395236969,-0.0045435186475515366,-0.014562027528882027
-0.18059466779232025,-0.025718268007040024,-0.0018327570287510753,-0.005038625560700893
-0.01261402852833271,-0.03095780499279499,0.0007820703322067857,0.0030219852924346924
-0.12947329878807068,-0.019521499052643776,-0.005520331673324108,-0.011884940788149834
-0.09831041097640991,-0.021390100941061974,-0.00039859407115727663,-0.013451656326651573
0.16103743016719818,0.03031868487596512,0.001191336545161903,-0.01093329768627882
-0.06321029365062714,-0.021299902349710464,0.0069673927500844,-0.015441643074154854
0.4426150321960449,0.04563838988542557,-0.006218495778739452,0.031778451055288315
0.1262618601322174,0.031144611537456512,0.007051434833556414,-0.029154298827052116
-0.019970206543803215,-0.015997931361198425,0.010147087275981903,-0.005379826761782169
0.0020830899011343718,0.24066002666950226,-0.03468674048781395,-0.2588292956352234
0.0808500200510025,0.029972264543175697,-0.00520274369046092,-0.003291112370789051
0.1874702125787735,0.18364863097667694,-0.0014049638994038105,-0.05646325647830963
-0.11230363696813583,-0.01940828002989292,-0.003129167016595602,-0.014382338151335716
-0.020230965688824654,-0.03088388964533806,0.005634100642055273,0.001391497440636158
0.19534121453762054,0.046662990003824234,-0.004014766775071621,0.009174457751214504
0.2982857823371887,0.05099984258413315,0.005318820010870695,-0.02127426117658615
-0.00041828921530395746,-0.019551144912838936,-0.005069774575531483,-0.011230506002902985
0.2738596796989441,0.02783636748790741,-0.007428386714309454,0.04382845014333725
-0.2664077579975128,-0.025889618322253227,-0.009310921654105186,-0.0012588930549100041
-0.0938694030046463,-0.016233284026384354,0.003604810917750001,-0.00018771033501252532
0.08316529542207718,0.03028285875916481,-0.006218572612851858,-0.01014290377497673
0.029952483251690865,-0.020121807232499123,-9.00590093806386e-05,0.0013583623804152012
0.16583964228630066,0.05097311735153198,0.004575854633003473,-0.020684201270341873
0.16028743982315063,0.051463812589645386,-0.004945836495608091,-0.031509242951869965
0.49619701504707336,0.1655757874250412,-0.005125023424625397,0.0008090257178992033
-0.10145767778158188,-0.01939885877072811,-0.002846407936885953,-0.014590132050216198
-0.09226327389478683,-0.025547852739691734,-0.003716157516464591,-0.008797775022685528
0.5327279567718506,0.02874586544930935,0.006058332044631243,0.023765522986650467
0.19271032512187958,0.051436539739370346,-0.0014464276609942317,-0.030907584354281425
0.06155618280172348,-0.032223090529441833,-0.0009275225456804037,0.030933551490306854
-0.12830014526844025,-0.030948877334594727,-0.006342525128275156,0.0028251439798623323
-0.13365794718265533,-0.031131897121667862,-0.000998558010905981,0.00686255469918251
0.024505583569407463,-0.03113277070224285,-0.002188141457736492,0.006881664972752333
-0.0035915544722229242,-0.01989102177321911,0.004715090151876211,-0.0037326859310269356
-0.20409883558750153,-0.02627689018845558,0.0030321828089654446,0.007284989580512047
-0.027133602648973465,-0.016286959871649742,0.00476533779874444,0.0009963116608560085
-0.2947375178337097,-0.025289665907621384,0.008013525977730751,-0.014494198374450207
0.008918807841837406,-0.03130029886960983,-0.0036648272071033716,0.010577679611742496
0.0958288311958313,0.039271339774131775,0.0012953603873029351,-0.017541173845529556
0.03872878849506378,-0.021497277542948723,0.0018448422197252512,0.03170188143849373
-0.1795145720243454,-0.021981431171298027,0.003668099408969283,-0.0004068603739142418
0.15201739966869354,0.031119028106331825,0.00367986923083663,-0.028589779511094093
0.10671588778495789,0.047998636960983276,0.0038513222243636847,-0.02029060572385788
-0.12602552771568298,-0.031248044222593307,-0.007546915207058191,0.00942499004304409
0.01924953982234001,-0.01749744638800621,0.0009818990947678685,0.027700625360012054
-0.10074454545974731,-0.022166728973388672,-0.005013687070459127,0.0036810263991355896
0.11486130952835083,0.051266007125377655,-0.0026389651466161013,-0.027145210653543472
0.06775498390197754,0.03990451619029045,0.006437556818127632,-0.031509578227996826
-0.004868153017014265,0.050631262362003326,-0.01247519813477993,-0.07837019860744476
0.027829177677631378,0.030756361782550812,0.006539083085954189,-0.020588256418704987
0.09477074444293976,0.0301529411226511,0.000923961924854666,-0.007276730611920357
0.2685297727584839,0.05104302987456322,-0.0047918763011693954,-0.022226644679903984
0.11326608061790466,0.04949922114610672,-0.0006246875273063779,0.011830458417534828
0.19330646097660065,0.04677519574761391,0.002180481795221567,0.006699209101498127
0.17584970593452454,0.030180281028151512,-0.0033443330321460962,-0.007880081422626972
-0.13454681634902954,-0.022284328937530518,0.0029823712538927794,0.006275291088968515
0.17050042748451233,0.03968556970357895,0.005644612945616245,-0.02668021433055401
0.302460253238678,0.15076406300067902,0.0019967383705079556,0.005941632203757763
-0.04706694558262825,-0.031102996319532394,-0.003392125479876995,0.006224935408681631
-0.07350531965494156,-0.016766102984547615,-0.004398031160235405,0.011566455475986004
0.06615130603313446,-0.03542717173695564,0.00242263893596828,0.10161496698856354
0.13890278339385986,0.03991790488362312,0.005085220094770193,-0.03180525824427605
0.08934969455003738,0.030888935551047325,-0.0014752584975212812,-0.0235129464417696
0.06804906576871872,0.05070876330137253,-0.002029131632298231,-0.014852075837552547
0.33720019459724426,0.05107150599360466,-0.006189317442476749,-0.022855257615447044
0.49140340089797974,0.04908762127161026,0.00472760247066617,0.02091183513402939
0.41573503613471985,0.1827094405889511,-0.0017659422010183334,-0.03574768453836441
0.17525482177734375,0.039353542029857635,0.005500528495758772,-0.019355127587914467
-0.10132325440645218,-0.021636376157402992,-0.0012526141945272684,-0.008018743246793747
0.31899166107177734,0.05105944722890854,0.006197013426572084,-0.022589312866330147
0.16858679056167603,0.030315149575471878,-0.0010195247596129775,-0.010855154134333134
0.13556872308254242,0.05053626000881195,-0.006504755467176437,-0.01104684267193079
0.10992180556058884,0.03942447900772095,0.0022123854141682386,-0.020919639617204666
-0.20463836193084717,-0.030487610027194023,0.006410158704966307,-0.007350788451731205
-0.0740097165107727,-0.021741706877946854,0.0005874421913176775,-0.005695157218724489
-0.008390253409743309,-0.01983782835304737,0.004367560148239136,-0.004906146787106991
0.37612804770469666,0.050023868680000305,-0.0036558154970407486,0.00025718528195284307
-0.08006177842617035,-0.01619691401720047,0.005731938406825066,-0.0009900274453684688
-0.23611095547676086,-0.021763429045677185,-0.004401099402457476,-0.005216499324887991
0.2971043884754181,0.04524935781955719,0.003346022916957736,0.04035944119095802
0.1749369502067566,0.038903869688510895,-0.0030217240564525127,-0.009435071609914303
-0.06679799407720566,-0.020341919735074043,0.006449281703680754,0.00621450413018465
-0.12917712330818176,-0.02016705460846424,-0.0004731451626867056,0.0023566994350403547
-0.018413705751299858,0.05266890674829483,0.002574620768427849,-0.05809210613369942
0.18354284763336182,0.03913164138793945,0.007797697558999062,-0.014460081234574318
0.11596247553825378,0.030289847403764725,0.004547328222543001,-0.010296969674527645
-0.12656226754188538,-0.01591917686164379,-0.003054581815376878,-0.00711714755743742
0.6047233939170837,0.04636137932538986,0.006208335515111685,0.01582965813577175
-0.023721154779195786,-0.024454325437545776,0.006886311341077089,-0.032921187579631805
-0.19493727385997772,-0.019552700221538544,0.0013466321397572756,-0.011196662671864033
-0.24799542129039764,-0.030424781143665314,-0.005363023839890957,-0.0087371114641428
-0.19822050631046295,-0.025790931656956673,-0.002026705536991358,-0.0034356205724179745
0.048443764448165894,-0.03140326961874962,-0.0012405930319800973,0.01284896582365036
-0.043024271726608276,-0.026188023388385773,-0.0020992078352719545,0.005324358120560646
0.12168216705322266,0.030970601364970207,0.006675756070762873,-0.025315430015325546
-0.0029599852859973907,0.046849146485328674,-0.02158339135348797,0.005068743601441383
0.45895275473594666,0.05044565349817276,0.003642868250608444,-0.009047383442521095
0.31432586908340454,0.045410409569740295,-0.005529406480491161,0.03680706396698952
-0.038051508367061615,-0.016200583428144455,-0.003781880484893918,-0.0009091669926419854
-0.06376359611749649,-0.02199782058596611,-0.004152461886405945,-4.531169179244898e-05
0.1846522092819214,0.030414830893278122,0.002707037143409252,-0.01305440440773964
0.25013408064842224,0.03908426687121391,-0.0011375871254131198,-0.013415072113275528
-0.1703212410211563,-0.02523520402610302,-0.00031415134435519576,-0.01569487899541855
0.13931263983249664,0.04801245033740997,-0.00046123028732836246,-0.020595302805304527
-0.21672320365905762,-0.026205260306596756,0.006782092619687319,0.005704993382096291
0.15669749677181244,0.039616286754608154,-0.0016704169102013111,-0.025151293724775314
-0.046021562069654465,-0.02031884901225567,-0.0045538549311459064,0.0057051219046115875
0.07292256504297256,0.030735710635781288,0.004063524771481752,-0.020132677629590034
0.22472171485424042,0.030505793169140816,-0.0019264793954789639,-0.015061428770422935
-0.06931401044130325,-0.03107578679919243,0.0005543676088564098,0.005624622106552124
0.027829177677631378,0.030756361782550812,0.006539083085954189,-0.020588256418704987
0.14884424209594727,0.030503708869218826,0.0005813362658955157,-0.015015029348433018
-0.09171941131353378,-0.019949451088905334,0.0016893780557438731,-0.002443775301799178
-0.07076768577098846,-0.022094329819083214,0.0053904615342617035,0.0020839045755565166
-0.0002567932242527604,-0.03102005273103714,0.00149897753726691,0.0043951175175607204
0.2774505615234375,0.051195621490478516,0.0072950092144310474,-0.025593355298042297
-0.22231826186180115,-0.03107316419482231,0.0007795463898219168,0.005566820502281189
0.21302807331085205,0.030493509024381638,0.0018833489157259464,-0.01479017548263073
0.3532153069972992,0.16539402306079865,-4.804138370673172e-05,0.004818917252123356
-0.13171713054180145,-0.01971675641834736,-0.007967458106577396,-0.007577663753181696
-0.17323844134807587,-0.031050346791744232,-0.0008431344176642597,0.005063686519861221
0.46018266677856445,0.16184885799884796,0.0018733039032667875,-0.001209014793857932
-0.007131972815841436,-0.020064445212483406,0.003740336513146758,9.302351099904627e-05
-0.013959753327071667,-0.030100906267762184,-0.00259841769002378,0.09164179116487503
-0.05043242126703262,-0.01983858086168766,0.0007704997551627457,-0.004889638628810644
0.3082960247993469,0.050795190036296844,-0.0028196938801556826,-0.01675949990749359
0.08148792386054993,0.03881556913256645,0.002804235089570284,-0.0074870530515909195
0.17494113743305206,0.03057975508272648,0.00512017123401165,-0.016692761331796646
0.4781768321990967,0.17018526792526245,-0.0037869676016271114,0.24053391814231873
0.13131709396839142,0.031208137050271034,-0.0004900102503597736,-0.030554935336112976
-0.2660183608531952,-0.030513759702444077,0.0019928684923797846,-0.006773846223950386
0.04335452988743782,0.050613678991794586,-0.0032207120675593615,-0.01275452971458435
-0.10297784954309464,-0.01955685019493103,-0.00471386918798089,-0.011104986071586609
0.39618802070617676,0.05001357942819595,-0.004665544722229242,0.0004841490008402616
