Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
27.0,62.0,34.0,14.0,75.0,15.0,10.0,30.0,15.0,16.0
59.0,25.0,35.0,46.0,54.0,16.0,14.0,9.0,22.0,12.0
15.0,30.0,55.0,27.0,136.0,32.0,22.0,10.0,13.0,22.0
13.0,23.0,20.0,20.0,121.0,11.0,15.0,24.0,13.0,23.0
41.0,10.0,58.0,40.0,194.0,35.0,18.0,18.0,11.0,19.0
14.0,18.0,23.0,14.0,300.0,18.0,20.0,13.0,11.0,16.0
15.0,34.0,25.0,20.0,173.0,11.0,39.0,44.0,22.0,11.0
19.0,30.0,26.0,61.0,20.0,12.0,9.0,18.0,55.0,9.0
21.0,21.0,118.0,11.0,246.0,13.0,43.0,11.0,29.0,16.0
12.0,14.0,36.0,10.0,120.0,26.0,16.0,14.0,26.0,20.0
10.0,47.0,38.0,48.0,121.0,9.0,22.0,18.0,25.0,16.0
18.0,18.0,29.0,11.0,112.0,19.0,19.0,17.0,24.0,16.0
21.0,23.0,45.0,14.0,182.0,18.0,14.0,14.0,10.0,12.0
37.0,22.0,68.0,15.0,152.0,17.0,19.0,26.0,41.0,15.0
23.0,39.0,43.0,13.0,127.0,10.0,15.0,26.0,15.0,15.0
26.0,20.0,39.0,23.0,127.0,14.0,32.0,13.0,24.0,24.0
17.0,21.0,47.0,11.0,252.0,14.0,27.0,27.0,32.0,13.0
28.0,19.0,82.0,27.0,500.0,31.0,16.0,21.0,12.0,22.0
45.0,12.0,72.0,63.0,484.0,13.0,14.0,15.0,14.0,25.0
69.0,36.0,45.0,27.0,177.0,18.0,50.0,14.0,12.0,12.0
92.0,42.0,56.0,18.0,240.0,30.0,35.0,20.0,37.0,11.0
27.0,32.0,74.0,16.0,233.0,26.0,18.0,44.0,27.0,21.0
29.0,20.0,55.0,20.0,267.0,20.0,23.0,18.0,20.0,24.0
17.0,21.0,46.0,16.0,388.0,17.0,15.0,18.0,18.0,23.0
58.0,10.0,98.0,15.0,163.0,21.0,38.0,14.0,11.0,15.0
21.0,16.0,153.0,18.0,500.0,15.0,10.0,30.0,15.0,24.0
18.0,38.0,133.0,15.0,500.0,13.0,11.0,25.0,11.0,34.0
20.0,25.0,79.0,25.0,160.0,16.0,33.0,31.0,37.0,15.0
55.0,15.0,106.0,17.0,377.0,22.0,10.0,31.0,18.0,18.0
21.0,47.0,147.0,18.0,345.0,12.0,34.0,13.0,19.0,22.0
61.0,16.0,231.0,11.0,97.0,16.0,31.0,22.0,44.0,21.0
19.0,40.0,178.0,18.0,340.0,17.0,36.0,14.0,36.0,43.0
42.0,20.0,129.0,15.0,394.0,25.0,31.0,13.0,14.0,57.0
31.0,15.0,155.0,29.0,246.0,19.0,24.0,24.0,15.0,36.0
33.0,57.0,94.0,27.0,212.0,10.0,15.0,9.0,23.0,43.0
22.0,32.0,105.0,19.0,196.0,10.0,110.0,14.0,38.0,17.0
53.0,35.0,89.0,32.0,25.0,23.0,34.0,18.0,12.0,12.0
59.0,78.0,45.0,18.0,225.0,11.0,46.0,24.0,17.0,12.0
56.0,30.0,87.0,23.0,209.0,20.0,52.0,14.0,16.0,23.0
26.0,56.0,86.0,16.0,223.0,12.0,43.0,17.0,20.0,28.0
65.0,98.0,94.0,12.0,233.0,13.0,34.0,15.0,17.0,32.0
22.0,32.0,73.0,17.0,202.0,14.0,18.0,18.0,21.0,17.0
87.0,31.0,86.0,28.0,210.0,10.0,31.0,16.0,23.0,31.0
46.0,18.0,86.0,14.0,42.0,11.0,35.0,12.0,27.0,28.0
22.0,35.0,113.0,62.0,134.0,16.0,25.0,27.0,10.0,27.0
30.0,26.0,81.0,23.0,164.0,22.0,73.0,23.0,20.0,25.0
18.0,59.0,60.0,18.0,148.0,12.0,52.0,18.0,16.0,14.0
27.0,33.0,43.0,25.0,162.0,11.0,28.0,13.0,84.0,23.0
71.0,43.0,61.0,10.0,149.0,12.0,30.0,14.0,18.0,19.0
22.0,35.0,82.0,14.0,171.0,8.0,72.0,29.0,14.0,11.0
19.0,25.0,62.0,16.0,176.0,24.0,25.0,39.0,25.0,20.0
62.0,33.0,38.0,17.0,169.0,19.0,38.0,8.0,15.0,10.0
31.0,49.0,18.0,24.0,166.0,27.0,33.0,24.0,19.0,44.0
50.0,49.0,18.0,14.0,181.0,19.0,53.0,16.0,37.0,62.0
48.0,20.0,19.0,19.0,193.0,12.0,21.0,21.0,29.0,28.0
41.0,57.0,23.0,12.0,202.0,9.0,90.0,18.0,22.0,31.0
55.0,41.0,11.0,26.0,227.0,27.0,27.0,21.0,22.0,22.0
31.0,78.0,45.0,25.0,216.0,17.0,29.0,14.0,12.0,54.0
19.0,59.0,46.0,57.0,197.0,17.0,39.0,13.0,38.0,15.0
113.0,50.0,16.0,21.0,238.0,24.0,17.0,12.0,12.0,13.0
21.0,62.0,24.0,48.0,219.0,23.0,23.0,36.0,16.0,33.0
28.0,35.0,54.0,38.0,283.0,13.0,34.0,20.0,23.0,14.0
48.0,74.0,46.0,50.0,254.0,29.0,26.0,12.0,20.0,21.0
36.0,46.0,51.0,33.0,257.0,11.0,15.0,49.0,24.0,42.0
28.0,109.0,51.0,12.0,289.0,18.0,26.0,23.0,20.0,25.0
54.0,44.0,29.0,47.0,301.0,10.0,22.0,20.0,9.0,20.0
41.0,57.0,46.0,28.0,312.0,15.0,28.0,33.0,15.0,22.0
60.0,47.0,63.0,15.0,318.0,20.0,47.0,20.0,32.0,20.0
56.0,69.0,46.0,14.0,309.0,22.0,50.0,20.0,46.0,36.0
46.0,69.0,74.0,10.0,376.0,17.0,15.0,17.0,18.0,20.0
24.0,65.0,49.0,10.0,497.0,22.0,27.0,30.0,22.0,12.0
54.0,72.0,97.0,14.0,500.0,39.0,30.0,12.0,49.0,9.0
25.0,167.0,46.0,39.0,500.0,13.0,17.0,45.0,15.0,35.0
64.0,45.0,49.0,38.0,500.0,15.0,43.0,51.0,23.0,22.0
59.0,123.0,67.0,60.0,500.0,24.0,85.0,13.0,16.0,14.0
26.0,55.0,72.0,37.0,500.0,30.0,74.0,17.0,28.0,26.0
31.0,126.0,33.0,33.0,500.0,28.0,84.0,23.0,19.0,10.0
41.0,63.0,95.0,31.0,500.0,14.0,40.0,26.0,13.0,13.0
107.0,82.0,50.0,36.0,500.0,19.0,19.0,33.0,34.0,20.0
34.0,133.0,22.0,9.0,500.0,11.0,18.0,10.0,12.0,54.0
34.0,40.0,68.0,12.0,500.0,26.0,48.0,12.0,17.0,15.0
38.0,69.0,41.0,43.0,500.0,14.0,82.0,28.0,18.0,9.0
20.0,80.0,38.0,68.0,500.0,30.0,25.0,9.0,14.0,22.0
73.0,22.0,65.0,33.0,500.0,15.0,59.0,14.0,22.0,12.0
21.0,37.0,75.0,15.0,500.0,11.0,27.0,68.0,32.0,35.0
94.0,28.0,80.0,36.0,500.0,45.0,79.0,31.0,26.0,21.0
38.0,46.0,52.0,23.0,500.0,27.0,53.0,28.0,41.0,35.0
16.0,74.0,63.0,26.0,500.0,13.0,83.0,13.0,12.0,11.0
33.0,39.0,52.0,22.0,500.0,12.0,88.0,11.0,9.0,20.0
54.0,90.0,52.0,17.0,500.0,24.0,26.0,29.0,14.0,17.0
29.0,69.0,64.0,13.0,500.0,26.0,14.0,25.0,13.0,43.0
48.0,74.0,72.0,13.0,500.0,10.0,141.0,16.0,12.0,37.0
12.0,62.0,81.0,15.0,500.0,64.0,32.0,79.0,58.0,14.0
55.0,118.0,65.0,15.0,500.0,12.0,51.0,18.0,35.0,22.0
97.0,82.0,60.0,25.0,500.0,19.0,76.0,15.0,17.0,21.0
20.0,139.0,36.0,21.0,500.0,18.0,127.0,19.0,16.0,20.0
63.0,85.0,71.0,16.0,500.0,15.0,143.0,96.0,23.0,38.0
43.0,238.0,72.0,18.0,500.0,13.0,52.0,24.0,54.0,23.0
31.0,255.0,69.0,22.0,500.0,20.0,32.0,27.0,18.0,34.0
35.0,446.0,70.0,15.0,500.0,12.0,65.0,25.0,25.0,14.0
43.0,92.0,73.0,35.0,500.0,18.0,82.0,18.0,25.0,13.0
18.0,199.0,79.0,18.0,500.0,17.0,22.0,16.0,25.0,14.0
61.0,233.0,69.0,18.0,500.0,11.0,254.0,37.0,13.0,76.0
24.0,265.0,60.0,69.0,500.0,33.0,62.0,25.0,47.0,17.0
69.0,215.0,81.0,15.0,500.0,19.0,186.0,31.0,23.0,24.0
45.0,158.0,78.0,15.0,500.0,13.0,227.0,14.0,53.0,45.0
80.0,207.0,68.0,18.0,500.0,43.0,322.0,47.0,29.0,24.0
71.0,29.0,82.0,17.0,500.0,19.0,98.0,22.0,35.0,51.0
27.0,180.0,90.0,26.0,500.0,28.0,102.0,17.0,30.0,9.0
66.0,274.0,87.0,14.0,500.0,14.0,114.0,50.0,48.0,15.0
90.0,152.0,140.0,27.0,500.0,15.0,93.0,13.0,24.0,15.0
63.0,223.0,114.0,17.0,500.0,11.0,230.0,12.0,20.0,40.0
44.0,183.0,106.0,37.0,500.0,26.0,57.0,24.0,10.0,40.0
50.0,104.0,91.0,14.0,500.0,11.0,55.0,9.0,25.0,15.0
48.0,309.0,86.0,62.0,193.0,37.0,145.0,23.0,36.0,31.0
23.0,186.0,83.0,23.0,242.0,17.0,217.0,55.0,54.0,42.0
48.0,500.0,106.0,20.0,222.0,21.0,192.0,17.0,34.0,32.0
27.0,212.0,79.0,32.0,365.0,36.0,195.0,13.0,18.0,51.0
56.0,303.0,96.0,12.0,180.0,22.0,193.0,16.0,15.0,25.0
37.0,335.0,159.0,23.0,306.0,21.0,124.0,42.0,15.0,53.0
50.0,176.0,77.0,39.0,329.0,10.0,182.0,22.0,11.0,50.0
57.0,122.0,166.0,20.0,171.0,11.0,217.0,17.0,23.0,11.0
48.0,216.0,84.0,15.0,366.0,14.0,128.0,19.0,34.0,12.0
68.0,256.0,92.0,20.0,446.0,27.0,104.0,18.0,14.0,39.0
42.0,211.0,81.0,20.0,326.0,11.0,56.0,21.0,51.0,34.0
24.0,268.0,114.0,11.0,194.0,18.0,52.0,49.0,29.0,11.0
56.0,233.0,68.0,27.0,271.0,13.0,105.0,38.0,17.0,68.0
41.0,190.0,28.0,21.0,272.0,14.0,450.0,49.0,12.0,79.0
71.0,205.0,75.0,35.0,195.0,10.0,101.0,18.0,43.0,31.0
66.0,165.0,101.0,12.0,276.0,18.0,71.0,19.0,62.0,35.0
46.0,264.0,155.0,21.0,188.0,13.0,66.0,15.0,14.0,27.0
104.0,145.0,87.0,18.0,234.0,25.0,152.0,15.0,23.0,26.0
172.0,149.0,78.0,20.0,149.0,10.0,62.0,34.0,20.0,23.0
50.0,295.0,79.0,43.0,274.0,21.0,352.0,29.0,63.0,44.0
21.0,500.0,65.0,20.0,173.0,12.0,162.0,13.0,34.0,44.0
74.0,179.0,73.0,17.0,273.0,16.0,125.0,18.0,38.0,51.0
38.0,198.0,68.0,18.0,326.0,19.0,71.0,18.0,37.0,14.0
92.0,47.0,72.0,50.0,331.0,13.0,441.0,27.0,19.0,16.0
41.0,180.0,87.0,36.0,341.0,16.0,153.0,18.0,15.0,21.0
42.0,207.0,67.0,26.0,228.0,19.0,247.0,27.0,52.0,16.0
32.0,117.0,72.0,21.0,225.0,17.0,249.0,55.0,23.0,42.0
71.0,318.0,76.0,20.0,254.0,19.0,136.0,17.0,34.0,13.0
65.0,500.0,80.0,18.0,461.0,27.0,116.0,22.0,24.0,39.0
53.0,500.0,69.0,23.0,272.0,24.0,260.0,13.0,27.0,40.0
74.0,500.0,82.0,47.0,268.0,17.0,122.0,35.0,15.0,50.0
91.0,500.0,65.0,18.0,412.0,15.0,144.0,27.0,20.0,28.0
30.0,353.0,82.0,20.0,338.0,21.0,235.0,10.0,21.0,26.0
87.0,196.0,66.0,29.0,295.0,25.0,137.0,32.0,41.0,37.0
105.0,500.0,80.0,32.0,220.0,18.0,396.0,20.0,37.0,30.0
31.0,112.0,138.0,14.0,240.0,11.0,155.0,24.0,15.0,36.0
15.0,137.0,142.0,26.0,256.0,11.0,154.0,43.0,11.0,40.0
33.0,207.0,84.0,9.0,213.0,12.0,190.0,13.0,25.0,18.0
36.0,198.0,96.0,24.0,289.0,24.0,158.0,27.0,19.0,70.0
45.0,265.0,94.0,26.0,458.0,19.0,160.0,24.0,50.0,42.0
42.0,127.0,97.0,9.0,159.0,16.0,140.0,30.0,14.0,33.0
41.0,175.0,78.0,14.0,245.0,11.0,148.0,27.0,40.0,22.0
42.0,277.0,327.0,19.0,240.0,20.0,180.0,14.0,30.0,20.0
34.0,42.0,108.0,13.0,159.0,15.0,143.0,22.0,20.0,25.0
50.0,196.0,102.0,13.0,290.0,46.0,166.0,14.0,30.0,84.0
55.0,196.0,201.0,27.0,406.0,18.0,135.0,15.0,49.0,47.0
58.0,140.0,101.0,23.0,232.0,33.0,176.0,12.0,39.0,10.0
47.0,219.0,273.0,19.0,283.0,13.0,283.0,28.0,28.0,9.0
100.0,237.0,105.0,44.0,161.0,20.0,198.0,59.0,16.0,30.0
84.0,352.0,430.0,17.0,177.0,66.0,167.0,94.0,15.0,33.0
73.0,321.0,109.0,19.0,212.0,42.0,278.0,33.0,31.0,24.0
41.0,500.0,299.0,38.0,160.0,12.0,224.0,25.0,50.0,24.0
63.0,289.0,500.0,48.0,366.0,62.0,418.0,15.0,58.0,56.0
55.0,318.0,500.0,12.0,285.0,20.0,456.0,32.0,33.0,37.0
61.0,341.0,490.0,48.0,367.0,19.0,500.0,38.0,17.0,77.0
60.0,500.0,500.0,36.0,445.0,20.0,342.0,37.0,50.0,16.0
83.0,485.0,500.0,16.0,500.0,22.0,161.0,26.0,49.0,17.0
30.0,500.0,451.0,14.0,500.0,27.0,500.0,34.0,70.0,26.0
58.0,391.0,500.0,23.0,500.0,14.0,358.0,30.0,30.0,35.0
96.0,500.0,500.0,36.0,500.0,14.0,500.0,13.0,31.0,37.0
29.0,500.0,500.0,13.0,500.0,11.0,500.0,13.0,38.0,19.0
58.0,278.0,500.0,10.0,500.0,17.0,500.0,12.0,16.0,24.0
41.0,183.0,500.0,40.0,500.0,34.0,500.0,10.0,17.0,25.0
114.0,240.0,500.0,16.0,500.0,9.0,208.0,23.0,12.0,97.0
30.0,398.0,500.0,21.0,500.0,11.0,465.0,11.0,45.0,29.0
45.0,446.0,500.0,15.0,500.0,29.0,500.0,10.0,28.0,18.0
54.0,422.0,500.0,27.0,500.0,42.0,385.0,11.0,20.0,31.0
55.0,456.0,500.0,28.0,500.0,22.0,308.0,16.0,36.0,58.0
52.0,500.0,500.0,26.0,500.0,19.0,500.0,30.0,30.0,9.0
80.0,500.0,500.0,13.0,500.0,22.0,500.0,51.0,21.0,21.0
61.0,212.0,500.0,58.0,500.0,15.0,500.0,17.0,17.0,32.0
49.0,152.0,500.0,37.0,500.0,19.0,460.0,15.0,26.0,33.0
101.0,500.0,500.0,34.0,500.0,21.0,500.0,84.0,29.0,29.0
35.0,455.0,500.0,27.0,500.0,18.0,500.0,18.0,19.0,32.0
27.0,500.0,500.0,17.0,500.0,8.0,500.0,25.0,45.0,52.0
85.0,500.0,500.0,38.0,408.0,13.0,500.0,23.0,49.0,20.0
67.0,500.0,500.0,14.0,500.0,32.0,500.0,70.0,44.0,27.0
47.0,500.0,500.0,29.0,500.0,15.0,424.0,51.0,32.0,19.0
58.0,500.0,500.0,15.0,500.0,13.0,409.0,23.0,29.0,23.0
114.0,401.0,500.0,14.0,328.0,28.0,426.0,15.0,12.0,21.0
122.0,498.0,500.0,18.0,500.0,9.0,455.0,20.0,23.0,17.0
25.0,500.0,500.0,50.0,500.0,23.0,195.0,15.0,58.0,27.0
70.0,500.0,500.0,14.0,500.0,26.0,210.0,20.0,20.0,47.0
81.0,500.0,500.0,18.0,500.0,23.0,286.0,24.0,47.0,20.0
81.0,217.0,455.0,68.0,500.0,9.0,379.0,41.0,35.0,26.0
59.0,500.0,500.0,35.0,500.0,33.0,475.0,22.0,24.0,17.0
30.0,500.0,500.0,75.0,500.0,22.0,500.0,15.0,44.0,23.0
62.0,344.0,500.0,23.0,500.0,30.0,500.0,21.0,37.0,13.0
60.0,500.0,162.0,14.0,500.0,27.0,500.0,30.0,38.0,50.0
80.0,500.0,500.0,21.0,500.0,20.0,500.0,53.0,69.0,31.0
69.0,500.0,419.0,18.0,500.0,15.0,500.0,27.0,61.0,61.0
42.0,500.0,500.0,12.0,500.0,37.0,500.0,14.0,44.0,13.0
65.0,313.0,419.0,11.0,500.0,23.0,500.0,22.0,16.0,49.0
38.0,348.0,500.0,21.0,500.0,15.0,500.0,12.0,17.0,68.0
167.0,500.0,185.0,15.0,500.0,14.0,500.0,55.0,74.0,20.0
36.0,500.0,160.0,18.0,500.0,14.0,500.0,31.0,34.0,55.0
22.0,185.0,160.0,24.0,500.0,22.0,500.0,16.0,25.0,19.0
135.0,440.0,140.0,40.0,500.0,50.0,500.0,13.0,54.0,21.0
22.0,500.0,158.0,15.0,500.0,33.0,500.0,33.0,49.0,25.0
34.0,470.0,128.0,18.0,500.0,18.0,315.0,14.0,28.0,27.0
60.0,500.0,142.0,29.0,500.0,17.0,182.0,13.0,20.0,18.0
49.0,500.0,156.0,22.0,500.0,11.0,337.0,26.0,39.0,42.0
68.0,500.0,164.0,17.0,500.0,18.0,180.0,21.0,21.0,50.0
77.0,500.0,151.0,15.0,500.0,16.0,232.0,20.0,42.0,19.0
38.0,500.0,157.0,22.0,500.0,14.0,271.0,22.0,14.0,31.0
42.0,500.0,177.0,14.0,500.0,16.0,250.0,21.0,41.0,22.0
62.0,500.0,205.0,34.0,500.0,22.0,211.0,35.0,15.0,23.0
90.0,239.0,150.0,41.0,500.0,15.0,295.0,23.0,27.0,28.0
154.0,500.0,157.0,17.0,500.0,31.0,256.0,22.0,68.0,21.0
89.0,500.0,162.0,46.0,500.0,24.0,263.0,13.0,26.0,17.0
61.0,500.0,150.0,11.0,500.0,25.0,241.0,28.0,42.0,35.0
54.0,500.0,148.0,20.0,500.0,15.0,224.0,82.0,52.0,10.0
158.0,393.0,140.0,42.0,500.0,45.0,325.0,35.0,23.0,23.0
93.0,500.0,176.0,13.0,500.0,44.0,291.0,34.0,38.0,16.0
137.0,500.0,176.0,38.0,500.0,15.0,247.0,64.0,94.0,38.0
49.0,500.0,162.0,26.0,500.0,27.0,179.0,16.0,54.0,16.0
134.0,500.0,169.0,11.0,500.0,13.0,224.0,34.0,20.0,23.0
71.0,409.0,140.0,12.0,353.0,21.0,281.0,18.0,16.0,47.0
35.0,248.0,150.0,10.0,500.0,16.0,189.0,33.0,17.0,25.0
77.0,449.0,233.0,14.0,433.0,16.0,162.0,18.0,56.0,23.0
79.0,500.0,500.0,12.0,500.0,13.0,178.0,17.0,31.0,99.0
73.0,500.0,500.0,38.0,500.0,18.0,180.0,53.0,17.0,50.0
85.0,500.0,500.0,20.0,500.0,22.0,285.0,14.0,41.0,17.0
81.0,500.0,500.0,14.0,462.0,39.0,169.0,28.0,37.0,16.0
84.0,500.0,500.0,15.0,500.0,10.0,161.0,15.0,20.0,20.0
37.0,500.0,500.0,14.0,500.0,18.0,138.0,20.0,37.0,21.0
76.0,500.0,500.0,37.0,413.0,12.0,214.0,30.0,44.0,19.0
42.0,500.0,500.0,20.0,360.0,16.0,182.0,15.0,37.0,16.0
122.0,500.0,500.0,43.0,305.0,18.0,490.0,25.0,13.0,11.0
126.0,500.0,500.0,23.0,391.0,31.0,496.0,31.0,24.0,36.0
40.0,500.0,500.0,29.0,382.0,21.0,152.0,22.0,32.0,14.0
75.0,500.0,500.0,12.0,466.0,14.0,252.0,26.0,82.0,65.0
56.0,148.0,500.0,15.0,405.0,16.0,268.0,16.0,28.0,17.0
55.0,485.0,500.0,30.0,255.0,31.0,293.0,14.0,42.0,19.0
39.0,500.0,500.0,51.0,341.0,14.0,472.0,46.0,61.0,44.0
76.0,500.0,500.0,30.0,434.0,20.0,372.0,14.0,37.0,32.0
149.0,500.0,500.0,16.0,500.0,19.0,314.0,18.0,90.0,25.0
72.0,121.0,500.0,17.0,413.0,45.0,230.0,26.0,48.0,125.0
74.0,500.0,500.0,13.0,436.0,34.0,319.0,11.0,41.0,27.0
47.0,500.0,500.0,18.0,277.0,47.0,239.0,20.0,35.0,47.0
76.0,500.0,500.0,41.0,285.0,26.0,228.0,30.0,22.0,44.0
21.0,500.0,500.0,37.0,286.0,24.0,257.0,61.0,48.0,41.0
96.0,500.0,500.0,48.0,259.0,71.0,301.0,65.0,33.0,30.0
35.0,364.0,500.0,24.0,450.0,13.0,203.0,19.0,30.0,37.0
42.0,326.0,500.0,39.0,367.0,38.0,237.0,14.0,59.0,83.0
160.0,500.0,500.0,14.0,426.0,18.0,371.0,27.0,91.0,64.0
73.0,500.0,500.0,22.0,500.0,15.0,279.0,19.0,75.0,36.0
98.0,160.0,500.0,17.0,500.0,21.0,217.0,21.0,37.0,18.0
162.0,500.0,500.0,21.0,500.0,14.0,196.0,23.0,26.0,24.0
162.0,500.0,500.0,24.0,500.0,19.0,228.0,20.0,104.0,39.0
45.0,500.0,500.0,28.0,500.0,12.0,170.0,14.0,20.0,27.0
32.0,500.0,500.0,15.0,500.0,25.0,165.0,13.0,51.0,39.0
57.0,500.0,500.0,55.0,500.0,10.0,200.0,36.0,62.0,57.0
95.0,475.0,500.0,17.0,500.0,17.0,207.0,24.0,53.0,67.0
60.0,500.0,500.0,22.0,500.0,11.0,133.0,97.0,18.0,43.0
21.0,500.0,500.0,11.0,500.0,13.0,189.0,32.0,58.0,43.0
56.0,500.0,500.0,32.0,500.0,11.0,230.0,41.0,60.0,29.0
68.0,500.0,500.0,27.0,500.0,31.0,143.0,51.0,71.0,22.0
92.0,500.0,500.0,14.0,500.0,32.0,145.0,49.0,25.0,29.0
41.0,381.0,500.0,11.0,500.0,36.0,187.0,13.0,19.0,15.0
43.0,500.0,351.0,28.0,500.0,16.0,136.0,33.0,43.0,36.0
35.0,500.0,500.0,23.0,500.0,18.0,172.0,33.0,60.0,11.0
63.0,500.0,167.0,17.0,500.0,23.0,166.0,28.0,38.0,96.0
74.0,500.0,500.0,22.0,500.0,13.0,146.0,54.0,62.0,21.0
180.0,500.0,396.0,33.0,500.0,16.0,154.0,19.0,53.0,36.0
70.0,500.0,500.0,11.0,500.0,17.0,119.0,66.0,18.0,17.0
121.0,500.0,500.0,9.0,500.0,18.0,122.0,40.0,64.0,27.0
138.0,500.0,382.0,13.0,500.0,38.0,162.0,47.0,48.0,112.0
138.0,500.0,312.0,13.0,500.0,12.0,125.0,37.0,26.0,56.0
58.0,500.0,421.0,27.0,500.0,17.0,143.0,15.0,76.0,23.0
46.0,500.0,500.0,25.0,500.0,11.0,119.0,27.0,52.0,18.0
53.0,500.0,413.0,33.0,500.0,21.0,149.0,31.0,106.0,66.0
104.0,374.0,500.0,64.0,500.0,14.0,100.0,76.0,39.0,26.0
41.0,500.0,500.0,35.0,500.0,14.0,117.0,27.0,114.0,32.0
72.0,500.0,500.0,17.0,500.0,52.0,120.0,24.0,27.0,14.0
88.0,500.0,362.0,15.0,500.0,11.0,142.0,18.0,49.0,27.0
114.0,500.0,500.0,30.0,500.0,17.0,103.0,35.0,39.0,42.0
182.0,500.0,500.0,12.0,500.0,10.0,125.0,32.0,73.0,148.0
148.0,500.0,500.0,10.0,500.0,45.0,101.0,13.0,81.0,36.0
46.0,500.0,500.0,29.0,500.0,21.0,108.0,45.0,36.0,15.0
62.0,481.0,500.0,14.0,500.0,19.0,129.0,40.0,49.0,90.0
98.0,500.0,500.0,19.0,500.0,19.0,138.0,46.0,44.0,38.0
139.0,500.0,500.0,33.0,500.0,19.0,104.0,29.0,52.0,27.0
70.0,500.0,500.0,19.0,500.0,20.0,126.0,29.0,46.0,35.0
164.0,500.0,500.0,33.0,500.0,37.0,121.0,22.0,49.0,43.0
183.0,500.0,500.0,22.0,500.0,13.0,79.0,13.0,53.0,93.0
57.0,500.0,500.0,60.0,500.0,17.0,218.0,28.0,60.0,47.0
