Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
15.0,18.0,24.0,16.0,54.0,9.0,50.0,12.0,17.0,19.0
15.0,13.0,25.0,53.0,18.0,11.0,40.0,32.0,9.0,23.0
35.0,15.0,12.0,26.0,45.0,45.0,46.0,18.0,17.0,40.0
33.0,38.0,19.0,79.0,36.0,25.0,43.0,13.0,17.0,14.0
14.0,42.0,17.0,26.0,20.0,18.0,37.0,14.0,27.0,44.0
45.0,12.0,21.0,32.0,110.0,17.0,104.0,19.0,23.0,18.0
52.0,17.0,15.0,38.0,75.0,29.0,78.0,19.0,21.0,25.0
15.0,19.0,23.0,32.0,30.0,19.0,21.0,10.0,45.0,18.0
40.0,24.0,14.0,16.0,60.0,16.0,35.0,14.0,18.0,22.0
59.0,17.0,90.0,21.0,188.0,14.0,19.0,11.0,12.0,31.0
15.0,24.0,31.0,12.0,98.0,29.0,40.0,9.0,36.0,17.0
20.0,34.0,49.0,10.0,189.0,15.0,45.0,27.0,12.0,22.0
10.0,48.0,27.0,10.0,113.0,15.0,47.0,14.0,20.0,27.0
15.0,21.0,22.0,16.0,135.0,50.0,56.0,13.0,13.0,46.0
16.0,17.0,23.0,27.0,165.0,14.0,38.0,16.0,31.0,21.0
79.0,28.0,25.0,19.0,128.0,17.0,19.0,9.0,49.0,16.0
42.0,14.0,49.0,15.0,125.0,25.0,35.0,17.0,28.0,14.0
65.0,19.0,17.0,20.0,108.0,39.0,64.0,10.0,29.0,32.0
21.0,17.0,22.0,22.0,237.0,12.0,33.0,17.0,29.0,12.0
68.0,22.0,50.0,109.0,202.0,24.0,49.0,19.0,29.0,23.0
53.0,42.0,14.0,18.0,140.0,13.0,39.0,17.0,17.0,20.0
18.0,29.0,42.0,13.0,190.0,17.0,35.0,9.0,40.0,23.0
22.0,11.0,58.0,20.0,110.0,22.0,33.0,31.0,13.0,24.0
43.0,10.0,21.0,61.0,109.0,27.0,78.0,21.0,42.0,73.0
24.0,51.0,34.0,27.0,104.0,34.0,39.0,18.0,19.0,34.0
12.0,12.0,59.0,26.0,130.0,10.0,23.0,12.0,22.0,24.0
20.0,33.0,13.0,25.0,133.0,27.0,47.0,23.0,33.0,22.0
17.0,16.0,49.0,22.0,124.0,20.0,28.0,39.0,14.0,30.0
13.0,28.0,24.0,18.0,111.0,17.0,63.0,16.0,20.0,17.0
72.0,16.0,33.0,14.0,121.0,12.0,56.0,14.0,22.0,18.0
24.0,16.0,25.0,13.0,64.0,12.0,17.0,19.0,13.0,16.0
57.0,29.0,40.0,12.0,78.0,13.0,36.0,18.0,15.0,25.0
61.0,28.0,45.0,15.0,103.0,17.0,98.0,13.0,10.0,15.0
19.0,11.0,40.0,13.0,99.0,15.0,68.0,29.0,22.0,20.0
11.0,34.0,62.0,12.0,60.0,37.0,112.0,21.0,18.0,15.0
16.0,26.0,21.0,29.0,108.0,20.0,40.0,18.0,13.0,22.0
22.0,11.0,62.0,14.0,114.0,20.0,210.0,11.0,17.0,16.0
19.0,30.0,60.0,16.0,94.0,14.0,15.0,22.0,40.0,17.0
36.0,36.0,76.0,23.0,57.0,18.0,78.0,10.0,38.0,13.0
11.0,44.0,76.0,11.0,109.0,16.0,49.0,10.0,39.0,39.0
27.0,31.0,61.0,24.0,126.0,12.0,56.0,13.0,54.0,15.0
18.0,35.0,82.0,21.0,117.0,12.0,35.0,23.0,15.0,20.0
18.0,58.0,57.0,23.0,96.0,14.0,22.0,11.0,14.0,36.0
49.0,54.0,63.0,10.0,220.0,12.0,58.0,34.0,21.0,12.0
18.0,76.0,64.0,15.0,99.0,14.0,116.0,28.0,36.0,19.0
29.0,51.0,53.0,13.0,143.0,15.0,198.0,19.0,13.0,17.0
23.0,13.0,105.0,18.0,141.0,24.0,59.0,28.0,21.0,13.0
19.0,15.0,128.0,18.0,134.0,16.0,169.0,15.0,17.0,18.0
63.0,26.0,48.0,12.0,123.0,37.0,163.0,17.0,21.0,17.0
27.0,13.0,68.0,34.0,121.0,31.0,247.0,16.0,15.0,20.0
37.0,30.0,58.0,20.0,131.0,35.0,89.0,19.0,16.0,14.0
41.0,30.0,117.0,38.0,140.0,26.0,51.0,14.0,20.0,13.0
29.0,51.0,61.0,14.0,127.0,16.0,167.0,12.0,30.0,61.0
32.0,27.0,59.0,31.0,76.0,10.0,246.0,24.0,19.0,13.0
25.0,46.0,54.0,14.0,65.0,14.0,111.0,18.0,22.0,62.0
35.0,44.0,59.0,14.0,122.0,65.0,34.0,17.0,22.0,26.0
19.0,47.0,80.0,10.0,111.0,26.0,72.0,37.0,24.0,19.0
26.0,38.0,54.0,48.0,81.0,9.0,124.0,31.0,94.0,15.0
25.0,19.0,62.0,68.0,127.0,47.0,90.0,10.0,32.0,30.0
35.0,74.0,71.0,19.0,104.0,10.0,48.0,21.0,63.0,26.0
21.0,28.0,60.0,12.0,91.0,14.0,35.0,15.0,12.0,15.0
61.0,13.0,65.0,12.0,65.0,16.0,97.0,16.0,18.0,18.0
21.0,75.0,88.0,30.0,63.0,24.0,138.0,23.0,25.0,18.0
114.0,9.0,77.0,12.0,95.0,10.0,163.0,9.0,17.0,10.0
28.0,65.0,55.0,30.0,75.0,40.0,116.0,11.0,69.0,13.0
31.0,41.0,73.0,21.0,65.0,17.0,207.0,64.0,11.0,14.0
46.0,16.0,98.0,22.0,140.0,16.0,61.0,18.0,22.0,11.0
64.0,49.0,98.0,16.0,132.0,31.0,129.0,14.0,21.0,15.0
63.0,33.0,74.0,45.0,178.0,14.0,162.0,34.0,17.0,38.0
48.0,20.0,69.0,9.0,166.0,30.0,189.0,13.0,27.0,36.0
54.0,28.0,76.0,18.0,278.0,27.0,130.0,29.0,30.0,15.0
48.0,29.0,86.0,24.0,466.0,33.0,62.0,11.0,34.0,18.0
45.0,61.0,75.0,16.0,157.0,16.0,217.0,17.0,25.0,28.0
13.0,12.0,86.0,15.0,195.0,17.0,88.0,22.0,14.0,17.0
16.0,30.0,60.0,16.0,133.0,30.0,104.0,18.0,13.0,22.0
23.0,23.0,81.0,16.0,111.0,20.0,217.0,18.0,10.0,17.0
35.0,29.0,49.0,55.0,91.0,23.0,185.0,13.0,35.0,20.0
19.0,19.0,64.0,30.0,107.0,28.0,127.0,29.0,13.0,31.0
26.0,100.0,55.0,16.0,114.0,37.0,108.0,29.0,13.0,27.0
60.0,24.0,68.0,31.0,97.0,18.0,163.0,14.0,15.0,9.0
41.0,36.0,40.0,36.0,90.0,14.0,94.0,9.0,34.0,78.0
14.0,45.0,53.0,29.0,89.0,25.0,167.0,18.0,27.0,21.0
15.0,47.0,43.0,20.0,34.0,14.0,56.0,21.0,10.0,28.0
26.0,42.0,70.0,26.0,95.0,12.0,96.0,20.0,20.0,28.0
24.0,17.0,59.0,32.0,33.0,11.0,308.0,17.0,25.0,9.0
66.0,24.0,43.0,9.0,93.0,12.0,262.0,12.0,21.0,14.0
24.0,17.0,81.0,17.0,92.0,30.0,175.0,13.0,15.0,15.0
67.0,22.0,60.0,17.0,37.0,15.0,251.0,11.0,87.0,12.0
26.0,32.0,118.0,59.0,98.0,16.0,266.0,14.0,29.0,17.0
39.0,25.0,60.0,17.0,104.0,29.0,220.0,13.0,14.0,22.0
21.0,79.0,52.0,31.0,89.0,17.0,182.0,14.0,16.0,25.0
41.0,88.0,48.0,16.0,104.0,17.0,270.0,20.0,29.0,36.0
11.0,33.0,78.0,12.0,97.0,13.0,268.0,14.0,19.0,26.0
66.0,92.0,49.0,41.0,94.0,17.0,224.0,26.0,43.0,36.0
34.0,40.0,46.0,12.0,38.0,23.0,136.0,12.0,35.0,24.0
54.0,36.0,71.0,19.0,102.0,18.0,190.0,10.0,16.0,18.0
21.0,65.0,82.0,12.0,112.0,11.0,182.0,18.0,15.0,37.0
36.0,38.0,54.0,27.0,127.0,28.0,162.0,14.0,19.0,29.0
23.0,19.0,53.0,13.0,98.0,69.0,166.0,35.0,27.0,23.0
27.0,34.0,37.0,51.0,93.0,14.0,202.0,11.0,13.0,24.0
19.0,97.0,88.0,14.0,203.0,23.0,188.0,22.0,57.0,12.0
18.0,78.0,88.0,22.0,129.0,20.0,141.0,24.0,32.0,22.0
48.0,102.0,55.0,14.0,94.0,27.0,156.0,25.0,39.0,12.0
16.0,29.0,66.0,12.0,97.0,22.0,211.0,15.0,15.0,39.0
19.0,71.0,99.0,17.0,106.0,17.0,95.0,18.0,30.0,14.0
33.0,58.0,77.0,12.0,170.0,16.0,31.0,12.0,20.0,53.0
48.0,29.0,121.0,13.0,112.0,25.0,175.0,29.0,16.0,13.0
55.0,41.0,75.0,13.0,99.0,56.0,158.0,33.0,65.0,41.0
12.0,35.0,79.0,40.0,110.0,35.0,179.0,20.0,40.0,29.0
24.0,32.0,130.0,62.0,298.0,12.0,190.0,19.0,36.0,16.0
55.0,27.0,88.0,46.0,127.0,19.0,125.0,16.0,55.0,34.0
100.0,19.0,81.0,30.0,299.0,22.0,332.0,13.0,37.0,16.0
46.0,43.0,144.0,27.0,199.0,24.0,168.0,13.0,13.0,15.0
32.0,55.0,80.0,15.0,294.0,35.0,100.0,13.0,13.0,13.0
111.0,43.0,118.0,22.0,222.0,21.0,130.0,24.0,41.0,18.0
21.0,16.0,106.0,28.0,107.0,20.0,94.0,12.0,10.0,12.0
22.0,27.0,183.0,8.0,245.0,17.0,170.0,9.0,18.0,44.0
63.0,136.0,70.0,64.0,138.0,22.0,155.0,13.0,43.0,20.0
78.0,37.0,70.0,15.0,113.0,15.0,189.0,15.0,31.0,18.0
28.0,59.0,121.0,16.0,117.0,18.0,185.0,29.0,19.0,12.0
41.0,167.0,129.0,14.0,112.0,36.0,162.0,16.0,68.0,15.0
101.0,99.0,135.0,13.0,108.0,15.0,500.0,12.0,53.0,14.0
55.0,31.0,260.0,20.0,102.0,11.0,500.0,14.0,28.0,19.0
46.0,105.0,154.0,43.0,106.0,18.0,196.0,16.0,32.0,20.0
23.0,40.0,114.0,22.0,108.0,9.0,219.0,18.0,47.0,17.0
81.0,121.0,142.0,40.0,103.0,23.0,200.0,13.0,21.0,30.0
32.0,33.0,170.0,14.0,34.0,11.0,374.0,22.0,13.0,16.0
26.0,51.0,122.0,34.0,107.0,32.0,482.0,19.0,15.0,21.0
130.0,140.0,92.0,15.0,96.0,29.0,287.0,14.0,99.0,11.0
51.0,13.0,251.0,57.0,112.0,26.0,500.0,16.0,30.0,9.0
51.0,115.0,109.0,43.0,100.0,21.0,500.0,18.0,24.0,41.0
20.0,41.0,246.0,32.0,112.0,18.0,500.0,9.0,34.0,30.0
171.0,72.0,98.0,17.0,102.0,26.0,383.0,25.0,53.0,35.0
25.0,101.0,132.0,34.0,118.0,18.0,178.0,11.0,51.0,19.0
19.0,131.0,126.0,14.0,119.0,30.0,500.0,25.0,49.0,61.0
91.0,104.0,169.0,11.0,35.0,22.0,500.0,15.0,60.0,24.0
72.0,38.0,216.0,12.0,183.0,13.0,271.0,36.0,59.0,18.0
32.0,35.0,140.0,25.0,171.0,18.0,352.0,22.0,45.0,39.0
42.0,65.0,304.0,30.0,182.0,17.0,283.0,14.0,88.0,25.0
22.0,44.0,283.0,16.0,170.0,10.0,151.0,16.0,27.0,22.0
44.0,73.0,174.0,42.0,169.0,16.0,187.0,10.0,24.0,14.0
143.0,94.0,227.0,11.0,172.0,16.0,408.0,15.0,50.0,14.0
12.0,44.0,211.0,14.0,179.0,30.0,316.0,23.0,17.0,21.0
19.0,50.0,214.0,15.0,163.0,25.0,175.0,12.0,19.0,44.0
12.0,109.0,171.0,13.0,157.0,66.0,363.0,20.0,15.0,22.0
18.0,42.0,127.0,23.0,150.0,48.0,113.0,15.0,41.0,54.0
105.0,38.0,117.0,26.0,141.0,13.0,259.0,30.0,14.0,24.0
72.0,96.0,364.0,12.0,148.0,20.0,242.0,29.0,18.0,24.0
16.0,98.0,116.0,13.0,129.0,18.0,289.0,15.0,31.0,29.0
64.0,195.0,198.0,15.0,144.0,35.0,500.0,18.0,41.0,42.0
59.0,171.0,111.0,31.0,134.0,18.0,500.0,16.0,19.0,40.0
91.0,142.0,102.0,26.0,127.0,17.0,344.0,20.0,24.0,22.0
29.0,199.0,144.0,9.0,140.0,16.0,250.0,15.0,48.0,14.0
118.0,69.0,151.0,11.0,137.0,24.0,125.0,31.0,20.0,35.0
77.0,112.0,139.0,16.0,139.0,14.0,182.0,11.0,46.0,17.0
118.0,62.0,151.0,31.0,142.0,12.0,271.0,10.0,29.0,11.0
59.0,110.0,94.0,14.0,156.0,9.0,63.0,22.0,22.0,9.0
27.0,67.0,126.0,17.0,149.0,12.0,500.0,43.0,34.0,30.0
53.0,31.0,133.0,24.0,142.0,29.0,500.0,20.0,15.0,19.0
77.0,116.0,110.0,45.0,153.0,10.0,500.0,19.0,20.0,24.0
203.0,71.0,106.0,12.0,159.0,9.0,459.0,30.0,107.0,24.0
28.0,219.0,157.0,56.0,157.0,19.0,500.0,26.0,27.0,38.0
105.0,245.0,135.0,17.0,168.0,34.0,429.0,14.0,41.0,38.0
159.0,276.0,157.0,20.0,161.0,21.0,60.0,16.0,76.0,30.0
96.0,420.0,99.0,20.0,188.0,32.0,259.0,33.0,58.0,25.0
44.0,475.0,99.0,28.0,182.0,21.0,375.0,13.0,52.0,39.0
80.0,113.0,170.0,17.0,204.0,13.0,336.0,13.0,23.0,49.0
107.0,500.0,98.0,15.0,207.0,12.0,185.0,20.0,22.0,15.0
10.0,336.0,122.0,21.0,165.0,13.0,292.0,14.0,33.0,12.0
36.0,303.0,421.0,56.0,206.0,24.0,336.0,15.0,56.0,16.0
50.0,271.0,197.0,19.0,176.0,11.0,382.0,19.0,58.0,48.0
24.0,176.0,140.0,25.0,178.0,17.0,125.0,16.0,52.0,11.0
69.0,187.0,212.0,11.0,173.0,31.0,215.0,18.0,14.0,19.0
113.0,255.0,121.0,19.0,171.0,20.0,227.0,27.0,23.0,36.0
211.0,194.0,120.0,13.0,172.0,24.0,171.0,12.0,19.0,59.0
99.0,126.0,134.0,37.0,176.0,31.0,25.0,46.0,42.0,33.0
50.0,252.0,126.0,12.0,199.0,28.0,212.0,25.0,25.0,27.0
47.0,245.0,108.0,18.0,201.0,15.0,223.0,11.0,32.0,8.0
158.0,136.0,102.0,16.0,211.0,38.0,213.0,31.0,67.0,34.0
121.0,500.0,113.0,12.0,222.0,14.0,193.0,10.0,18.0,26.0
23.0,173.0,95.0,12.0,254.0,57.0,189.0,10.0,24.0,22.0
23.0,160.0,88.0,21.0,295.0,15.0,237.0,17.0,43.0,22.0
102.0,347.0,100.0,22.0,348.0,63.0,114.0,15.0,14.0,23.0
141.0,109.0,93.0,9.0,327.0,26.0,204.0,19.0,87.0,32.0
46.0,317.0,111.0,34.0,447.0,29.0,226.0,40.0,40.0,12.0
97.0,301.0,102.0,31.0,500.0,34.0,199.0,27.0,54.0,28.0
101.0,404.0,92.0,35.0,500.0,12.0,180.0,10.0,20.0,31.0
131.0,372.0,88.0,41.0,500.0,14.0,173.0,13.0,53.0,25.0
49.0,500.0,121.0,38.0,500.0,82.0,167.0,10.0,47.0,26.0
46.0,114.0,114.0,15.0,500.0,21.0,202.0,30.0,50.0,15.0
65.0,347.0,116.0,23.0,500.0,34.0,157.0,18.0,23.0,32.0
81.0,430.0,121.0,17.0,500.0,12.0,168.0,61.0,34.0,25.0
88.0,126.0,142.0,23.0,500.0,34.0,143.0,23.0,20.0,12.0
163.0,179.0,134.0,32.0,500.0,16.0,156.0,28.0,26.0,20.0
55.0,239.0,117.0,55.0,500.0,20.0,133.0,12.0,24.0,15.0
37.0,199.0,179.0,21.0,500.0,23.0,157.0,34.0,51.0,24.0
82.0,281.0,128.0,26.0,500.0,46.0,135.0,16.0,43.0,36.0
102.0,97.0,160.0,11.0,500.0,21.0,120.0,27.0,31.0,11.0
105.0,168.0,170.0,45.0,500.0,14.0,115.0,73.0,20.0,28.0
131.0,125.0,212.0,29.0,500.0,16.0,113.0,14.0,37.0,42.0
69.0,237.0,221.0,45.0,500.0,18.0,39.0,19.0,26.0,22.0
48.0,200.0,211.0,20.0,500.0,70.0,105.0,10.0,38.0,19.0
177.0,182.0,269.0,13.0,500.0,14.0,99.0,13.0,91.0,16.0
38.0,322.0,221.0,30.0,500.0,38.0,107.0,17.0,47.0,19.0
74.0,177.0,342.0,19.0,500.0,11.0,38.0,18.0,59.0,32.0
126.0,241.0,500.0,18.0,500.0,56.0,31.0,24.0,33.0,21.0
71.0,254.0,227.0,40.0,434.0,12.0,43.0,15.0,67.0,23.0
44.0,208.0,183.0,22.0,377.0,17.0,62.0,11.0,35.0,25.0
123.0,106.0,282.0,11.0,346.0,39.0,32.0,31.0,50.0,33.0
99.0,489.0,250.0,21.0,301.0,20.0,38.0,24.0,19.0,32.0
51.0,220.0,219.0,17.0,286.0,13.0,46.0,19.0,31.0,21.0
134.0,237.0,257.0,10.0,314.0,11.0,70.0,20.0,34.0,22.0
43.0,156.0,352.0,15.0,344.0,19.0,47.0,16.0,52.0,19.0
130.0,247.0,260.0,22.0,332.0,25.0,30.0,27.0,161.0,10.0
137.0,147.0,181.0,12.0,368.0,29.0,28.0,14.0,24.0,10.0
98.0,272.0,159.0,27.0,500.0,23.0,67.0,25.0,35.0,36.0
144.0,105.0,131.0,18.0,500.0,31.0,55.0,18.0,19.0,22.0
29.0,115.0,217.0,12.0,500.0,31.0,52.0,27.0,101.0,37.0
104.0,150.0,151.0,16.0,500.0,24.0,72.0,10.0,32.0,21.0
97.0,61.0,92.0,32.0,500.0,59.0,69.0,15.0,81.0,41.0
85.0,84.0,130.0,62.0,500.0,17.0,52.0,23.0,72.0,19.0
95.0,123.0,135.0,17.0,500.0,33.0,92.0,13.0,43.0,21.0
117.0,146.0,105.0,26.0,500.0,22.0,61.0,22.0,43.0,25.0
92.0,200.0,79.0,10.0,500.0,31.0,92.0,9.0,52.0,37.0
62.0,164.0,95.0,63.0,500.0,38.0,86.0,21.0,52.0,22.0
151.0,134.0,90.0,36.0,500.0,31.0,84.0,17.0,45.0,18.0
53.0,164.0,99.0,12.0,500.0,29.0,95.0,21.0,48.0,16.0
154.0,164.0,104.0,31.0,500.0,16.0,82.0,18.0,41.0,18.0
128.0,220.0,156.0,30.0,500.0,20.0,74.0,10.0,49.0,16.0
232.0,135.0,95.0,16.0,500.0,15.0,72.0,23.0,66.0,32.0
74.0,140.0,126.0,40.0,500.0,17.0,81.0,12.0,32.0,15.0
157.0,111.0,178.0,11.0,500.0,46.0,67.0,11.0,35.0,30.0
164.0,49.0,156.0,24.0,500.0,14.0,60.0,40.0,50.0,12.0
176.0,137.0,63.0,21.0,500.0,12.0,143.0,19.0,35.0,17.0
134.0,171.0,70.0,19.0,500.0,13.0,91.0,13.0,36.0,21.0
393.0,114.0,57.0,11.0,500.0,35.0,96.0,86.0,57.0,21.0
154.0,104.0,84.0,13.0,500.0,18.0,105.0,25.0,81.0,26.0
65.0,39.0,84.0,22.0,500.0,10.0,114.0,15.0,58.0,21.0
169.0,46.0,125.0,28.0,242.0,15.0,88.0,15.0,41.0,22.0
105.0,181.0,91.0,23.0,500.0,10.0,125.0,22.0,47.0,31.0
98.0,121.0,113.0,12.0,500.0,15.0,90.0,23.0,64.0,55.0
207.0,168.0,87.0,10.0,500.0,17.0,130.0,14.0,25.0,36.0
93.0,43.0,86.0,36.0,500.0,13.0,127.0,15.0,36.0,28.0
108.0,101.0,75.0,17.0,500.0,20.0,145.0,35.0,51.0,19.0
98.0,181.0,90.0,16.0,500.0,38.0,111.0,26.0,87.0,19.0
151.0,171.0,104.0,21.0,500.0,14.0,126.0,33.0,60.0,36.0
144.0,203.0,94.0,72.0,500.0,65.0,135.0,20.0,30.0,18.0
193.0,161.0,208.0,12.0,500.0,16.0,104.0,60.0,63.0,12.0
56.0,239.0,98.0,19.0,500.0,15.0,147.0,13.0,53.0,48.0
183.0,396.0,102.0,45.0,500.0,22.0,175.0,18.0,76.0,12.0
17.0,125.0,131.0,12.0,500.0,10.0,114.0,16.0,14.0,65.0
25.0,500.0,170.0,27.0,500.0,14.0,108.0,11.0,91.0,19.0
158.0,222.0,109.0,33.0,500.0,39.0,129.0,24.0,199.0,56.0
161.0,444.0,106.0,38.0,500.0,12.0,126.0,18.0,113.0,23.0
195.0,238.0,87.0,13.0,500.0,32.0,142.0,22.0,99.0,31.0
115.0,229.0,108.0,19.0,500.0,17.0,117.0,13.0,61.0,28.0
195.0,500.0,114.0,26.0,500.0,60.0,132.0,40.0,54.0,39.0
180.0,232.0,119.0,12.0,500.0,20.0,113.0,17.0,124.0,15.0
41.0,271.0,197.0,18.0,500.0,26.0,123.0,18.0,114.0,14.0
54.0,294.0,98.0,22.0,500.0,11.0,123.0,15.0,39.0,17.0
192.0,500.0,98.0,14.0,500.0,17.0,119.0,33.0,61.0,28.0
85.0,270.0,123.0,22.0,500.0,21.0,114.0,12.0,98.0,46.0
142.0,295.0,131.0,25.0,500.0,12.0,175.0,16.0,48.0,20.0
248.0,449.0,111.0,12.0,500.0,14.0,124.0,18.0,21.0,17.0
81.0,245.0,89.0,18.0,500.0,23.0,185.0,11.0,19.0,82.0
264.0,244.0,138.0,15.0,500.0,29.0,144.0,15.0,51.0,49.0
233.0,264.0,103.0,17.0,500.0,18.0,127.0,24.0,43.0,67.0
183.0,500.0,128.0,36.0,500.0,13.0,121.0,15.0,52.0,18.0
151.0,500.0,118.0,20.0,500.0,20.0,115.0,23.0,98.0,69.0
28.0,313.0,125.0,19.0,500.0,19.0,124.0,17.0,87.0,14.0
176.0,308.0,126.0,56.0,500.0,11.0,132.0,17.0,20.0,34.0
148.0,500.0,94.0,11.0,500.0,30.0,123.0,18.0,55.0,10.0
168.0,442.0,171.0,34.0,500.0,11.0,151.0,19.0,40.0,19.0
70.0,500.0,137.0,17.0,500.0,20.0,119.0,13.0,39.0,12.0
173.0,500.0,152.0,21.0,500.0,19.0,122.0,10.0,122.0,11.0
83.0,500.0,198.0,49.0,500.0,32.0,132.0,17.0,93.0,32.0
112.0,500.0,114.0,15.0,500.0,12.0,129.0,25.0,57.0,19.0
72.0,500.0,168.0,17.0,44.0,15.0,137.0,29.0,61.0,29.0
235.0,500.0,142.0,12.0,500.0,28.0,142.0,12.0,48.0,15.0
107.0,500.0,152.0,15.0,500.0,12.0,153.0,34.0,47.0,24.0
277.0,487.0,96.0,18.0,50.0,21.0,145.0,17.0,78.0,27.0
137.0,321.0,105.0,23.0,500.0,40.0,143.0,17.0,78.0,87.0
147.0,422.0,105.0,17.0,500.0,13.0,171.0,13.0,98.0,27.0
160.0,385.0,80.0,30.0,13.0,15.0,129.0,12.0,69.0,13.0
71.0,352.0,92.0,15.0,500.0,16.0,158.0,19.0,80.0,50.0
179.0,270.0,72.0,18.0,12.0,31.0,131.0,29.0,57.0,35.0
133.0,286.0,62.0,24.0,15.0,40.0,123.0,25.0,94.0,56.0
95.0,280.0,91.0,16.0,13.0,79.0,154.0,28.0,47.0,44.0
181.0,253.0,56.0,34.0,16.0,17.0,126.0,14.0,53.0,20.0
157.0,279.0,72.0,15.0,13.0,28.0,145.0,25.0,102.0,18.0
171.0,203.0,92.0,16.0,13.0,18.0,166.0,35.0,64.0,34.0
205.0,241.0,78.0,47.0,12.0,24.0,163.0,11.0,169.0,43.0
125.0,253.0,47.0,23.0,10.0,52.0,137.0,24.0,74.0,20.0
121.0,248.0,52.0,18.0,12.0,23.0,155.0,25.0,62.0,25.0
29.0,258.0,71.0,15.0,11.0,17.0,157.0,13.0,68.0,21.0
247.0,242.0,76.0,22.0,10.0,32.0,140.0,20.0,107.0,44.0
113.0,142.0,79.0,41.0,15.0,19.0,123.0,30.0,15.0,17.0
111.0,183.0,53.0,20.0,10.0,14.0,131.0,20.0,46.0,18.0
121.0,170.0,64.0,33.0,13.0,31.0,117.0,13.0,109.0,34.0
171.0,151.0,39.0,34.0,13.0,35.0,113.0,19.0,63.0,27.0
149.0,174.0,78.0,19.0,12.0,58.0,135.0,28.0,78.0,21.0
219.0,218.0,55.0,16.0,14.0,22.0,149.0,53.0,82.0,19.0
210.0,227.0,45.0,17.0,12.0,47.0,130.0,17.0,55.0,25.0
194.0,220.0,67.0,22.0,12.0,42.0,139.0,17.0,49.0,34.0
116.0,191.0,38.0,34.0,14.0,21.0,109.0,13.0,71.0,40.0
381.0,214.0,73.0,14.0,11.0,18.0,134.0,12.0,90.0,16.0
129.0,210.0,35.0,20.0,12.0,18.0,120.0,28.0,39.0,16.0
217.0,239.0,81.0,17.0,11.0,38.0,140.0,49.0,151.0,18.0
138.0,245.0,57.0,19.0,13.0,10.0,121.0,17.0,100.0,15.0
180.0,174.0,57.0,20.0,11.0,17.0,136.0,14.0,229.0,37.0
159.0,238.0,96.0,13.0,13.0,49.0,140.0,30.0,103.0,19.0
211.0,275.0,71.0,16.0,11.0,13.0,129.0,12.0,51.0,29.0
383.0,335.0,81.0,15.0,10.0,43.0,123.0,11.0,118.0,14.0
115.0,286.0,80.0,24.0,12.0,45.0,128.0,19.0,54.0,24.0
140.0,271.0,80.0,12.0,12.0,14.0,132.0,16.0,90.0,21.0
127.0,304.0,99.0,18.0,11.0,49.0,138.0,32.0,84.0,75.0
142.0,271.0,75.0,17.0,11.0,13.0,150.0,12.0,53.0,18.0
218.0,219.0,83.0,10.0,17.0,23.0,142.0,16.0,48.0,30.0
127.0,278.0,106.0,29.0,14.0,26.0,143.0,12.0,78.0,20.0
164.0,245.0,94.0,29.0,14.0,17.0,152.0,24.0,81.0,27.0
78.0,197.0,70.0,21.0,13.0,22.0,127.0,31.0,56.0,41.0
109.0,240.0,86.0,13.0,16.0,14.0,127.0,15.0,64.0,41.0
164.0,293.0,88.0,19.0,11.0,12.0,119.0,39.0,133.0,25.0
