Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
34.0,26.0,114.0,11.0,36.0,13.0,62.0,22.0,19.0,17.0
14.0,26.0,121.0,35.0,26.0,23.0,14.0,22.0,16.0,11.0
20.0,12.0,34.0,14.0,25.0,13.0,74.0,17.0,24.0,12.0
22.0,18.0,166.0,16.0,46.0,12.0,19.0,12.0,16.0,52.0
35.0,17.0,61.0,11.0,24.0,18.0,22.0,13.0,21.0,11.0
19.0,30.0,34.0,9.0,20.0,14.0,14.0,15.0,39.0,14.0
74.0,68.0,56.0,12.0,24.0,17.0,11.0,18.0,19.0,17.0
42.0,38.0,62.0,10.0,25.0,8.0,68.0,27.0,19.0,10.0
15.0,39.0,186.0,10.0,26.0,11.0,40.0,33.0,18.0,32.0
25.0,51.0,167.0,16.0,30.0,22.0,17.0,14.0,36.0,10.0
22.0,34.0,156.0,30.0,39.0,17.0,37.0,13.0,43.0,14.0
33.0,36.0,113.0,35.0,32.0,20.0,19.0,25.0,15.0,9.0
80.0,14.0,459.0,13.0,23.0,15.0,18.0,14.0,17.0,25.0
27.0,55.0,205.0,23.0,25.0,22.0,60.0,28.0,17.0,50.0
85.0,29.0,225.0,17.0,101.0,32.0,31.0,11.0,38.0,9.0
37.0,61.0,210.0,13.0,25.0,12.0,32.0,22.0,10.0,18.0
32.0,42.0,177.0,26.0,37.0,42.0,27.0,30.0,29.0,23.0
22.0,62.0,500.0,12.0,35.0,13.0,39.0,23.0,15.0,13.0
38.0,18.0,227.0,10.0,26.0,14.0,38.0,63.0,42.0,47.0
24.0,33.0,304.0,11.0,34.0,73.0,49.0,48.0,35.0,51.0
22.0,18.0,500.0,22.0,58.0,27.0,28.0,17.0,22.0,18.0
56.0,39.0,500.0,12.0,23.0,13.0,51.0,17.0,12.0,27.0
19.0,94.0,500.0,16.0,46.0,29.0,30.0,14.0,11.0,24.0
14.0,40.0,139.0,17.0,102.0,30.0,29.0,8.0,21.0,30.0
16.0,53.0,465.0,13.0,41.0,9.0,56.0,20.0,34.0,18.0
25.0,33.0,174.0,43.0,47.0,35.0,98.0,13.0,19.0,23.0
78.0,60.0,206.0,26.0,77.0,23.0,80.0,38.0,16.0,22.0
121.0,49.0,119.0,10.0,76.0,43.0,29.0,13.0,32.0,42.0
32.0,72.0,110.0,25.0,69.0,21.0,24.0,47.0,61.0,25.0
41.0,72.0,124.0,21.0,23.0,29.0,63.0,26.0,27.0,30.0
14.0,112.0,122.0,20.0,33.0,18.0,143.0,23.0,14.0,31.0
38.0,35.0,113.0,35.0,55.0,14.0,141.0,16.0,21.0,29.0
33.0,24.0,132.0,10.0,84.0,24.0,35.0,14.0,24.0,54.0
26.0,27.0,46.0,21.0,56.0,14.0,48.0,15.0,35.0,23.0
24.0,41.0,106.0,15.0,32.0,54.0,33.0,30.0,22.0,52.0
12.0,13.0,61.0,15.0,24.0,38.0,51.0,12.0,21.0,30.0
30.0,83.0,84.0,18.0,28.0,24.0,188.0,9.0,13.0,14.0
112.0,52.0,109.0,12.0,27.0,20.0,112.0,31.0,33.0,14.0
45.0,34.0,100.0,28.0,42.0,21.0,49.0,11.0,15.0,20.0
16.0,66.0,68.0,17.0,25.0,15.0,60.0,37.0,12.0,14.0
23.0,47.0,117.0,12.0,34.0,14.0,30.0,10.0,34.0,13.0
44.0,47.0,117.0,25.0,39.0,11.0,105.0,23.0,15.0,23.0
44.0,67.0,137.0,54.0,33.0,10.0,39.0,16.0,12.0,16.0
59.0,70.0,153.0,23.0,59.0,26.0,118.0,11.0,13.0,18.0
63.0,46.0,134.0,35.0,48.0,28.0,96.0,13.0,9.0,33.0
27.0,74.0,148.0,15.0,74.0,20.0,132.0,11.0,10.0,24.0
46.0,50.0,161.0,13.0,81.0,37.0,157.0,15.0,10.0,32.0
45.0,81.0,101.0,20.0,47.0,16.0,86.0,25.0,22.0,9.0
102.0,23.0,106.0,14.0,67.0,14.0,54.0,27.0,10.0,14.0
19.0,33.0,80.0,23.0,37.0,9.0,102.0,21.0,25.0,35.0
18.0,48.0,131.0,20.0,69.0,23.0,101.0,19.0,9.0,17.0
20.0,30.0,106.0,10.0,88.0,9.0,137.0,11.0,32.0,25.0
36.0,42.0,95.0,12.0,64.0,34.0,163.0,15.0,17.0,14.0
61.0,14.0,84.0,13.0,52.0,18.0,266.0,43.0,28.0,27.0
36.0,85.0,86.0,16.0,87.0,52.0,45.0,49.0,20.0,66.0
34.0,66.0,76.0,32.0,64.0,65.0,32.0,18.0,22.0,24.0
35.0,44.0,73.0,18.0,67.0,12.0,62.0,17.0,13.0,20.0
56.0,35.0,82.0,12.0,69.0,27.0,70.0,14.0,13.0,10.0
82.0,72.0,104.0,16.0,52.0,12.0,140.0,16.0,25.0,18.0
87.0,28.0,105.0,13.0,40.0,36.0,168.0,13.0,28.0,34.0
54.0,97.0,122.0,27.0,35.0,16.0,92.0,21.0,26.0,20.0
45.0,134.0,99.0,35.0,40.0,31.0,86.0,20.0,29.0,20.0
137.0,62.0,125.0,25.0,29.0,29.0,101.0,14.0,12.0,13.0
79.0,119.0,80.0,11.0,78.0,22.0,76.0,21.0,17.0,44.0
39.0,57.0,95.0,19.0,42.0,35.0,140.0,13.0,18.0,22.0
76.0,75.0,155.0,11.0,40.0,25.0,186.0,46.0,11.0,53.0
22.0,98.0,148.0,18.0,27.0,17.0,72.0,14.0,35.0,23.0
27.0,60.0,215.0,25.0,40.0,24.0,99.0,20.0,32.0,17.0
13.0,64.0,179.0,13.0,50.0,29.0,293.0,11.0,14.0,25.0
20.0,53.0,200.0,13.0,39.0,23.0,118.0,13.0,47.0,29.0
57.0,55.0,215.0,29.0,43.0,18.0,94.0,30.0,14.0,32.0
93.0,52.0,174.0,18.0,16.0,36.0,159.0,31.0,21.0,17.0
79.0,27.0,216.0,21.0,33.0,18.0,81.0,16.0,60.0,34.0
136.0,104.0,234.0,15.0,34.0,17.0,103.0,10.0,35.0,14.0
40.0,23.0,239.0,10.0,32.0,14.0,21.0,14.0,39.0,48.0
41.0,133.0,240.0,12.0,26.0,41.0,89.0,32.0,16.0,14.0
47.0,126.0,192.0,20.0,32.0,35.0,106.0,18.0,36.0,35.0
59.0,120.0,198.0,15.0,31.0,20.0,159.0,11.0,22.0,15.0
52.0,38.0,271.0,16.0,55.0,19.0,125.0,16.0,40.0,21.0
57.0,53.0,247.0,14.0,30.0,11.0,109.0,28.0,14.0,42.0
92.0,125.0,273.0,14.0,37.0,14.0,33.0,10.0,33.0,12.0
68.0,117.0,402.0,13.0,33.0,15.0,108.0,64.0,11.0,25.0
107.0,70.0,500.0,23.0,91.0,16.0,118.0,22.0,17.0,89.0
41.0,126.0,500.0,31.0,106.0,41.0,39.0,24.0,14.0,14.0
57.0,111.0,500.0,33.0,33.0,14.0,25.0,21.0,24.0,33.0
63.0,171.0,500.0,23.0,48.0,19.0,35.0,20.0,44.0,29.0
24.0,73.0,500.0,22.0,71.0,12.0,120.0,32.0,13.0,39.0
90.0,62.0,500.0,33.0,36.0,58.0,40.0,12.0,45.0,51.0
59.0,71.0,500.0,33.0,112.0,21.0,130.0,11.0,8.0,28.0
43.0,121.0,500.0,13.0,70.0,15.0,120.0,33.0,37.0,56.0
26.0,146.0,500.0,20.0,90.0,17.0,141.0,24.0,27.0,50.0
70.0,103.0,500.0,27.0,57.0,18.0,113.0,22.0,15.0,26.0
104.0,182.0,481.0,11.0,117.0,14.0,120.0,14.0,30.0,21.0
46.0,129.0,480.0,28.0,51.0,15.0,146.0,24.0,30.0,34.0
61.0,125.0,498.0,25.0,63.0,52.0,135.0,18.0,31.0,27.0
38.0,109.0,500.0,32.0,67.0,69.0,154.0,11.0,22.0,21.0
71.0,95.0,393.0,22.0,153.0,21.0,133.0,13.0,11.0,24.0
35.0,119.0,455.0,21.0,60.0,11.0,153.0,38.0,17.0,41.0
26.0,150.0,500.0,18.0,110.0,19.0,150.0,18.0,60.0,41.0
67.0,178.0,500.0,18.0,69.0,28.0,134.0,19.0,26.0,16.0
47.0,45.0,500.0,14.0,103.0,13.0,183.0,14.0,33.0,25.0
74.0,84.0,500.0,16.0,61.0,31.0,172.0,12.0,16.0,37.0
64.0,130.0,500.0,15.0,119.0,23.0,218.0,49.0,13.0,19.0
68.0,63.0,500.0,58.0,140.0,24.0,147.0,11.0,36.0,19.0
52.0,116.0,500.0,37.0,106.0,23.0,169.0,52.0,15.0,55.0
110.0,123.0,500.0,38.0,98.0,34.0,183.0,12.0,67.0,67.0
57.0,83.0,500.0,18.0,31.0,16.0,120.0,13.0,11.0,25.0
144.0,48.0,500.0,28.0,122.0,19.0,135.0,31.0,22.0,15.0
42.0,66.0,500.0,11.0,94.0,22.0,324.0,24.0,28.0,17.0
131.0,78.0,500.0,19.0,43.0,16.0,260.0,12.0,16.0,9.0
54.0,31.0,500.0,12.0,109.0,24.0,348.0,17.0,13.0,29.0
69.0,61.0,500.0,14.0,19.0,34.0,341.0,14.0,56.0,49.0
54.0,116.0,500.0,16.0,92.0,17.0,253.0,15.0,34.0,17.0
42.0,232.0,147.0,25.0,36.0,39.0,286.0,34.0,21.0,18.0
59.0,132.0,141.0,36.0,79.0,24.0,412.0,31.0,30.0,63.0
69.0,164.0,181.0,16.0,205.0,43.0,301.0,15.0,27.0,45.0
32.0,208.0,145.0,13.0,143.0,26.0,331.0,24.0,21.0,39.0
16.0,294.0,193.0,20.0,103.0,22.0,431.0,46.0,29.0,29.0
111.0,123.0,133.0,10.0,168.0,25.0,350.0,23.0,49.0,31.0
58.0,131.0,163.0,10.0,30.0,21.0,385.0,13.0,63.0,15.0
59.0,66.0,142.0,19.0,201.0,16.0,500.0,22.0,31.0,14.0
98.0,118.0,127.0,12.0,62.0,12.0,500.0,24.0,16.0,45.0
84.0,420.0,269.0,21.0,38.0,18.0,270.0,10.0,55.0,17.0
49.0,60.0,130.0,10.0,160.0,55.0,317.0,9.0,17.0,52.0
83.0,39.0,137.0,19.0,125.0,34.0,500.0,20.0,19.0,18.0
143.0,91.0,144.0,24.0,111.0,11.0,296.0,16.0,13.0,26.0
35.0,68.0,143.0,40.0,93.0,13.0,235.0,13.0,28.0,14.0
46.0,69.0,156.0,9.0,164.0,45.0,295.0,19.0,20.0,28.0
106.0,174.0,129.0,16.0,74.0,20.0,162.0,23.0,15.0,26.0
23.0,186.0,119.0,10.0,268.0,28.0,224.0,26.0,15.0,47.0
33.0,105.0,100.0,16.0,462.0,41.0,99.0,40.0,37.0,11.0
113.0,106.0,117.0,22.0,500.0,22.0,150.0,14.0,46.0,14.0
80.0,337.0,111.0,18.0,158.0,22.0,135.0,12.0,18.0,15.0
45.0,265.0,120.0,26.0,344.0,60.0,134.0,11.0,31.0,70.0
36.0,339.0,114.0,39.0,170.0,31.0,60.0,25.0,22.0,50.0
26.0,51.0,110.0,53.0,107.0,17.0,49.0,11.0,14.0,33.0
137.0,500.0,125.0,32.0,351.0,28.0,131.0,14.0,39.0,24.0
154.0,215.0,114.0,13.0,126.0,10.0,141.0,30.0,39.0,15.0
130.0,370.0,108.0,12.0,474.0,12.0,117.0,22.0,31.0,11.0
168.0,198.0,113.0,15.0,92.0,26.0,105.0,88.0,35.0,12.0
38.0,324.0,95.0,9.0,70.0,51.0,53.0,21.0,44.0,11.0
172.0,152.0,88.0,19.0,93.0,15.0,106.0,21.0,43.0,30.0
73.0,160.0,79.0,15.0,81.0,19.0,103.0,13.0,15.0,12.0
77.0,115.0,60.0,27.0,93.0,42.0,113.0,28.0,43.0,36.0
57.0,84.0,89.0,35.0,68.0,9.0,113.0,36.0,41.0,47.0
98.0,40.0,84.0,11.0,34.0,13.0,126.0,16.0,25.0,36.0
168.0,73.0,82.0,13.0,19.0,28.0,118.0,19.0,16.0,49.0
57.0,87.0,63.0,28.0,23.0,14.0,115.0,12.0,12.0,16.0
140.0,103.0,93.0,13.0,16.0,14.0,118.0,16.0,40.0,16.0
82.0,36.0,70.0,36.0,30.0,14.0,114.0,30.0,43.0,38.0
53.0,94.0,68.0,21.0,21.0,20.0,101.0,13.0,37.0,59.0
25.0,80.0,95.0,15.0,19.0,17.0,119.0,15.0,30.0,32.0
22.0,46.0,69.0,21.0,157.0,24.0,115.0,22.0,31.0,26.0
200.0,71.0,83.0,16.0,22.0,13.0,113.0,29.0,49.0,11.0
133.0,161.0,100.0,62.0,17.0,26.0,111.0,43.0,18.0,131.0
103.0,73.0,87.0,37.0,252.0,20.0,120.0,14.0,37.0,31.0
81.0,144.0,89.0,21.0,500.0,22.0,95.0,28.0,72.0,53.0
103.0,172.0,85.0,20.0,82.0,13.0,123.0,31.0,37.0,115.0
141.0,130.0,88.0,15.0,448.0,24.0,91.0,14.0,54.0,90.0
107.0,153.0,76.0,37.0,396.0,23.0,123.0,17.0,75.0,18.0
111.0,124.0,104.0,10.0,499.0,18.0,147.0,35.0,15.0,60.0
60.0,204.0,107.0,35.0,500.0,14.0,151.0,19.0,30.0,35.0
124.0,288.0,123.0,12.0,500.0,45.0,194.0,15.0,19.0,20.0
102.0,179.0,92.0,11.0,500.0,49.0,122.0,35.0,39.0,20.0
66.0,208.0,99.0,17.0,500.0,29.0,147.0,21.0,23.0,73.0
81.0,102.0,97.0,26.0,500.0,14.0,146.0,13.0,22.0,32.0
63.0,185.0,127.0,17.0,500.0,25.0,231.0,20.0,26.0,48.0
86.0,174.0,114.0,34.0,500.0,16.0,203.0,22.0,27.0,25.0
69.0,206.0,146.0,16.0,326.0,28.0,396.0,12.0,31.0,17.0
120.0,136.0,142.0,15.0,366.0,21.0,335.0,17.0,51.0,16.0
89.0,114.0,91.0,17.0,444.0,10.0,284.0,30.0,17.0,23.0
55.0,236.0,118.0,29.0,500.0,23.0,189.0,15.0,18.0,12.0
35.0,118.0,107.0,15.0,500.0,19.0,337.0,9.0,9.0,99.0
89.0,113.0,109.0,15.0,500.0,30.0,414.0,37.0,33.0,42.0
125.0,107.0,170.0,42.0,500.0,63.0,164.0,74.0,37.0,17.0
39.0,77.0,227.0,47.0,500.0,25.0,191.0,26.0,31.0,58.0
46.0,125.0,144.0,23.0,486.0,39.0,213.0,44.0,39.0,16.0
155.0,35.0,285.0,25.0,500.0,12.0,243.0,40.0,14.0,35.0
49.0,61.0,195.0,29.0,500.0,10.0,180.0,11.0,25.0,16.0
48.0,40.0,318.0,42.0,253.0,10.0,213.0,18.0,12.0,24.0
53.0,49.0,212.0,24.0,500.0,15.0,241.0,17.0,51.0,13.0
125.0,48.0,166.0,34.0,500.0,23.0,172.0,16.0,26.0,25.0
145.0,58.0,291.0,17.0,500.0,39.0,152.0,13.0,36.0,22.0
113.0,107.0,154.0,16.0,500.0,20.0,169.0,31.0,20.0,26.0
268.0,54.0,170.0,15.0,500.0,21.0,212.0,19.0,56.0,36.0
124.0,30.0,239.0,32.0,500.0,14.0,149.0,17.0,27.0,43.0
91.0,63.0,171.0,37.0,500.0,26.0,164.0,17.0,60.0,13.0
231.0,80.0,125.0,16.0,500.0,44.0,30.0,23.0,14.0,42.0
103.0,90.0,116.0,15.0,500.0,19.0,128.0,20.0,83.0,31.0
129.0,27.0,222.0,17.0,500.0,28.0,190.0,17.0,28.0,29.0
236.0,56.0,129.0,14.0,500.0,13.0,177.0,23.0,26.0,13.0
218.0,134.0,95.0,13.0,500.0,15.0,146.0,16.0,22.0,31.0
302.0,177.0,95.0,10.0,500.0,18.0,130.0,56.0,14.0,28.0
97.0,167.0,115.0,13.0,117.0,29.0,189.0,18.0,11.0,30.0
200.0,247.0,93.0,11.0,110.0,23.0,168.0,11.0,35.0,18.0
221.0,500.0,134.0,28.0,115.0,22.0,164.0,14.0,33.0,21.0
125.0,185.0,104.0,8.0,39.0,20.0,164.0,16.0,15.0,71.0
106.0,155.0,113.0,11.0,110.0,10.0,173.0,23.0,20.0,18.0
166.0,500.0,143.0,44.0,64.0,16.0,194.0,14.0,39.0,52.0
76.0,500.0,110.0,16.0,42.0,15.0,149.0,11.0,25.0,85.0
500.0,415.0,111.0,22.0,41.0,16.0,155.0,17.0,22.0,23.0
203.0,298.0,103.0,18.0,102.0,21.0,147.0,24.0,44.0,27.0
211.0,276.0,127.0,11.0,108.0,31.0,203.0,25.0,33.0,18.0
317.0,417.0,152.0,12.0,111.0,11.0,170.0,18.0,61.0,48.0
269.0,460.0,116.0,13.0,101.0,16.0,173.0,16.0,55.0,47.0
262.0,500.0,111.0,17.0,101.0,16.0,166.0,16.0,37.0,30.0
191.0,330.0,138.0,17.0,101.0,13.0,191.0,17.0,24.0,49.0
163.0,500.0,121.0,11.0,101.0,131.0,177.0,25.0,40.0,67.0
105.0,489.0,187.0,17.0,54.0,11.0,244.0,12.0,59.0,46.0
154.0,500.0,105.0,33.0,99.0,13.0,184.0,13.0,17.0,22.0
208.0,365.0,110.0,14.0,98.0,14.0,200.0,27.0,17.0,18.0
153.0,500.0,130.0,13.0,102.0,21.0,214.0,12.0,53.0,52.0
265.0,405.0,109.0,10.0,95.0,45.0,192.0,19.0,21.0,25.0
141.0,183.0,133.0,23.0,113.0,11.0,242.0,13.0,101.0,18.0
116.0,133.0,143.0,17.0,122.0,26.0,222.0,25.0,48.0,41.0
464.0,319.0,123.0,28.0,117.0,25.0,279.0,31.0,39.0,56.0
203.0,500.0,102.0,16.0,112.0,9.0,268.0,32.0,51.0,31.0
202.0,500.0,130.0,25.0,120.0,15.0,204.0,25.0,42.0,10.0
273.0,484.0,111.0,13.0,116.0,33.0,256.0,18.0,19.0,29.0
258.0,500.0,133.0,22.0,121.0,20.0,210.0,16.0,18.0,35.0
226.0,152.0,106.0,36.0,117.0,15.0,231.0,14.0,22.0,30.0
103.0,500.0,175.0,66.0,148.0,44.0,260.0,62.0,59.0,24.0
321.0,500.0,133.0,17.0,123.0,17.0,205.0,26.0,64.0,52.0
136.0,154.0,117.0,9.0,136.0,36.0,170.0,18.0,48.0,17.0
220.0,500.0,139.0,31.0,139.0,14.0,222.0,33.0,22.0,40.0
172.0,500.0,130.0,13.0,131.0,12.0,193.0,12.0,17.0,19.0
234.0,500.0,215.0,20.0,139.0,44.0,209.0,22.0,71.0,25.0
168.0,500.0,172.0,20.0,136.0,10.0,174.0,41.0,31.0,23.0
28.0,443.0,208.0,15.0,142.0,27.0,201.0,11.0,19.0,69.0
81.0,154.0,180.0,34.0,152.0,18.0,185.0,15.0,44.0,15.0
164.0,331.0,148.0,15.0,167.0,34.0,198.0,29.0,32.0,58.0
335.0,500.0,137.0,11.0,172.0,25.0,193.0,26.0,42.0,52.0
21.0,500.0,115.0,10.0,185.0,18.0,184.0,23.0,21.0,29.0
203.0,500.0,94.0,27.0,207.0,46.0,122.0,13.0,24.0,68.0
203.0,500.0,109.0,27.0,228.0,70.0,177.0,37.0,66.0,60.0
51.0,500.0,79.0,14.0,196.0,9.0,156.0,19.0,43.0,19.0
323.0,500.0,103.0,46.0,252.0,30.0,145.0,17.0,108.0,29.0
208.0,500.0,78.0,11.0,213.0,12.0,171.0,32.0,82.0,35.0
360.0,443.0,107.0,15.0,240.0,10.0,177.0,13.0,52.0,17.0
222.0,150.0,66.0,11.0,211.0,25.0,170.0,24.0,91.0,121.0
284.0,500.0,62.0,28.0,195.0,34.0,175.0,9.0,44.0,10.0
122.0,500.0,87.0,21.0,216.0,50.0,216.0,15.0,62.0,12.0
195.0,500.0,50.0,9.0,196.0,24.0,176.0,31.0,29.0,19.0
260.0,500.0,55.0,18.0,211.0,31.0,174.0,37.0,52.0,86.0
197.0,287.0,77.0,25.0,213.0,11.0,178.0,13.0,52.0,27.0
67.0,500.0,41.0,39.0,181.0,11.0,227.0,37.0,58.0,48.0
116.0,500.0,72.0,35.0,166.0,17.0,289.0,17.0,17.0,18.0
191.0,500.0,48.0,35.0,140.0,22.0,234.0,44.0,47.0,52.0
177.0,500.0,62.0,9.0,145.0,11.0,213.0,44.0,37.0,32.0
205.0,500.0,55.0,19.0,133.0,34.0,213.0,39.0,35.0,38.0
173.0,500.0,72.0,17.0,133.0,32.0,247.0,22.0,26.0,14.0
284.0,500.0,55.0,13.0,124.0,28.0,249.0,33.0,88.0,25.0
328.0,500.0,62.0,12.0,118.0,16.0,285.0,59.0,24.0,18.0
122.0,448.0,79.0,16.0,130.0,12.0,263.0,22.0,119.0,58.0
209.0,402.0,60.0,20.0,121.0,21.0,241.0,32.0,133.0,95.0
194.0,358.0,67.0,30.0,22.0,23.0,421.0,33.0,61.0,18.0
183.0,361.0,59.0,19.0,116.0,14.0,310.0,25.0,63.0,24.0
121.0,273.0,59.0,26.0,112.0,60.0,319.0,26.0,25.0,26.0
199.0,410.0,74.0,15.0,115.0,13.0,500.0,12.0,34.0,19.0
97.0,334.0,62.0,17.0,112.0,63.0,397.0,10.0,158.0,47.0
203.0,467.0,70.0,32.0,114.0,41.0,500.0,59.0,52.0,15.0
190.0,383.0,43.0,10.0,98.0,39.0,400.0,9.0,23.0,61.0
120.0,169.0,79.0,18.0,120.0,29.0,178.0,28.0,55.0,25.0
224.0,500.0,59.0,13.0,113.0,19.0,432.0,37.0,83.0,80.0
453.0,500.0,54.0,29.0,113.0,15.0,407.0,30.0,68.0,42.0
341.0,500.0,76.0,11.0,117.0,11.0,500.0,16.0,34.0,73.0
223.0,494.0,69.0,23.0,118.0,38.0,391.0,18.0,17.0,13.0
185.0,419.0,85.0,12.0,136.0,41.0,500.0,94.0,40.0,25.0
332.0,500.0,67.0,15.0,121.0,20.0,500.0,20.0,50.0,20.0
164.0,444.0,65.0,55.0,131.0,12.0,500.0,22.0,43.0,24.0
341.0,292.0,80.0,20.0,149.0,58.0,500.0,14.0,42.0,33.0
271.0,362.0,72.0,21.0,152.0,18.0,184.0,39.0,28.0,31.0
226.0,350.0,85.0,15.0,166.0,19.0,500.0,41.0,69.0,56.0
209.0,500.0,73.0,12.0,188.0,56.0,167.0,36.0,29.0,21.0
220.0,500.0,76.0,24.0,181.0,25.0,500.0,18.0,54.0,15.0
234.0,438.0,90.0,31.0,192.0,23.0,500.0,18.0,25.0,45.0
479.0,500.0,77.0,40.0,196.0,43.0,500.0,23.0,60.0,97.0
256.0,500.0,70.0,15.0,199.0,11.0,313.0,47.0,22.0,52.0
321.0,500.0,110.0,15.0,217.0,15.0,500.0,21.0,54.0,46.0
132.0,500.0,77.0,9.0,187.0,31.0,109.0,27.0,60.0,28.0
111.0,500.0,76.0,17.0,189.0,13.0,484.0,20.0,83.0,56.0
334.0,500.0,101.0,37.0,235.0,35.0,203.0,16.0,52.0,49.0
230.0,500.0,81.0,9.0,214.0,18.0,305.0,21.0,96.0,35.0
258.0,500.0,77.0,32.0,225.0,35.0,249.0,45.0,94.0,25.0
169.0,500.0,152.0,75.0,268.0,55.0,228.0,28.0,78.0,15.0
334.0,500.0,84.0,13.0,245.0,12.0,249.0,44.0,34.0,28.0
197.0,500.0,83.0,29.0,241.0,36.0,238.0,41.0,125.0,119.0
159.0,500.0,120.0,24.0,257.0,43.0,202.0,20.0,94.0,35.0
200.0,500.0,125.0,13.0,278.0,14.0,142.0,14.0,110.0,16.0
177.0,500.0,124.0,19.0,236.0,14.0,224.0,33.0,50.0,62.0
267.0,500.0,122.0,25.0,249.0,23.0,142.0,15.0,140.0,42.0
282.0,500.0,94.0,19.0,201.0,15.0,147.0,42.0,68.0,34.0
345.0,500.0,199.0,21.0,209.0,13.0,162.0,27.0,210.0,29.0
169.0,500.0,141.0,16.0,206.0,16.0,183.0,19.0,115.0,97.0
262.0,500.0,394.0,47.0,192.0,15.0,133.0,27.0,103.0,66.0
500.0,500.0,146.0,14.0,194.0,22.0,143.0,11.0,131.0,26.0
217.0,500.0,121.0,13.0,173.0,21.0,169.0,27.0,53.0,21.0
135.0,458.0,161.0,14.0,173.0,21.0,158.0,13.0,27.0,34.0
231.0,500.0,138.0,16.0,152.0,23.0,155.0,33.0,32.0,13.0
141.0,500.0,212.0,24.0,169.0,40.0,127.0,33.0,100.0,33.0
