Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
19.0,53.0,68.0,14.0,28.0,16.0,26.0,15.0,18.0,15.0
22.0,55.0,97.0,30.0,27.0,26.0,82.0,16.0,11.0,15.0
32.0,21.0,188.0,15.0,27.0,28.0,61.0,38.0,27.0,12.0
26.0,27.0,129.0,13.0,37.0,41.0,36.0,45.0,12.0,48.0
10.0,31.0,119.0,20.0,23.0,18.0,96.0,23.0,22.0,18.0
36.0,91.0,117.0,16.0,25.0,15.0,10.0,17.0,28.0,37.0
26.0,29.0,37.0,11.0,21.0,19.0,18.0,29.0,16.0,50.0
25.0,17.0,37.0,13.0,22.0,29.0,25.0,12.0,32.0,13.0
37.0,25.0,49.0,25.0,32.0,13.0,29.0,44.0,19.0,19.0
47.0,24.0,38.0,23.0,42.0,17.0,30.0,24.0,15.0,15.0
37.0,43.0,29.0,10.0,40.0,16.0,26.0,9.0,18.0,55.0
64.0,39.0,19.0,11.0,35.0,16.0,39.0,27.0,19.0,33.0
23.0,35.0,31.0,10.0,42.0,68.0,94.0,45.0,65.0,43.0
32.0,46.0,26.0,12.0,32.0,27.0,36.0,28.0,17.0,13.0
16.0,42.0,24.0,10.0,104.0,19.0,32.0,18.0,25.0,23.0
46.0,85.0,27.0,10.0,41.0,25.0,19.0,12.0,19.0,18.0
39.0,20.0,36.0,12.0,81.0,12.0,30.0,11.0,21.0,76.0
16.0,23.0,21.0,15.0,61.0,17.0,32.0,13.0,23.0,12.0
34.0,34.0,21.0,10.0,39.0,16.0,77.0,12.0,11.0,14.0
43.0,51.0,15.0,11.0,48.0,34.0,41.0,31.0,64.0,38.0
79.0,72.0,29.0,11.0,53.0,12.0,28.0,50.0,19.0,10.0
66.0,41.0,19.0,46.0,37.0,14.0,29.0,14.0,19.0,14.0
88.0,77.0,25.0,23.0,66.0,21.0,18.0,21.0,18.0,28.0
35.0,53.0,25.0,22.0,111.0,22.0,19.0,15.0,17.0,18.0
41.0,69.0,27.0,19.0,41.0,14.0,27.0,25.0,25.0,10.0
28.0,39.0,35.0,10.0,57.0,11.0,25.0,16.0,19.0,31.0
26.0,59.0,47.0,28.0,62.0,13.0,36.0,50.0,15.0,9.0
20.0,17.0,32.0,11.0,66.0,12.0,78.0,34.0,14.0,15.0
38.0,74.0,35.0,21.0,57.0,35.0,141.0,23.0,32.0,48.0
22.0,69.0,38.0,11.0,66.0,15.0,22.0,12.0,25.0,19.0
21.0,91.0,52.0,12.0,198.0,30.0,40.0,13.0,20.0,13.0
35.0,59.0,31.0,36.0,81.0,27.0,31.0,18.0,24.0,13.0
35.0,15.0,74.0,18.0,40.0,16.0,85.0,55.0,42.0,21.0
45.0,34.0,172.0,11.0,70.0,12.0,128.0,15.0,15.0,15.0
35.0,25.0,157.0,14.0,53.0,16.0,28.0,25.0,11.0,12.0
14.0,74.0,208.0,9.0,52.0,18.0,41.0,18.0,78.0,28.0
82.0,36.0,117.0,12.0,76.0,10.0,158.0,11.0,15.0,13.0
19.0,52.0,156.0,13.0,68.0,20.0,74.0,13.0,27.0,14.0
30.0,33.0,163.0,17.0,60.0,21.0,21.0,11.0,11.0,40.0
78.0,66.0,97.0,11.0,94.0,13.0,79.0,15.0,13.0,23.0
22.0,59.0,114.0,10.0,54.0,34.0,83.0,14.0,26.0,57.0
31.0,48.0,135.0,30.0,66.0,16.0,52.0,16.0,26.0,31.0
64.0,26.0,135.0,22.0,44.0,39.0,28.0,17.0,34.0,13.0
11.0,85.0,43.0,23.0,63.0,17.0,90.0,14.0,12.0,9.0
43.0,97.0,89.0,12.0,72.0,28.0,68.0,12.0,14.0,44.0
57.0,67.0,103.0,19.0,55.0,15.0,60.0,15.0,36.0,13.0
37.0,25.0,84.0,42.0,53.0,11.0,81.0,16.0,11.0,14.0
61.0,115.0,107.0,24.0,65.0,45.0,116.0,13.0,45.0,69.0
48.0,28.0,60.0,37.0,46.0,18.0,91.0,21.0,26.0,14.0
37.0,80.0,174.0,19.0,62.0,19.0,28.0,12.0,15.0,47.0
49.0,67.0,113.0,26.0,56.0,14.0,77.0,21.0,25.0,11.0
22.0,77.0,178.0,14.0,76.0,23.0,104.0,13.0,78.0,15.0
20.0,61.0,27.0,42.0,43.0,27.0,41.0,24.0,23.0,16.0
77.0,104.0,55.0,23.0,60.0,31.0,45.0,13.0,41.0,20.0
36.0,120.0,123.0,13.0,42.0,18.0,58.0,15.0,26.0,21.0
87.0,50.0,177.0,19.0,69.0,18.0,53.0,18.0,23.0,25.0
48.0,62.0,153.0,15.0,45.0,10.0,122.0,13.0,29.0,13.0
33.0,54.0,150.0,19.0,44.0,16.0,120.0,52.0,31.0,21.0
34.0,28.0,167.0,15.0,37.0,25.0,130.0,29.0,33.0,24.0
27.0,59.0,130.0,22.0,37.0,43.0,147.0,14.0,33.0,19.0
21.0,94.0,176.0,36.0,31.0,17.0,70.0,26.0,31.0,43.0
86.0,58.0,159.0,42.0,39.0,18.0,70.0,25.0,31.0,15.0
14.0,51.0,140.0,14.0,37.0,42.0,58.0,34.0,66.0,20.0
72.0,67.0,126.0,44.0,52.0,15.0,105.0,19.0,98.0,10.0
39.0,61.0,165.0,10.0,47.0,64.0,132.0,30.0,16.0,45.0
36.0,14.0,145.0,26.0,31.0,31.0,61.0,27.0,43.0,15.0
85.0,171.0,124.0,16.0,38.0,17.0,70.0,15.0,12.0,16.0
44.0,158.0,114.0,14.0,39.0,11.0,73.0,23.0,47.0,19.0
23.0,51.0,109.0,15.0,49.0,17.0,89.0,14.0,50.0,25.0
81.0,229.0,107.0,26.0,34.0,31.0,57.0,13.0,26.0,27.0
25.0,61.0,40.0,15.0,47.0,23.0,94.0,9.0,48.0,13.0
79.0,89.0,205.0,11.0,30.0,13.0,69.0,19.0,17.0,16.0
47.0,36.0,48.0,11.0,30.0,13.0,30.0,16.0,31.0,21.0
112.0,184.0,330.0,13.0,46.0,24.0,148.0,39.0,23.0,42.0
54.0,76.0,174.0,9.0,33.0,13.0,77.0,31.0,19.0,25.0
32.0,434.0,109.0,10.0,33.0,33.0,75.0,18.0,29.0,13.0
65.0,181.0,179.0,12.0,38.0,15.0,48.0,20.0,18.0,30.0
44.0,128.0,153.0,15.0,33.0,13.0,47.0,26.0,22.0,32.0
116.0,120.0,107.0,21.0,49.0,22.0,119.0,11.0,43.0,24.0
95.0,99.0,134.0,47.0,37.0,19.0,41.0,46.0,40.0,10.0
82.0,98.0,91.0,18.0,41.0,28.0,89.0,24.0,35.0,14.0
125.0,85.0,92.0,19.0,43.0,16.0,148.0,10.0,45.0,15.0
35.0,107.0,85.0,34.0,40.0,19.0,73.0,84.0,15.0,19.0
23.0,152.0,83.0,51.0,61.0,14.0,196.0,27.0,45.0,22.0
60.0,95.0,160.0,22.0,30.0,54.0,105.0,29.0,23.0,64.0
36.0,267.0,92.0,13.0,38.0,23.0,48.0,20.0,32.0,18.0
51.0,62.0,76.0,35.0,51.0,19.0,67.0,19.0,30.0,15.0
69.0,239.0,81.0,29.0,35.0,60.0,74.0,77.0,33.0,49.0
56.0,90.0,95.0,51.0,60.0,26.0,50.0,31.0,17.0,16.0
34.0,138.0,87.0,27.0,40.0,29.0,70.0,21.0,13.0,41.0
107.0,333.0,35.0,26.0,59.0,22.0,58.0,13.0,53.0,27.0
187.0,38.0,92.0,55.0,36.0,24.0,63.0,15.0,16.0,21.0
16.0,89.0,27.0,14.0,56.0,44.0,80.0,28.0,23.0,36.0
98.0,173.0,84.0,18.0,46.0,16.0,68.0,17.0,16.0,44.0
136.0,125.0,87.0,13.0,48.0,34.0,66.0,30.0,57.0,22.0
21.0,476.0,92.0,22.0,45.0,45.0,132.0,13.0,40.0,36.0
45.0,98.0,92.0,13.0,78.0,9.0,34.0,50.0,33.0,16.0
20.0,110.0,26.0,14.0,55.0,12.0,163.0,50.0,20.0,13.0
43.0,208.0,90.0,19.0,169.0,23.0,72.0,18.0,84.0,19.0
52.0,21.0,102.0,17.0,88.0,21.0,88.0,27.0,89.0,32.0
16.0,334.0,83.0,14.0,128.0,22.0,79.0,19.0,23.0,17.0
51.0,89.0,77.0,18.0,109.0,12.0,97.0,18.0,45.0,49.0
156.0,80.0,118.0,15.0,83.0,16.0,138.0,14.0,38.0,40.0
52.0,116.0,174.0,17.0,78.0,25.0,106.0,28.0,98.0,26.0
43.0,126.0,83.0,19.0,137.0,15.0,67.0,14.0,52.0,26.0
76.0,156.0,190.0,15.0,67.0,44.0,60.0,15.0,29.0,50.0
82.0,300.0,256.0,26.0,50.0,16.0,66.0,27.0,14.0,17.0
68.0,435.0,207.0,17.0,115.0,19.0,67.0,85.0,117.0,18.0
82.0,136.0,94.0,13.0,109.0,29.0,153.0,18.0,65.0,52.0
37.0,307.0,166.0,23.0,169.0,55.0,53.0,23.0,22.0,27.0
50.0,98.0,195.0,16.0,85.0,12.0,42.0,14.0,25.0,20.0
73.0,226.0,140.0,29.0,105.0,26.0,88.0,51.0,26.0,61.0
46.0,315.0,268.0,31.0,119.0,43.0,84.0,28.0,73.0,38.0
59.0,72.0,500.0,32.0,151.0,21.0,130.0,24.0,24.0,60.0
113.0,412.0,500.0,11.0,120.0,12.0,78.0,15.0,23.0,35.0
83.0,291.0,500.0,13.0,125.0,39.0,42.0,13.0,12.0,16.0
102.0,418.0,500.0,11.0,169.0,11.0,83.0,19.0,34.0,23.0
82.0,500.0,500.0,21.0,195.0,14.0,107.0,28.0,42.0,9.0
140.0,251.0,500.0,23.0,196.0,19.0,134.0,15.0,38.0,13.0
84.0,406.0,500.0,12.0,138.0,9.0,60.0,12.0,76.0,12.0
104.0,464.0,500.0,29.0,112.0,25.0,113.0,34.0,18.0,20.0
131.0,500.0,500.0,15.0,112.0,31.0,122.0,19.0,80.0,26.0
87.0,261.0,500.0,64.0,116.0,20.0,126.0,24.0,16.0,28.0
103.0,128.0,500.0,19.0,177.0,19.0,97.0,18.0,34.0,15.0
70.0,274.0,497.0,30.0,101.0,12.0,82.0,18.0,83.0,12.0
145.0,256.0,500.0,16.0,87.0,23.0,64.0,21.0,55.0,20.0
132.0,210.0,500.0,13.0,92.0,44.0,75.0,18.0,16.0,34.0
61.0,171.0,500.0,13.0,98.0,46.0,99.0,17.0,45.0,35.0
99.0,133.0,370.0,22.0,85.0,16.0,73.0,12.0,13.0,29.0
130.0,112.0,493.0,15.0,33.0,22.0,168.0,34.0,21.0,15.0
162.0,135.0,321.0,13.0,34.0,14.0,82.0,16.0,10.0,21.0
66.0,281.0,275.0,19.0,39.0,18.0,107.0,25.0,16.0,47.0
48.0,143.0,353.0,12.0,91.0,32.0,206.0,32.0,45.0,48.0
119.0,172.0,404.0,12.0,78.0,23.0,147.0,16.0,44.0,19.0
184.0,157.0,258.0,24.0,90.0,22.0,143.0,36.0,65.0,43.0
198.0,230.0,229.0,15.0,47.0,17.0,104.0,13.0,38.0,15.0
203.0,156.0,500.0,43.0,87.0,17.0,122.0,25.0,14.0,17.0
191.0,141.0,202.0,32.0,153.0,15.0,111.0,46.0,19.0,11.0
119.0,125.0,320.0,21.0,80.0,17.0,105.0,48.0,71.0,28.0
161.0,230.0,422.0,18.0,86.0,15.0,142.0,21.0,50.0,19.0
255.0,224.0,250.0,26.0,105.0,17.0,91.0,27.0,23.0,18.0
165.0,150.0,220.0,23.0,85.0,27.0,125.0,14.0,57.0,32.0
41.0,172.0,240.0,13.0,78.0,46.0,183.0,30.0,59.0,26.0
142.0,151.0,217.0,18.0,137.0,17.0,123.0,31.0,58.0,54.0
130.0,190.0,212.0,17.0,178.0,30.0,95.0,11.0,41.0,25.0
258.0,181.0,321.0,17.0,130.0,18.0,154.0,14.0,14.0,32.0
57.0,385.0,223.0,30.0,93.0,16.0,73.0,31.0,67.0,11.0
81.0,171.0,150.0,20.0,90.0,27.0,75.0,39.0,23.0,45.0
72.0,340.0,202.0,13.0,103.0,27.0,94.0,47.0,81.0,9.0
322.0,282.0,201.0,34.0,110.0,16.0,84.0,38.0,47.0,53.0
146.0,240.0,169.0,14.0,182.0,18.0,59.0,17.0,51.0,28.0
233.0,240.0,214.0,27.0,118.0,16.0,135.0,25.0,38.0,50.0
36.0,500.0,238.0,18.0,102.0,16.0,71.0,23.0,40.0,47.0
140.0,318.0,247.0,14.0,115.0,25.0,49.0,10.0,49.0,45.0
251.0,306.0,221.0,24.0,130.0,19.0,73.0,38.0,31.0,23.0
109.0,500.0,232.0,24.0,134.0,30.0,75.0,14.0,45.0,32.0
108.0,500.0,226.0,26.0,224.0,32.0,55.0,16.0,49.0,17.0
269.0,500.0,246.0,38.0,119.0,57.0,35.0,71.0,66.0,30.0
207.0,460.0,228.0,12.0,301.0,46.0,59.0,12.0,24.0,26.0
127.0,262.0,229.0,23.0,197.0,40.0,63.0,16.0,34.0,80.0
148.0,284.0,210.0,27.0,291.0,13.0,91.0,21.0,42.0,20.0
125.0,500.0,203.0,17.0,211.0,14.0,61.0,18.0,60.0,14.0
46.0,407.0,206.0,15.0,500.0,37.0,198.0,24.0,20.0,16.0
294.0,453.0,142.0,15.0,499.0,20.0,78.0,15.0,114.0,28.0
148.0,500.0,210.0,34.0,500.0,20.0,65.0,33.0,52.0,69.0
487.0,248.0,223.0,38.0,454.0,14.0,55.0,14.0,37.0,32.0
104.0,369.0,210.0,23.0,305.0,40.0,64.0,22.0,49.0,14.0
76.0,351.0,225.0,10.0,500.0,24.0,84.0,17.0,46.0,14.0
132.0,431.0,195.0,32.0,500.0,27.0,74.0,59.0,41.0,28.0
300.0,500.0,193.0,10.0,500.0,30.0,80.0,15.0,29.0,34.0
231.0,418.0,135.0,12.0,500.0,24.0,93.0,12.0,33.0,22.0
38.0,500.0,209.0,13.0,231.0,21.0,123.0,38.0,41.0,70.0
217.0,463.0,127.0,13.0,334.0,22.0,85.0,14.0,47.0,27.0
86.0,500.0,226.0,23.0,370.0,11.0,79.0,17.0,33.0,12.0
169.0,500.0,218.0,21.0,124.0,14.0,91.0,28.0,116.0,63.0
212.0,500.0,190.0,30.0,52.0,31.0,86.0,16.0,38.0,59.0
127.0,500.0,215.0,26.0,194.0,17.0,82.0,34.0,43.0,11.0
111.0,500.0,212.0,24.0,22.0,26.0,61.0,9.0,39.0,29.0
301.0,220.0,102.0,14.0,27.0,14.0,120.0,17.0,32.0,41.0
245.0,500.0,122.0,23.0,500.0,12.0,280.0,16.0,55.0,26.0
113.0,500.0,221.0,14.0,307.0,17.0,132.0,30.0,114.0,15.0
257.0,403.0,121.0,40.0,20.0,15.0,71.0,15.0,44.0,50.0
137.0,500.0,172.0,15.0,13.0,31.0,220.0,9.0,49.0,21.0
500.0,379.0,232.0,19.0,54.0,15.0,78.0,45.0,19.0,49.0
500.0,500.0,135.0,15.0,54.0,33.0,63.0,37.0,96.0,16.0
132.0,500.0,130.0,12.0,500.0,52.0,122.0,37.0,146.0,85.0
260.0,500.0,120.0,21.0,500.0,28.0,112.0,20.0,22.0,18.0
159.0,500.0,132.0,10.0,18.0,19.0,78.0,46.0,19.0,30.0
173.0,500.0,118.0,13.0,53.0,56.0,182.0,14.0,18.0,16.0
208.0,413.0,116.0,28.0,500.0,15.0,157.0,20.0,40.0,32.0
219.0,286.0,135.0,21.0,20.0,18.0,161.0,30.0,52.0,63.0
273.0,495.0,121.0,27.0,16.0,17.0,107.0,39.0,30.0,27.0
164.0,500.0,109.0,42.0,16.0,10.0,103.0,18.0,105.0,34.0
195.0,500.0,137.0,34.0,13.0,17.0,54.0,24.0,52.0,18.0
114.0,500.0,113.0,38.0,19.0,26.0,61.0,9.0,154.0,23.0
116.0,500.0,130.0,10.0,16.0,12.0,70.0,28.0,86.0,74.0
133.0,500.0,121.0,62.0,18.0,18.0,44.0,12.0,96.0,15.0
156.0,500.0,155.0,18.0,233.0,14.0,68.0,25.0,38.0,23.0
330.0,500.0,152.0,35.0,15.0,20.0,90.0,42.0,59.0,26.0
428.0,500.0,249.0,17.0,223.0,17.0,37.0,22.0,104.0,96.0
266.0,500.0,500.0,10.0,20.0,27.0,56.0,18.0,22.0,24.0
63.0,500.0,355.0,16.0,22.0,22.0,52.0,11.0,144.0,43.0
390.0,500.0,500.0,25.0,182.0,43.0,63.0,18.0,124.0,30.0
65.0,500.0,500.0,12.0,193.0,26.0,62.0,12.0,39.0,10.0
359.0,414.0,500.0,13.0,22.0,35.0,31.0,24.0,34.0,23.0
205.0,500.0,500.0,20.0,206.0,12.0,69.0,23.0,144.0,35.0
463.0,500.0,500.0,16.0,224.0,48.0,52.0,41.0,31.0,29.0
320.0,271.0,500.0,21.0,221.0,14.0,36.0,31.0,48.0,14.0
164.0,500.0,500.0,26.0,227.0,23.0,96.0,19.0,32.0,34.0
361.0,500.0,500.0,13.0,264.0,25.0,63.0,17.0,21.0,18.0
310.0,500.0,500.0,31.0,292.0,27.0,17.0,71.0,84.0,13.0
225.0,221.0,500.0,12.0,460.0,33.0,27.0,21.0,58.0,20.0
112.0,372.0,500.0,44.0,500.0,36.0,21.0,18.0,31.0,20.0
500.0,500.0,500.0,18.0,500.0,14.0,84.0,60.0,42.0,43.0
449.0,500.0,500.0,27.0,500.0,10.0,103.0,87.0,79.0,19.0
126.0,500.0,500.0,16.0,500.0,37.0,33.0,30.0,18.0,18.0
340.0,500.0,500.0,14.0,500.0,23.0,77.0,23.0,75.0,32.0
247.0,500.0,368.0,42.0,500.0,30.0,63.0,15.0,138.0,29.0
261.0,500.0,254.0,13.0,500.0,29.0,38.0,29.0,103.0,42.0
233.0,225.0,252.0,13.0,500.0,16.0,71.0,64.0,194.0,28.0
55.0,500.0,208.0,22.0,500.0,11.0,63.0,58.0,75.0,35.0
256.0,500.0,251.0,23.0,500.0,35.0,218.0,18.0,49.0,20.0
231.0,500.0,234.0,20.0,500.0,13.0,117.0,18.0,81.0,20.0
351.0,500.0,195.0,14.0,500.0,20.0,48.0,15.0,91.0,25.0
123.0,500.0,219.0,15.0,500.0,16.0,71.0,29.0,23.0,14.0
332.0,500.0,237.0,41.0,500.0,23.0,46.0,40.0,32.0,9.0
426.0,500.0,259.0,14.0,500.0,12.0,73.0,22.0,127.0,42.0
125.0,500.0,231.0,20.0,500.0,14.0,101.0,16.0,79.0,23.0
204.0,423.0,309.0,24.0,500.0,13.0,122.0,9.0,70.0,35.0
289.0,141.0,373.0,15.0,500.0,29.0,118.0,19.0,96.0,15.0
500.0,221.0,419.0,13.0,500.0,9.0,92.0,52.0,72.0,34.0
461.0,292.0,500.0,30.0,500.0,13.0,133.0,14.0,48.0,52.0
154.0,500.0,500.0,15.0,500.0,16.0,83.0,85.0,58.0,59.0
442.0,500.0,500.0,24.0,500.0,25.0,118.0,24.0,106.0,77.0
500.0,500.0,500.0,18.0,500.0,17.0,116.0,26.0,118.0,49.0
150.0,169.0,500.0,12.0,500.0,23.0,91.0,23.0,44.0,22.0
218.0,500.0,500.0,11.0,500.0,11.0,127.0,10.0,141.0,24.0
226.0,500.0,500.0,23.0,500.0,12.0,155.0,29.0,143.0,32.0
473.0,500.0,425.0,30.0,500.0,17.0,147.0,21.0,144.0,71.0
122.0,500.0,418.0,14.0,500.0,32.0,153.0,12.0,40.0,69.0
295.0,500.0,407.0,41.0,500.0,48.0,131.0,32.0,110.0,11.0
354.0,500.0,429.0,18.0,500.0,42.0,198.0,36.0,104.0,30.0
262.0,500.0,336.0,13.0,500.0,22.0,127.0,23.0,67.0,30.0
500.0,500.0,335.0,15.0,500.0,21.0,113.0,20.0,52.0,34.0
427.0,500.0,341.0,21.0,500.0,17.0,177.0,11.0,116.0,27.0
193.0,500.0,500.0,12.0,57.0,69.0,165.0,38.0,66.0,76.0
114.0,369.0,221.0,19.0,500.0,17.0,186.0,14.0,71.0,19.0
500.0,500.0,387.0,10.0,500.0,23.0,63.0,19.0,17.0,13.0
500.0,333.0,222.0,70.0,500.0,42.0,173.0,19.0,73.0,21.0
462.0,445.0,206.0,23.0,500.0,23.0,179.0,71.0,33.0,20.0
265.0,373.0,229.0,28.0,500.0,20.0,274.0,33.0,61.0,102.0
451.0,323.0,396.0,13.0,63.0,19.0,164.0,16.0,119.0,23.0
312.0,334.0,211.0,18.0,61.0,10.0,242.0,16.0,113.0,20.0
173.0,249.0,225.0,14.0,500.0,14.0,211.0,70.0,55.0,38.0
500.0,263.0,412.0,18.0,500.0,30.0,229.0,19.0,71.0,13.0
207.0,264.0,217.0,24.0,500.0,15.0,148.0,32.0,88.0,72.0
178.0,418.0,222.0,24.0,65.0,12.0,63.0,43.0,122.0,51.0
500.0,349.0,218.0,20.0,67.0,16.0,167.0,28.0,181.0,36.0
254.0,374.0,213.0,57.0,500.0,15.0,134.0,11.0,112.0,29.0
204.0,293.0,219.0,19.0,64.0,10.0,78.0,18.0,170.0,17.0
500.0,289.0,341.0,16.0,482.0,22.0,115.0,29.0,137.0,27.0
247.0,249.0,199.0,23.0,74.0,15.0,150.0,18.0,116.0,27.0
500.0,333.0,130.0,19.0,500.0,35.0,125.0,14.0,147.0,16.0
500.0,108.0,386.0,23.0,290.0,31.0,165.0,53.0,212.0,62.0
362.0,203.0,407.0,43.0,76.0,27.0,136.0,17.0,223.0,35.0
318.0,227.0,229.0,19.0,500.0,23.0,174.0,25.0,93.0,60.0
160.0,229.0,500.0,27.0,500.0,19.0,210.0,65.0,185.0,23.0
214.0,214.0,500.0,31.0,500.0,14.0,147.0,14.0,138.0,19.0
282.0,161.0,500.0,13.0,500.0,19.0,198.0,29.0,84.0,132.0
249.0,174.0,500.0,32.0,500.0,16.0,137.0,56.0,135.0,34.0
482.0,172.0,500.0,12.0,72.0,25.0,105.0,50.0,49.0,51.0
287.0,130.0,500.0,38.0,500.0,18.0,158.0,19.0,132.0,18.0
457.0,143.0,500.0,10.0,70.0,9.0,109.0,25.0,69.0,13.0
298.0,131.0,500.0,27.0,500.0,14.0,116.0,14.0,175.0,50.0
356.0,112.0,500.0,18.0,74.0,23.0,59.0,33.0,142.0,15.0
243.0,117.0,500.0,16.0,73.0,16.0,57.0,14.0,114.0,45.0
315.0,130.0,500.0,24.0,71.0,59.0,82.0,34.0,180.0,72.0
340.0,115.0,500.0,22.0,80.0,12.0,46.0,13.0,347.0,13.0
476.0,120.0,500.0,14.0,75.0,32.0,31.0,23.0,64.0,18.0
199.0,111.0,500.0,22.0,75.0,29.0,108.0,19.0,217.0,44.0
500.0,108.0,500.0,14.0,26.0,17.0,142.0,36.0,206.0,41.0
446.0,124.0,500.0,14.0,76.0,11.0,141.0,45.0,219.0,58.0
303.0,60.0,500.0,22.0,30.0,17.0,130.0,28.0,274.0,23.0
500.0,119.0,500.0,31.0,84.0,16.0,131.0,48.0,221.0,32.0
311.0,124.0,500.0,19.0,81.0,10.0,47.0,13.0,122.0,38.0
395.0,110.0,500.0,51.0,90.0,18.0,133.0,27.0,168.0,157.0
421.0,107.0,500.0,51.0,27.0,13.0,142.0,28.0,191.0,16.0
292.0,144.0,500.0,18.0,80.0,11.0,113.0,49.0,126.0,44.0
249.0,52.0,500.0,17.0,82.0,12.0,125.0,12.0,28.0,19.0
174.0,113.0,500.0,26.0,78.0,10.0,113.0,25.0,158.0,27.0
239.0,108.0,500.0,22.0,82.0,31.0,131.0,12.0,267.0,30.0
500.0,112.0,500.0,36.0,83.0,19.0,165.0,49.0,159.0,34.0
358.0,130.0,500.0,15.0,88.0,17.0,119.0,19.0,359.0,19.0
500.0,130.0,500.0,16.0,89.0,30.0,139.0,15.0,47.0,32.0
110.0,120.0,500.0,22.0,500.0,42.0,123.0,22.0,135.0,21.0
300.0,141.0,500.0,26.0,95.0,33.0,152.0,14.0,135.0,22.0
121.0,117.0,500.0,42.0,93.0,17.0,120.0,20.0,132.0,16.0
500.0,122.0,500.0,13.0,90.0,17.0,112.0,32.0,95.0,39.0
500.0,114.0,500.0,9.0,91.0,21.0,184.0,45.0,126.0,75.0
461.0,137.0,500.0,23.0,91.0,12.0,100.0,10.0,101.0,33.0
