Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
41.0,12.0,53.0,12.0,13.0,10.0,42.0,32.0,12.0,13.0
17.0,21.0,29.0,15.0,28.0,25.0,19.0,18.0,44.0,23.0
23.0,19.0,30.0,13.0,23.0,38.0,45.0,21.0,21.0,22.0
22.0,11.0,38.0,14.0,39.0,50.0,88.0,51.0,11.0,21.0
26.0,15.0,33.0,21.0,49.0,9.0,92.0,10.0,32.0,21.0
28.0,16.0,31.0,12.0,35.0,21.0,45.0,16.0,34.0,38.0
13.0,25.0,36.0,10.0,16.0,14.0,21.0,10.0,13.0,19.0
14.0,14.0,45.0,41.0,18.0,20.0,31.0,14.0,25.0,31.0
17.0,12.0,26.0,46.0,64.0,19.0,54.0,17.0,15.0,10.0
22.0,18.0,33.0,62.0,20.0,19.0,38.0,12.0,18.0,12.0
22.0,12.0,64.0,14.0,32.0,10.0,37.0,19.0,19.0,18.0
43.0,12.0,88.0,28.0,18.0,17.0,75.0,48.0,20.0,32.0
15.0,10.0,31.0,14.0,16.0,13.0,102.0,24.0,21.0,10.0
52.0,37.0,20.0,11.0,18.0,14.0,45.0,31.0,57.0,11.0
21.0,31.0,26.0,10.0,15.0,22.0,59.0,15.0,24.0,66.0
17.0,36.0,65.0,21.0,15.0,19.0,31.0,15.0,10.0,14.0
8.0,18.0,34.0,8.0,12.0,34.0,22.0,34.0,19.0,56.0
15.0,18.0,29.0,13.0,21.0,34.0,55.0,18.0,13.0,15.0
25.0,17.0,97.0,17.0,15.0,22.0,121.0,26.0,35.0,31.0
24.0,14.0,15.0,9.0,15.0,19.0,23.0,22.0,10.0,10.0
16.0,14.0,23.0,26.0,21.0,47.0,74.0,18.0,60.0,21.0
15.0,28.0,78.0,15.0,17.0,11.0,49.0,15.0,25.0,11.0
22.0,14.0,76.0,26.0,26.0,19.0,82.0,13.0,54.0,38.0
18.0,25.0,52.0,9.0,23.0,16.0,42.0,18.0,21.0,20.0
23.0,18.0,30.0,40.0,32.0,21.0,84.0,20.0,39.0,31.0
17.0,18.0,92.0,15.0,38.0,10.0,46.0,22.0,22.0,51.0
18.0,18.0,134.0,41.0,43.0,32.0,50.0,19.0,33.0,17.0
18.0,26.0,22.0,28.0,62.0,12.0,36.0,10.0,22.0,44.0
44.0,40.0,155.0,22.0,102.0,25.0,30.0,24.0,27.0,21.0
37.0,15.0,86.0,32.0,28.0,18.0,33.0,39.0,14.0,17.0
11.0,62.0,343.0,19.0,74.0,18.0,66.0,13.0,64.0,35.0
43.0,16.0,184.0,10.0,83.0,23.0,89.0,14.0,27.0,11.0
14.0,11.0,89.0,13.0,41.0,16.0,106.0,32.0,15.0,17.0
26.0,55.0,148.0,20.0,56.0,33.0,88.0,20.0,30.0,20.0
19.0,17.0,233.0,22.0,61.0,46.0,65.0,17.0,46.0,12.0
23.0,11.0,137.0,37.0,64.0,42.0,33.0,21.0,22.0,19.0
11.0,17.0,89.0,19.0,68.0,14.0,64.0,13.0,10.0,13.0
15.0,21.0,26.0,13.0,55.0,12.0,63.0,10.0,12.0,16.0
10.0,66.0,255.0,14.0,28.0,10.0,38.0,14.0,35.0,16.0
30.0,23.0,111.0,17.0,55.0,19.0,17.0,25.0,32.0,15.0
15.0,32.0,236.0,35.0,37.0,14.0,33.0,29.0,15.0,16.0
16.0,21.0,327.0,14.0,47.0,27.0,177.0,10.0,10.0,22.0
23.0,28.0,277.0,18.0,66.0,23.0,75.0,48.0,16.0,27.0
40.0,32.0,233.0,12.0,40.0,22.0,37.0,27.0,27.0,15.0
20.0,41.0,310.0,25.0,79.0,16.0,25.0,13.0,14.0,30.0
11.0,18.0,334.0,20.0,80.0,15.0,58.0,31.0,18.0,63.0
22.0,13.0,454.0,19.0,98.0,32.0,115.0,16.0,35.0,15.0
18.0,12.0,335.0,13.0,137.0,29.0,62.0,28.0,16.0,15.0
12.0,22.0,279.0,36.0,101.0,38.0,131.0,11.0,15.0,24.0
23.0,13.0,189.0,27.0,80.0,13.0,79.0,11.0,22.0,14.0
25.0,32.0,198.0,34.0,76.0,25.0,30.0,18.0,25.0,25.0
15.0,42.0,290.0,20.0,42.0,58.0,25.0,14.0,11.0,17.0
17.0,12.0,360.0,14.0,31.0,24.0,45.0,11.0,40.0,23.0
25.0,28.0,500.0,11.0,34.0,9.0,104.0,20.0,95.0,47.0
34.0,20.0,500.0,43.0,39.0,12.0,124.0,59.0,27.0,10.0
15.0,36.0,500.0,25.0,33.0,27.0,167.0,9.0,34.0,19.0
11.0,17.0,473.0,26.0,36.0,23.0,92.0,24.0,22.0,33.0
32.0,28.0,500.0,9.0,41.0,19.0,92.0,10.0,17.0,15.0
26.0,28.0,479.0,16.0,55.0,42.0,55.0,28.0,23.0,25.0
28.0,15.0,500.0,14.0,41.0,48.0,38.0,20.0,52.0,9.0
45.0,22.0,460.0,18.0,29.0,21.0,30.0,38.0,22.0,27.0
39.0,26.0,500.0,29.0,53.0,17.0,68.0,14.0,77.0,18.0
39.0,59.0,248.0,13.0,41.0,20.0,26.0,12.0,66.0,39.0
22.0,37.0,168.0,27.0,47.0,24.0,67.0,28.0,17.0,14.0
55.0,18.0,146.0,14.0,34.0,19.0,104.0,17.0,22.0,9.0
29.0,14.0,133.0,18.0,77.0,35.0,121.0,10.0,45.0,12.0
18.0,27.0,122.0,38.0,76.0,18.0,126.0,27.0,71.0,33.0
43.0,26.0,99.0,40.0,63.0,11.0,135.0,26.0,11.0,32.0
41.0,24.0,116.0,17.0,80.0,21.0,85.0,17.0,32.0,33.0
19.0,46.0,90.0,17.0,44.0,32.0,158.0,18.0,20.0,30.0
22.0,70.0,69.0,25.0,61.0,16.0,115.0,15.0,21.0,11.0
44.0,17.0,86.0,21.0,118.0,13.0,133.0,38.0,19.0,26.0
24.0,12.0,79.0,9.0,90.0,48.0,112.0,16.0,27.0,24.0
17.0,18.0,85.0,16.0,99.0,19.0,68.0,44.0,24.0,30.0
29.0,41.0,96.0,15.0,174.0,21.0,168.0,15.0,16.0,39.0
70.0,14.0,84.0,14.0,62.0,16.0,198.0,11.0,45.0,11.0
13.0,15.0,73.0,21.0,73.0,17.0,185.0,12.0,23.0,19.0
100.0,19.0,88.0,20.0,100.0,15.0,97.0,22.0,30.0,16.0
57.0,27.0,80.0,26.0,127.0,19.0,168.0,27.0,21.0,18.0
24.0,17.0,80.0,21.0,141.0,21.0,223.0,35.0,14.0,52.0
42.0,89.0,85.0,42.0,305.0,14.0,146.0,49.0,28.0,28.0
22.0,35.0,100.0,24.0,213.0,16.0,122.0,27.0,18.0,37.0
20.0,15.0,78.0,13.0,316.0,31.0,241.0,15.0,56.0,12.0
18.0,72.0,84.0,17.0,486.0,19.0,117.0,30.0,18.0,27.0
40.0,23.0,62.0,21.0,264.0,14.0,366.0,28.0,61.0,17.0
16.0,24.0,106.0,14.0,372.0,16.0,141.0,18.0,32.0,26.0
50.0,25.0,91.0,13.0,500.0,18.0,230.0,18.0,80.0,10.0
15.0,40.0,105.0,21.0,178.0,12.0,317.0,17.0,13.0,13.0
13.0,24.0,113.0,15.0,500.0,26.0,207.0,12.0,18.0,12.0
59.0,58.0,99.0,15.0,500.0,14.0,244.0,17.0,32.0,13.0
17.0,34.0,114.0,46.0,375.0,11.0,406.0,12.0,15.0,27.0
36.0,35.0,144.0,22.0,500.0,20.0,365.0,15.0,28.0,28.0
39.0,19.0,211.0,13.0,500.0,20.0,72.0,27.0,48.0,33.0
32.0,26.0,148.0,10.0,71.0,27.0,135.0,17.0,20.0,38.0
62.0,22.0,171.0,38.0,500.0,22.0,245.0,69.0,19.0,16.0
42.0,52.0,175.0,11.0,387.0,12.0,321.0,17.0,18.0,11.0
19.0,30.0,207.0,43.0,500.0,17.0,301.0,14.0,16.0,31.0
44.0,28.0,181.0,15.0,500.0,13.0,218.0,26.0,19.0,27.0
44.0,55.0,133.0,36.0,500.0,15.0,240.0,40.0,44.0,20.0
19.0,54.0,134.0,45.0,500.0,17.0,392.0,27.0,29.0,36.0
17.0,26.0,135.0,14.0,350.0,33.0,180.0,16.0,20.0,44.0
32.0,50.0,134.0,35.0,390.0,19.0,253.0,17.0,23.0,47.0
182.0,67.0,135.0,48.0,396.0,35.0,383.0,18.0,13.0,14.0
31.0,17.0,119.0,11.0,20.0,22.0,131.0,12.0,25.0,22.0
33.0,33.0,144.0,43.0,312.0,24.0,162.0,40.0,36.0,14.0
46.0,83.0,147.0,9.0,309.0,22.0,117.0,75.0,70.0,14.0
50.0,16.0,258.0,23.0,373.0,19.0,387.0,18.0,27.0,15.0
25.0,40.0,151.0,9.0,303.0,36.0,477.0,51.0,18.0,62.0
47.0,15.0,141.0,15.0,396.0,23.0,315.0,25.0,16.0,77.0
32.0,13.0,336.0,23.0,500.0,18.0,228.0,30.0,35.0,22.0
27.0,34.0,188.0,28.0,500.0,22.0,82.0,27.0,50.0,50.0
46.0,53.0,231.0,12.0,500.0,18.0,421.0,15.0,34.0,21.0
53.0,20.0,157.0,28.0,54.0,16.0,493.0,18.0,19.0,18.0
45.0,19.0,150.0,20.0,500.0,19.0,293.0,14.0,19.0,48.0
26.0,18.0,265.0,55.0,500.0,18.0,246.0,22.0,38.0,21.0
36.0,79.0,128.0,11.0,500.0,9.0,293.0,23.0,17.0,113.0
41.0,16.0,147.0,18.0,500.0,22.0,351.0,9.0,25.0,22.0
41.0,58.0,129.0,22.0,500.0,20.0,231.0,14.0,16.0,30.0
27.0,95.0,406.0,11.0,500.0,59.0,195.0,16.0,42.0,17.0
39.0,47.0,298.0,13.0,500.0,20.0,169.0,32.0,24.0,42.0
18.0,110.0,149.0,13.0,500.0,37.0,489.0,13.0,23.0,11.0
46.0,55.0,194.0,26.0,500.0,31.0,256.0,17.0,76.0,41.0
32.0,29.0,259.0,9.0,500.0,17.0,181.0,23.0,37.0,38.0
24.0,82.0,177.0,11.0,500.0,18.0,285.0,20.0,25.0,18.0
36.0,75.0,154.0,11.0,500.0,56.0,317.0,18.0,16.0,19.0
25.0,106.0,200.0,17.0,500.0,15.0,333.0,16.0,55.0,13.0
68.0,117.0,189.0,14.0,500.0,22.0,325.0,31.0,42.0,31.0
52.0,47.0,157.0,54.0,500.0,28.0,500.0,16.0,21.0,22.0
20.0,46.0,191.0,12.0,500.0,13.0,335.0,49.0,34.0,14.0
40.0,29.0,152.0,31.0,500.0,59.0,500.0,34.0,60.0,18.0
19.0,18.0,185.0,23.0,500.0,9.0,156.0,21.0,25.0,18.0
56.0,53.0,149.0,20.0,500.0,19.0,500.0,40.0,15.0,10.0
13.0,54.0,225.0,26.0,500.0,14.0,500.0,50.0,59.0,14.0
34.0,55.0,120.0,14.0,500.0,18.0,162.0,27.0,92.0,16.0
30.0,18.0,170.0,19.0,500.0,21.0,169.0,14.0,41.0,13.0
72.0,30.0,168.0,13.0,500.0,34.0,311.0,37.0,34.0,24.0
13.0,26.0,163.0,12.0,500.0,20.0,185.0,14.0,29.0,50.0
61.0,129.0,161.0,26.0,500.0,34.0,312.0,15.0,38.0,32.0
46.0,50.0,127.0,22.0,500.0,12.0,500.0,17.0,19.0,13.0
33.0,144.0,126.0,31.0,67.0,26.0,190.0,45.0,22.0,17.0
37.0,129.0,153.0,18.0,500.0,10.0,500.0,18.0,24.0,16.0
52.0,54.0,113.0,11.0,500.0,25.0,183.0,24.0,17.0,64.0
40.0,110.0,91.0,11.0,17.0,9.0,329.0,24.0,18.0,15.0
33.0,78.0,259.0,50.0,500.0,17.0,332.0,15.0,50.0,29.0
78.0,21.0,104.0,34.0,64.0,14.0,404.0,26.0,50.0,16.0
31.0,107.0,181.0,33.0,22.0,18.0,361.0,35.0,17.0,39.0
79.0,45.0,160.0,20.0,75.0,14.0,321.0,23.0,34.0,15.0
114.0,55.0,112.0,12.0,18.0,32.0,202.0,20.0,26.0,17.0
54.0,26.0,106.0,9.0,14.0,23.0,422.0,14.0,62.0,12.0
46.0,110.0,175.0,17.0,242.0,26.0,252.0,49.0,21.0,41.0
39.0,25.0,107.0,25.0,20.0,12.0,324.0,21.0,40.0,13.0
106.0,28.0,103.0,20.0,20.0,15.0,171.0,33.0,28.0,18.0
15.0,141.0,100.0,12.0,13.0,29.0,94.0,75.0,42.0,13.0
45.0,41.0,111.0,15.0,168.0,29.0,207.0,10.0,31.0,18.0
40.0,51.0,120.0,33.0,33.0,16.0,213.0,56.0,33.0,26.0
31.0,118.0,123.0,10.0,175.0,24.0,402.0,12.0,21.0,11.0
48.0,73.0,128.0,18.0,23.0,35.0,436.0,29.0,33.0,29.0
45.0,112.0,114.0,20.0,25.0,17.0,382.0,18.0,39.0,36.0
27.0,198.0,147.0,24.0,158.0,41.0,490.0,18.0,38.0,19.0
56.0,227.0,126.0,33.0,164.0,39.0,236.0,25.0,16.0,46.0
55.0,35.0,177.0,15.0,27.0,11.0,465.0,19.0,56.0,37.0
46.0,107.0,128.0,24.0,153.0,14.0,172.0,25.0,38.0,29.0
72.0,25.0,106.0,26.0,199.0,17.0,287.0,37.0,31.0,24.0
34.0,108.0,365.0,18.0,171.0,24.0,239.0,29.0,49.0,34.0
38.0,12.0,167.0,20.0,175.0,16.0,285.0,50.0,22.0,21.0
47.0,44.0,170.0,47.0,177.0,22.0,191.0,11.0,29.0,16.0
52.0,108.0,170.0,14.0,172.0,28.0,265.0,28.0,30.0,14.0
35.0,38.0,175.0,12.0,176.0,24.0,238.0,16.0,72.0,17.0
88.0,47.0,375.0,26.0,186.0,13.0,239.0,16.0,67.0,19.0
19.0,171.0,106.0,24.0,217.0,19.0,222.0,13.0,17.0,19.0
102.0,43.0,190.0,33.0,193.0,37.0,257.0,55.0,54.0,35.0
19.0,93.0,110.0,19.0,227.0,21.0,246.0,13.0,18.0,23.0
74.0,173.0,166.0,24.0,393.0,44.0,473.0,12.0,69.0,57.0
136.0,156.0,190.0,22.0,500.0,34.0,500.0,12.0,45.0,33.0
128.0,231.0,169.0,31.0,500.0,13.0,500.0,15.0,46.0,12.0
44.0,189.0,226.0,11.0,500.0,11.0,500.0,92.0,26.0,32.0
28.0,128.0,264.0,13.0,500.0,13.0,402.0,70.0,28.0,42.0
109.0,118.0,233.0,15.0,500.0,13.0,500.0,16.0,30.0,27.0
44.0,199.0,230.0,42.0,500.0,24.0,500.0,31.0,77.0,14.0
31.0,315.0,178.0,9.0,500.0,12.0,492.0,31.0,52.0,49.0
62.0,170.0,162.0,15.0,500.0,16.0,500.0,34.0,59.0,35.0
33.0,139.0,285.0,10.0,500.0,20.0,500.0,17.0,43.0,13.0
48.0,217.0,245.0,47.0,500.0,22.0,326.0,17.0,27.0,62.0
50.0,500.0,240.0,10.0,500.0,19.0,407.0,13.0,40.0,57.0
94.0,500.0,170.0,21.0,500.0,22.0,277.0,22.0,94.0,11.0
70.0,230.0,182.0,33.0,500.0,19.0,235.0,38.0,20.0,20.0
58.0,500.0,297.0,12.0,500.0,13.0,195.0,21.0,74.0,16.0
14.0,457.0,220.0,12.0,500.0,18.0,199.0,26.0,41.0,45.0
38.0,500.0,224.0,11.0,500.0,12.0,208.0,29.0,44.0,29.0
47.0,268.0,296.0,16.0,500.0,11.0,187.0,13.0,32.0,12.0
84.0,450.0,262.0,16.0,500.0,42.0,127.0,21.0,44.0,13.0
80.0,500.0,217.0,44.0,500.0,17.0,177.0,21.0,67.0,21.0
64.0,77.0,253.0,23.0,500.0,16.0,162.0,50.0,110.0,13.0
30.0,204.0,342.0,24.0,500.0,20.0,175.0,24.0,79.0,18.0
240.0,472.0,236.0,27.0,500.0,11.0,137.0,12.0,34.0,51.0
41.0,255.0,301.0,13.0,500.0,18.0,172.0,21.0,88.0,68.0
26.0,308.0,230.0,34.0,500.0,30.0,174.0,24.0,100.0,53.0
30.0,494.0,274.0,20.0,500.0,13.0,159.0,23.0,149.0,54.0
52.0,500.0,228.0,15.0,500.0,16.0,185.0,8.0,55.0,12.0
84.0,421.0,241.0,24.0,500.0,11.0,203.0,24.0,107.0,44.0
58.0,500.0,440.0,20.0,500.0,19.0,211.0,21.0,66.0,27.0
102.0,291.0,220.0,35.0,500.0,11.0,195.0,29.0,92.0,24.0
112.0,256.0,222.0,20.0,500.0,20.0,198.0,12.0,47.0,51.0
71.0,300.0,498.0,26.0,500.0,35.0,208.0,15.0,82.0,29.0
44.0,306.0,292.0,28.0,500.0,14.0,230.0,50.0,59.0,16.0
144.0,330.0,214.0,15.0,500.0,16.0,232.0,18.0,117.0,36.0
32.0,500.0,155.0,25.0,500.0,14.0,253.0,28.0,63.0,30.0
25.0,500.0,165.0,80.0,500.0,48.0,218.0,20.0,89.0,11.0
193.0,500.0,144.0,12.0,500.0,23.0,322.0,13.0,66.0,23.0
219.0,445.0,169.0,41.0,500.0,30.0,258.0,13.0,73.0,79.0
155.0,500.0,184.0,15.0,500.0,34.0,369.0,24.0,12.0,15.0
133.0,421.0,142.0,12.0,500.0,28.0,351.0,20.0,60.0,70.0
62.0,191.0,154.0,11.0,500.0,27.0,500.0,27.0,42.0,67.0
158.0,228.0,158.0,17.0,500.0,33.0,500.0,26.0,121.0,19.0
68.0,180.0,183.0,22.0,500.0,17.0,500.0,9.0,37.0,12.0
42.0,168.0,132.0,20.0,500.0,32.0,500.0,17.0,92.0,21.0
21.0,183.0,283.0,48.0,500.0,17.0,500.0,16.0,22.0,39.0
42.0,279.0,116.0,17.0,500.0,10.0,500.0,70.0,43.0,65.0
81.0,200.0,141.0,16.0,500.0,67.0,500.0,14.0,82.0,62.0
49.0,178.0,190.0,11.0,500.0,20.0,500.0,20.0,62.0,32.0
145.0,161.0,215.0,39.0,500.0,13.0,500.0,23.0,107.0,46.0
79.0,123.0,169.0,24.0,500.0,15.0,500.0,21.0,26.0,73.0
90.0,180.0,100.0,23.0,500.0,25.0,500.0,29.0,20.0,29.0
136.0,176.0,119.0,19.0,500.0,26.0,500.0,85.0,85.0,14.0
73.0,173.0,127.0,56.0,500.0,20.0,500.0,22.0,67.0,33.0
38.0,154.0,119.0,12.0,500.0,16.0,500.0,36.0,72.0,55.0
30.0,148.0,134.0,21.0,500.0,33.0,419.0,26.0,36.0,16.0
31.0,141.0,126.0,13.0,500.0,29.0,500.0,14.0,82.0,24.0
110.0,166.0,155.0,26.0,500.0,15.0,424.0,76.0,34.0,16.0
195.0,196.0,85.0,28.0,500.0,23.0,332.0,30.0,213.0,52.0
35.0,162.0,127.0,11.0,500.0,15.0,409.0,21.0,140.0,46.0
84.0,165.0,121.0,13.0,500.0,11.0,402.0,27.0,105.0,29.0
123.0,147.0,118.0,14.0,500.0,15.0,303.0,16.0,54.0,12.0
109.0,146.0,119.0,69.0,500.0,33.0,320.0,15.0,107.0,21.0
144.0,138.0,159.0,26.0,500.0,30.0,326.0,45.0,116.0,38.0
73.0,155.0,144.0,32.0,500.0,27.0,332.0,75.0,51.0,13.0
55.0,127.0,161.0,48.0,500.0,30.0,330.0,65.0,91.0,39.0
41.0,163.0,157.0,30.0,500.0,25.0,266.0,24.0,88.0,18.0
23.0,181.0,135.0,56.0,500.0,20.0,266.0,26.0,86.0,27.0
87.0,191.0,153.0,10.0,500.0,26.0,275.0,24.0,67.0,22.0
39.0,141.0,163.0,8.0,500.0,21.0,287.0,19.0,112.0,14.0
66.0,157.0,268.0,14.0,500.0,32.0,239.0,60.0,94.0,10.0
238.0,165.0,212.0,39.0,500.0,16.0,232.0,16.0,46.0,11.0
103.0,188.0,189.0,17.0,500.0,21.0,234.0,14.0,140.0,48.0
83.0,189.0,136.0,16.0,500.0,20.0,229.0,35.0,56.0,17.0
117.0,160.0,239.0,19.0,500.0,36.0,219.0,13.0,98.0,31.0
190.0,146.0,134.0,13.0,500.0,11.0,188.0,18.0,110.0,41.0
90.0,187.0,275.0,14.0,500.0,22.0,248.0,18.0,127.0,36.0
87.0,152.0,272.0,13.0,500.0,18.0,204.0,16.0,65.0,14.0
95.0,189.0,130.0,46.0,500.0,44.0,253.0,19.0,140.0,19.0
177.0,175.0,500.0,33.0,500.0,13.0,202.0,20.0,167.0,17.0
92.0,232.0,150.0,29.0,500.0,11.0,170.0,18.0,121.0,33.0
84.0,150.0,182.0,26.0,500.0,37.0,173.0,36.0,117.0,32.0
69.0,216.0,173.0,14.0,500.0,23.0,162.0,15.0,105.0,24.0
34.0,136.0,105.0,16.0,500.0,53.0,174.0,26.0,142.0,53.0
143.0,193.0,142.0,14.0,500.0,20.0,175.0,48.0,195.0,24.0
134.0,146.0,121.0,19.0,500.0,50.0,176.0,40.0,149.0,24.0
83.0,190.0,96.0,25.0,500.0,26.0,168.0,21.0,173.0,26.0
172.0,125.0,84.0,15.0,500.0,20.0,170.0,53.0,95.0,26.0
34.0,171.0,86.0,37.0,500.0,15.0,148.0,25.0,164.0,59.0
122.0,146.0,101.0,16.0,500.0,16.0,155.0,15.0,208.0,35.0
221.0,140.0,100.0,10.0,500.0,23.0,133.0,20.0,110.0,19.0
67.0,148.0,82.0,17.0,500.0,17.0,150.0,19.0,39.0,28.0
26.0,167.0,74.0,36.0,500.0,32.0,141.0,13.0,175.0,23.0
117.0,139.0,67.0,22.0,500.0,28.0,146.0,13.0,135.0,36.0
47.0,158.0,74.0,11.0,500.0,11.0,138.0,25.0,262.0,26.0
94.0,163.0,100.0,13.0,500.0,19.0,133.0,32.0,130.0,66.0
166.0,188.0,116.0,20.0,500.0,25.0,117.0,26.0,98.0,63.0
137.0,172.0,84.0,41.0,500.0,48.0,124.0,26.0,56.0,32.0
112.0,158.0,67.0,15.0,500.0,15.0,136.0,9.0,162.0,30.0
107.0,123.0,120.0,12.0,500.0,11.0,131.0,17.0,229.0,33.0
131.0,138.0,74.0,21.0,500.0,39.0,142.0,12.0,143.0,20.0
94.0,145.0,76.0,13.0,500.0,14.0,142.0,15.0,116.0,74.0
99.0,151.0,106.0,39.0,500.0,28.0,131.0,15.0,154.0,50.0
160.0,152.0,67.0,36.0,500.0,16.0,153.0,24.0,212.0,10.0
131.0,157.0,74.0,26.0,500.0,23.0,133.0,11.0,181.0,26.0
214.0,171.0,84.0,15.0,500.0,18.0,133.0,37.0,153.0,43.0
62.0,158.0,84.0,10.0,500.0,12.0,145.0,43.0,257.0,12.0
83.0,131.0,78.0,16.0,500.0,18.0,162.0,10.0,126.0,11.0
244.0,152.0,96.0,44.0,500.0,23.0,145.0,12.0,257.0,44.0
25.0,144.0,110.0,22.0,500.0,29.0,141.0,54.0,183.0,37.0
130.0,115.0,112.0,30.0,500.0,17.0,150.0,12.0,255.0,14.0
159.0,149.0,176.0,23.0,500.0,11.0,115.0,20.0,146.0,46.0
46.0,127.0,119.0,14.0,500.0,16.0,137.0,29.0,145.0,19.0
121.0,141.0,134.0,56.0,500.0,17.0,132.0,29.0,193.0,26.0
276.0,132.0,132.0,23.0,500.0,31.0,145.0,15.0,162.0,44.0
155.0,127.0,120.0,13.0,500.0,15.0,153.0,21.0,213.0,19.0
193.0,168.0,167.0,42.0,500.0,21.0,140.0,28.0,156.0,29.0
92.0,171.0,188.0,29.0,500.0,41.0,127.0,54.0,222.0,27.0
102.0,150.0,139.0,20.0,500.0,15.0,137.0,51.0,290.0,17.0
85.0,133.0,130.0,17.0,500.0,16.0,154.0,22.0,174.0,43.0
94.0,131.0,118.0,19.0,500.0,21.0,159.0,43.0,233.0,54.0
34.0,197.0,144.0,12.0,500.0,19.0,172.0,34.0,171.0,16.0
158.0,177.0,252.0,13.0,500.0,31.0,163.0,68.0,167.0,91.0
113.0,175.0,194.0,35.0,500.0,17.0,172.0,21.0,164.0,17.0
186.0,174.0,226.0,20.0,500.0,24.0,179.0,37.0,154.0,62.0
96.0,180.0,219.0,35.0,500.0,13.0,158.0,28.0,265.0,41.0
23.0,137.0,182.0,15.0,500.0,78.0,179.0,35.0,342.0,26.0
76.0,149.0,195.0,18.0,500.0,19.0,174.0,12.0,195.0,23.0
213.0,157.0,489.0,12.0,500.0,15.0,160.0,25.0,237.0,20.0
69.0,157.0,182.0,20.0,500.0,16.0,174.0,15.0,121.0,42.0
150.0,195.0,385.0,26.0,500.0,37.0,159.0,12.0,155.0,66.0
95.0,175.0,258.0,56.0,500.0,21.0,142.0,70.0,229.0,82.0
130.0,165.0,200.0,10.0,500.0,39.0,160.0,18.0,157.0,34.0
85.0,189.0,245.0,25.0,500.0,13.0,160.0,14.0,229.0,12.0
151.0,201.0,289.0,25.0,500.0,17.0,127.0,43.0,143.0,20.0
37.0,177.0,165.0,13.0,500.0,13.0,158.0,23.0,256.0,71.0
53.0,213.0,315.0,9.0,500.0,32.0,156.0,23.0,145.0,46.0
15.0,214.0,213.0,12.0,500.0,58.0,141.0,19.0,220.0,58.0
228.0,196.0,243.0,14.0,500.0,13.0,147.0,44.0,156.0,45.0
148.0,276.0,181.0,34.0,500.0,46.0,138.0,35.0,174.0,24.0
108.0,213.0,244.0,10.0,500.0,16.0,154.0,21.0,158.0,74.0
182.0,217.0,210.0,13.0,500.0,18.0,147.0,47.0,140.0,32.0
142.0,210.0,188.0,44.0,500.0,41.0,161.0,14.0,161.0,33.0
83.0,216.0,255.0,34.0,500.0,17.0,141.0,26.0,182.0,22.0
66.0,190.0,203.0,12.0,320.0,11.0,148.0,26.0,144.0,58.0
192.0,319.0,203.0,9.0,315.0,22.0,163.0,49.0,185.0,25.0
215.0,417.0,233.0,23.0,284.0,14.0,135.0,51.0,141.0,36.0
236.0,309.0,228.0,20.0,290.0,12.0,154.0,44.0,165.0,19.0
