Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
15.0,18.0,24.0,16.0,54.0,9.0,50.0,12.0,17.0,19.0
15.0,13.0,25.0,53.0,18.0,11.0,40.0,32.0,9.0,23.0
35.0,15.0,12.0,26.0,45.0,45.0,46.0,18.0,17.0,40.0
33.0,38.0,19.0,79.0,36.0,25.0,43.0,13.0,17.0,14.0
14.0,42.0,17.0,26.0,20.0,18.0,37.0,14.0,27.0,44.0
45.0,12.0,21.0,32.0,110.0,17.0,104.0,19.0,23.0,18.0
52.0,17.0,15.0,38.0,75.0,29.0,78.0,19.0,21.0,25.0
15.0,19.0,23.0,32.0,30.0,19.0,21.0,10.0,45.0,18.0
40.0,24.0,14.0,16.0,60.0,16.0,35.0,14.0,18.0,22.0
59.0,17.0,90.0,21.0,188.0,14.0,19.0,11.0,12.0,31.0
15.0,24.0,31.0,12.0,98.0,29.0,40.0,9.0,36.0,17.0
20.0,34.0,49.0,10.0,189.0,15.0,45.0,27.0,12.0,22.0
10.0,48.0,27.0,10.0,113.0,15.0,47.0,14.0,20.0,27.0
15.0,21.0,22.0,16.0,135.0,50.0,56.0,13.0,13.0,46.0
16.0,17.0,23.0,27.0,165.0,14.0,38.0,16.0,31.0,21.0
79.0,28.0,25.0,19.0,128.0,17.0,19.0,9.0,49.0,16.0
42.0,14.0,29.0,13.0,134.0,12.0,34.0,18.0,25.0,19.0
34.0,42.0,19.0,14.0,204.0,18.0,23.0,33.0,20.0,12.0
53.0,17.0,63.0,15.0,239.0,13.0,33.0,15.0,16.0,16.0
10.0,30.0,37.0,19.0,124.0,41.0,13.0,16.0,23.0,33.0
34.0,34.0,64.0,53.0,127.0,23.0,21.0,69.0,43.0,20.0
36.0,22.0,25.0,18.0,121.0,20.0,39.0,15.0,30.0,20.0
45.0,30.0,37.0,13.0,87.0,12.0,67.0,21.0,10.0,27.0
23.0,80.0,70.0,19.0,121.0,29.0,13.0,11.0,23.0,19.0
19.0,32.0,111.0,43.0,136.0,15.0,49.0,18.0,64.0,24.0
16.0,14.0,18.0,29.0,394.0,17.0,47.0,23.0,12.0,12.0
23.0,12.0,37.0,19.0,500.0,18.0,19.0,17.0,14.0,16.0
18.0,24.0,56.0,25.0,500.0,28.0,35.0,10.0,13.0,21.0
59.0,21.0,23.0,10.0,500.0,10.0,63.0,24.0,34.0,14.0
24.0,78.0,29.0,22.0,500.0,56.0,54.0,25.0,14.0,24.0
37.0,13.0,44.0,23.0,397.0,17.0,82.0,14.0,10.0,13.0
25.0,19.0,30.0,9.0,154.0,26.0,62.0,11.0,13.0,16.0
11.0,63.0,25.0,25.0,135.0,25.0,17.0,35.0,14.0,24.0
15.0,21.0,97.0,25.0,148.0,12.0,60.0,19.0,23.0,19.0
25.0,25.0,75.0,14.0,161.0,36.0,91.0,10.0,37.0,22.0
31.0,15.0,85.0,20.0,137.0,20.0,86.0,31.0,19.0,11.0
15.0,16.0,62.0,33.0,150.0,16.0,114.0,18.0,16.0,26.0
66.0,18.0,18.0,13.0,125.0,10.0,130.0,11.0,22.0,11.0
29.0,9.0,27.0,17.0,162.0,14.0,69.0,14.0,57.0,11.0
12.0,16.0,25.0,22.0,129.0,17.0,50.0,18.0,12.0,19.0
33.0,36.0,43.0,23.0,211.0,17.0,219.0,10.0,21.0,40.0
16.0,20.0,37.0,27.0,107.0,23.0,131.0,19.0,23.0,44.0
63.0,23.0,50.0,19.0,158.0,19.0,48.0,17.0,16.0,36.0
18.0,33.0,81.0,17.0,122.0,16.0,94.0,19.0,16.0,14.0
39.0,28.0,48.0,22.0,105.0,25.0,55.0,23.0,26.0,14.0
37.0,25.0,62.0,14.0,109.0,28.0,113.0,13.0,34.0,11.0
22.0,40.0,53.0,17.0,124.0,18.0,39.0,10.0,32.0,17.0
52.0,20.0,147.0,12.0,112.0,31.0,171.0,11.0,17.0,42.0
45.0,29.0,125.0,15.0,101.0,13.0,107.0,23.0,39.0,12.0
44.0,19.0,36.0,20.0,204.0,19.0,63.0,23.0,17.0,18.0
77.0,18.0,65.0,15.0,95.0,17.0,85.0,11.0,26.0,12.0
34.0,19.0,105.0,12.0,171.0,12.0,71.0,30.0,15.0,23.0
30.0,41.0,90.0,20.0,120.0,10.0,156.0,34.0,13.0,24.0
40.0,32.0,40.0,12.0,30.0,16.0,100.0,13.0,15.0,17.0
16.0,46.0,82.0,27.0,31.0,19.0,76.0,11.0,37.0,25.0
101.0,19.0,112.0,20.0,37.0,42.0,115.0,10.0,22.0,16.0
24.0,25.0,72.0,9.0,191.0,12.0,86.0,10.0,13.0,15.0
32.0,20.0,42.0,22.0,177.0,14.0,43.0,11.0,15.0,21.0
71.0,47.0,53.0,15.0,184.0,33.0,131.0,19.0,11.0,20.0
29.0,50.0,79.0,10.0,186.0,9.0,110.0,24.0,16.0,21.0
30.0,95.0,26.0,25.0,143.0,20.0,42.0,37.0,17.0,14.0
25.0,57.0,51.0,16.0,77.0,18.0,85.0,11.0,19.0,13.0
18.0,32.0,91.0,10.0,176.0,15.0,71.0,14.0,47.0,13.0
55.0,30.0,31.0,21.0,149.0,15.0,68.0,9.0,15.0,40.0
22.0,70.0,38.0,30.0,150.0,30.0,52.0,15.0,57.0,24.0
43.0,70.0,60.0,12.0,148.0,12.0,91.0,11.0,18.0,37.0
44.0,22.0,59.0,26.0,142.0,40.0,147.0,18.0,17.0,43.0
45.0,22.0,74.0,15.0,148.0,60.0,62.0,10.0,67.0,28.0
93.0,25.0,126.0,14.0,130.0,22.0,131.0,9.0,16.0,25.0
89.0,53.0,46.0,13.0,32.0,16.0,46.0,16.0,20.0,27.0
51.0,32.0,149.0,25.0,128.0,14.0,79.0,13.0,10.0,63.0
24.0,21.0,141.0,26.0,145.0,15.0,44.0,14.0,13.0,18.0
44.0,61.0,54.0,10.0,29.0,13.0,110.0,33.0,15.0,17.0
19.0,29.0,57.0,40.0,24.0,10.0,76.0,20.0,14.0,20.0
16.0,15.0,71.0,14.0,127.0,12.0,88.0,35.0,12.0,36.0
22.0,40.0,141.0,43.0,140.0,31.0,106.0,19.0,17.0,13.0
71.0,24.0,85.0,31.0,144.0,46.0,51.0,10.0,25.0,23.0
67.0,53.0,70.0,14.0,134.0,51.0,49.0,19.0,11.0,15.0
53.0,60.0,105.0,15.0,138.0,17.0,93.0,13.0,12.0,20.0
50.0,26.0,88.0,12.0,156.0,12.0,41.0,17.0,33.0,14.0
58.0,35.0,137.0,9.0,168.0,15.0,74.0,9.0,20.0,23.0
46.0,44.0,101.0,11.0,167.0,44.0,109.0,16.0,18.0,29.0
42.0,52.0,139.0,19.0,183.0,18.0,72.0,11.0,21.0,41.0
26.0,63.0,125.0,29.0,185.0,12.0,57.0,17.0,12.0,30.0
26.0,33.0,122.0,17.0,248.0,18.0,85.0,11.0,12.0,15.0
46.0,24.0,205.0,20.0,289.0,25.0,48.0,13.0,40.0,23.0
32.0,57.0,147.0,28.0,343.0,23.0,39.0,13.0,33.0,12.0
18.0,26.0,119.0,10.0,432.0,17.0,76.0,15.0,26.0,20.0
141.0,49.0,116.0,18.0,500.0,9.0,108.0,14.0,20.0,13.0
16.0,50.0,114.0,37.0,267.0,12.0,97.0,16.0,15.0,21.0
26.0,35.0,137.0,12.0,500.0,10.0,32.0,12.0,14.0,20.0
17.0,75.0,127.0,16.0,500.0,16.0,90.0,9.0,31.0,47.0
81.0,145.0,119.0,20.0,500.0,10.0,104.0,14.0,28.0,12.0
28.0,42.0,126.0,31.0,500.0,16.0,60.0,14.0,39.0,13.0
45.0,31.0,94.0,12.0,500.0,15.0,51.0,13.0,19.0,19.0
20.0,56.0,71.0,19.0,500.0,12.0,83.0,17.0,16.0,26.0
35.0,115.0,122.0,14.0,158.0,17.0,79.0,24.0,36.0,16.0
36.0,74.0,114.0,16.0,208.0,33.0,94.0,17.0,17.0,32.0
45.0,41.0,108.0,9.0,197.0,11.0,31.0,25.0,24.0,26.0
63.0,57.0,141.0,24.0,197.0,34.0,39.0,12.0,25.0,27.0
45.0,69.0,129.0,13.0,297.0,8.0,74.0,17.0,32.0,29.0
31.0,84.0,131.0,19.0,69.0,9.0,30.0,11.0,35.0,58.0
15.0,95.0,166.0,17.0,101.0,23.0,35.0,16.0,40.0,15.0
60.0,130.0,170.0,26.0,67.0,23.0,56.0,19.0,21.0,16.0
84.0,127.0,217.0,16.0,56.0,20.0,94.0,16.0,47.0,16.0
79.0,53.0,287.0,17.0,57.0,10.0,49.0,12.0,10.0,14.0
54.0,42.0,440.0,11.0,58.0,21.0,95.0,13.0,22.0,10.0
29.0,69.0,500.0,19.0,134.0,28.0,34.0,12.0,68.0,24.0
31.0,80.0,500.0,19.0,19.0,20.0,51.0,12.0,27.0,24.0
24.0,49.0,500.0,45.0,52.0,36.0,62.0,10.0,40.0,27.0
109.0,67.0,492.0,24.0,57.0,26.0,47.0,13.0,56.0,10.0
30.0,49.0,460.0,28.0,20.0,21.0,30.0,52.0,16.0,15.0
35.0,30.0,361.0,25.0,19.0,13.0,82.0,32.0,13.0,38.0
37.0,117.0,374.0,23.0,20.0,23.0,71.0,13.0,29.0,24.0
35.0,92.0,407.0,32.0,65.0,13.0,84.0,15.0,27.0,23.0
53.0,125.0,500.0,38.0,63.0,18.0,93.0,21.0,16.0,20.0
42.0,119.0,500.0,12.0,15.0,28.0,37.0,28.0,32.0,21.0
57.0,90.0,500.0,21.0,20.0,24.0,64.0,13.0,40.0,15.0
34.0,33.0,226.0,30.0,20.0,19.0,76.0,16.0,18.0,13.0
32.0,110.0,500.0,30.0,20.0,13.0,96.0,17.0,30.0,36.0
111.0,200.0,500.0,16.0,66.0,15.0,88.0,26.0,15.0,17.0
88.0,113.0,463.0,12.0,64.0,12.0,39.0,20.0,57.0,17.0
61.0,80.0,500.0,13.0,21.0,18.0,123.0,12.0,14.0,28.0
37.0,373.0,423.0,20.0,24.0,29.0,38.0,15.0,48.0,17.0
43.0,139.0,333.0,66.0,18.0,10.0,37.0,26.0,52.0,42.0
20.0,374.0,322.0,42.0,72.0,36.0,46.0,21.0,17.0,11.0
49.0,88.0,310.0,12.0,21.0,10.0,104.0,16.0,16.0,15.0
173.0,113.0,342.0,10.0,19.0,15.0,72.0,12.0,41.0,20.0
72.0,491.0,292.0,21.0,75.0,15.0,111.0,13.0,27.0,17.0
87.0,167.0,305.0,10.0,184.0,55.0,39.0,24.0,20.0,28.0
56.0,78.0,269.0,13.0,500.0,13.0,50.0,54.0,12.0,32.0
72.0,71.0,241.0,17.0,79.0,12.0,44.0,11.0,24.0,44.0
72.0,192.0,226.0,27.0,67.0,23.0,75.0,21.0,26.0,25.0
161.0,75.0,19.0,32.0,74.0,18.0,224.0,9.0,13.0,36.0
27.0,101.0,211.0,19.0,81.0,17.0,82.0,32.0,22.0,15.0
23.0,180.0,64.0,13.0,81.0,15.0,24.0,16.0,26.0,9.0
90.0,31.0,155.0,30.0,500.0,13.0,88.0,16.0,16.0,13.0
103.0,25.0,147.0,14.0,500.0,24.0,215.0,9.0,50.0,38.0
52.0,90.0,150.0,34.0,173.0,40.0,328.0,29.0,55.0,15.0
85.0,94.0,137.0,22.0,500.0,13.0,90.0,27.0,12.0,29.0
128.0,84.0,130.0,15.0,500.0,13.0,315.0,15.0,35.0,25.0
121.0,250.0,125.0,17.0,500.0,12.0,312.0,14.0,80.0,31.0
64.0,120.0,134.0,36.0,500.0,13.0,97.0,18.0,15.0,13.0
21.0,133.0,162.0,15.0,500.0,21.0,198.0,23.0,46.0,38.0
43.0,310.0,138.0,18.0,500.0,13.0,180.0,22.0,27.0,15.0
20.0,197.0,141.0,12.0,500.0,15.0,405.0,12.0,15.0,18.0
96.0,16.0,161.0,19.0,500.0,15.0,272.0,12.0,16.0,22.0
66.0,146.0,162.0,67.0,500.0,19.0,241.0,25.0,20.0,14.0
39.0,195.0,162.0,14.0,500.0,23.0,500.0,20.0,15.0,15.0
43.0,144.0,187.0,12.0,500.0,18.0,221.0,11.0,15.0,19.0
16.0,135.0,179.0,12.0,500.0,17.0,395.0,17.0,91.0,25.0
98.0,236.0,167.0,47.0,500.0,49.0,422.0,38.0,12.0,28.0
165.0,21.0,166.0,29.0,500.0,17.0,90.0,12.0,14.0,19.0
48.0,150.0,168.0,12.0,500.0,48.0,150.0,15.0,33.0,13.0
51.0,238.0,173.0,17.0,500.0,20.0,214.0,27.0,21.0,27.0
107.0,40.0,188.0,29.0,500.0,33.0,464.0,8.0,40.0,42.0
61.0,160.0,211.0,20.0,500.0,32.0,143.0,10.0,27.0,47.0
31.0,123.0,185.0,22.0,500.0,19.0,259.0,24.0,50.0,16.0
18.0,134.0,180.0,20.0,500.0,24.0,500.0,13.0,14.0,14.0
94.0,150.0,169.0,36.0,500.0,10.0,500.0,11.0,36.0,18.0
76.0,112.0,173.0,20.0,500.0,24.0,475.0,11.0,34.0,20.0
98.0,400.0,165.0,25.0,431.0,12.0,224.0,24.0,49.0,14.0
45.0,103.0,157.0,21.0,432.0,23.0,274.0,37.0,17.0,18.0
42.0,226.0,151.0,16.0,500.0,23.0,500.0,25.0,20.0,42.0
162.0,137.0,180.0,16.0,500.0,12.0,159.0,13.0,20.0,21.0
68.0,189.0,152.0,20.0,500.0,21.0,195.0,11.0,41.0,14.0
24.0,180.0,170.0,51.0,500.0,15.0,158.0,35.0,24.0,20.0
72.0,157.0,192.0,42.0,500.0,19.0,114.0,22.0,50.0,22.0
44.0,284.0,142.0,17.0,500.0,14.0,321.0,19.0,18.0,12.0
35.0,73.0,188.0,16.0,500.0,29.0,265.0,15.0,25.0,14.0
109.0,427.0,161.0,12.0,500.0,21.0,124.0,10.0,27.0,24.0
65.0,222.0,156.0,21.0,500.0,11.0,126.0,9.0,19.0,20.0
30.0,264.0,168.0,26.0,428.0,15.0,249.0,35.0,35.0,19.0
66.0,174.0,154.0,24.0,362.0,68.0,124.0,11.0,33.0,14.0
43.0,180.0,136.0,20.0,346.0,67.0,313.0,25.0,52.0,18.0
108.0,160.0,144.0,26.0,306.0,24.0,500.0,21.0,48.0,26.0
98.0,146.0,122.0,16.0,17.0,18.0,416.0,20.0,27.0,55.0
127.0,133.0,101.0,13.0,293.0,31.0,175.0,11.0,40.0,16.0
52.0,130.0,100.0,8.0,291.0,10.0,500.0,18.0,32.0,40.0
196.0,30.0,116.0,15.0,347.0,17.0,500.0,18.0,35.0,16.0
102.0,139.0,89.0,15.0,14.0,38.0,316.0,29.0,15.0,12.0
249.0,209.0,91.0,13.0,456.0,26.0,406.0,25.0,40.0,19.0
55.0,172.0,96.0,19.0,500.0,23.0,176.0,24.0,25.0,16.0
169.0,118.0,78.0,19.0,500.0,21.0,433.0,38.0,14.0,16.0
96.0,124.0,161.0,19.0,16.0,26.0,500.0,13.0,43.0,18.0
80.0,109.0,110.0,24.0,500.0,24.0,478.0,17.0,46.0,31.0
147.0,37.0,82.0,21.0,500.0,11.0,458.0,14.0,40.0,18.0
54.0,199.0,61.0,25.0,500.0,15.0,420.0,36.0,62.0,32.0
62.0,131.0,107.0,18.0,500.0,15.0,500.0,20.0,36.0,12.0
78.0,281.0,92.0,16.0,500.0,19.0,195.0,15.0,58.0,58.0
196.0,206.0,119.0,18.0,12.0,36.0,394.0,18.0,68.0,14.0
106.0,193.0,100.0,31.0,500.0,18.0,277.0,34.0,124.0,9.0
251.0,143.0,92.0,15.0,500.0,46.0,337.0,22.0,84.0,15.0
49.0,317.0,130.0,14.0,31.0,13.0,431.0,43.0,86.0,11.0
140.0,390.0,99.0,37.0,11.0,19.0,422.0,31.0,39.0,18.0
104.0,363.0,174.0,16.0,11.0,42.0,346.0,15.0,33.0,14.0
77.0,335.0,104.0,33.0,27.0,30.0,303.0,17.0,50.0,30.0
40.0,47.0,105.0,11.0,50.0,12.0,305.0,20.0,34.0,20.0
299.0,386.0,271.0,25.0,12.0,17.0,290.0,27.0,43.0,16.0
220.0,75.0,144.0,12.0,29.0,38.0,289.0,40.0,62.0,28.0
77.0,206.0,101.0,16.0,62.0,20.0,500.0,48.0,64.0,24.0
197.0,251.0,124.0,15.0,45.0,40.0,500.0,12.0,81.0,32.0
192.0,320.0,127.0,31.0,27.0,41.0,491.0,21.0,51.0,66.0
115.0,242.0,94.0,11.0,102.0,31.0,294.0,15.0,64.0,17.0
186.0,458.0,186.0,32.0,32.0,11.0,329.0,15.0,19.0,12.0
92.0,140.0,183.0,12.0,49.0,21.0,500.0,19.0,39.0,17.0
75.0,308.0,105.0,29.0,75.0,12.0,500.0,12.0,36.0,52.0
153.0,167.0,109.0,23.0,65.0,13.0,500.0,10.0,45.0,34.0
61.0,322.0,118.0,17.0,140.0,30.0,500.0,20.0,28.0,62.0
133.0,238.0,231.0,23.0,63.0,17.0,215.0,26.0,45.0,21.0
49.0,278.0,303.0,24.0,152.0,13.0,500.0,12.0,34.0,29.0
142.0,248.0,220.0,17.0,57.0,36.0,500.0,24.0,20.0,14.0
44.0,246.0,157.0,26.0,500.0,16.0,500.0,22.0,67.0,21.0
103.0,240.0,237.0,11.0,500.0,42.0,500.0,17.0,46.0,20.0
126.0,255.0,197.0,17.0,500.0,16.0,461.0,40.0,21.0,36.0
28.0,327.0,107.0,15.0,500.0,13.0,301.0,12.0,62.0,21.0
107.0,500.0,71.0,43.0,500.0,25.0,500.0,17.0,14.0,16.0
73.0,500.0,83.0,42.0,500.0,17.0,500.0,22.0,99.0,26.0
49.0,500.0,68.0,25.0,500.0,21.0,500.0,27.0,132.0,21.0
188.0,151.0,47.0,24.0,500.0,14.0,290.0,11.0,44.0,41.0
41.0,373.0,73.0,11.0,500.0,31.0,380.0,22.0,149.0,26.0
123.0,420.0,61.0,24.0,500.0,13.0,500.0,21.0,72.0,11.0
84.0,233.0,57.0,15.0,500.0,19.0,500.0,14.0,35.0,11.0
321.0,500.0,52.0,27.0,500.0,9.0,247.0,23.0,58.0,38.0
86.0,212.0,50.0,25.0,500.0,12.0,171.0,17.0,40.0,19.0
22.0,285.0,53.0,28.0,500.0,11.0,324.0,26.0,30.0,13.0
128.0,305.0,53.0,16.0,500.0,13.0,162.0,35.0,41.0,25.0
269.0,500.0,54.0,14.0,500.0,16.0,500.0,22.0,79.0,67.0
122.0,357.0,80.0,46.0,500.0,16.0,500.0,15.0,20.0,21.0
23.0,293.0,51.0,12.0,500.0,15.0,500.0,17.0,69.0,47.0
117.0,281.0,68.0,17.0,500.0,17.0,305.0,12.0,30.0,16.0
231.0,157.0,63.0,20.0,500.0,43.0,328.0,10.0,110.0,22.0
244.0,500.0,75.0,21.0,500.0,34.0,500.0,9.0,46.0,22.0
148.0,500.0,40.0,17.0,500.0,40.0,500.0,18.0,82.0,10.0
256.0,500.0,45.0,11.0,500.0,21.0,500.0,25.0,25.0,35.0
187.0,500.0,45.0,10.0,500.0,12.0,500.0,14.0,36.0,15.0
124.0,500.0,59.0,15.0,500.0,29.0,500.0,22.0,28.0,12.0
143.0,500.0,54.0,16.0,500.0,14.0,500.0,10.0,89.0,49.0
93.0,500.0,67.0,14.0,500.0,31.0,500.0,23.0,47.0,20.0
268.0,259.0,47.0,44.0,500.0,20.0,500.0,20.0,56.0,17.0
49.0,500.0,75.0,13.0,500.0,19.0,500.0,40.0,35.0,14.0
59.0,500.0,53.0,19.0,500.0,14.0,500.0,27.0,54.0,28.0
120.0,500.0,53.0,10.0,500.0,60.0,500.0,16.0,57.0,16.0
72.0,243.0,45.0,21.0,500.0,55.0,66.0,32.0,121.0,28.0
161.0,500.0,61.0,15.0,500.0,21.0,500.0,30.0,118.0,34.0
113.0,500.0,50.0,9.0,500.0,13.0,474.0,44.0,35.0,23.0
66.0,384.0,45.0,13.0,500.0,22.0,399.0,35.0,69.0,37.0
226.0,500.0,77.0,14.0,500.0,26.0,326.0,21.0,46.0,49.0
374.0,500.0,52.0,40.0,500.0,16.0,249.0,24.0,38.0,24.0
101.0,500.0,58.0,10.0,500.0,19.0,267.0,35.0,18.0,21.0
279.0,209.0,75.0,35.0,500.0,15.0,272.0,20.0,98.0,32.0
149.0,244.0,94.0,73.0,500.0,12.0,269.0,55.0,38.0,19.0
87.0,500.0,62.0,25.0,500.0,12.0,256.0,11.0,65.0,10.0
46.0,500.0,113.0,14.0,500.0,29.0,311.0,25.0,54.0,14.0
198.0,500.0,74.0,20.0,500.0,8.0,224.0,33.0,93.0,25.0
217.0,500.0,82.0,19.0,500.0,18.0,292.0,21.0,58.0,18.0
160.0,252.0,114.0,19.0,500.0,23.0,346.0,11.0,25.0,25.0
282.0,272.0,185.0,11.0,500.0,15.0,299.0,49.0,90.0,27.0
222.0,378.0,161.0,10.0,500.0,46.0,317.0,13.0,100.0,18.0
243.0,243.0,124.0,31.0,500.0,35.0,322.0,11.0,16.0,21.0
201.0,245.0,226.0,32.0,500.0,13.0,406.0,10.0,182.0,22.0
46.0,242.0,104.0,11.0,500.0,22.0,280.0,11.0,60.0,30.0
122.0,216.0,131.0,34.0,500.0,17.0,333.0,24.0,51.0,15.0
167.0,361.0,124.0,46.0,500.0,19.0,373.0,12.0,53.0,25.0
106.0,272.0,141.0,80.0,500.0,19.0,415.0,18.0,86.0,51.0
147.0,247.0,166.0,11.0,500.0,20.0,285.0,13.0,38.0,32.0
83.0,343.0,116.0,11.0,500.0,17.0,500.0,15.0,80.0,19.0
129.0,431.0,127.0,20.0,500.0,42.0,224.0,17.0,27.0,24.0
123.0,363.0,98.0,28.0,500.0,17.0,500.0,16.0,93.0,29.0
170.0,469.0,145.0,12.0,500.0,22.0,500.0,11.0,39.0,40.0
154.0,500.0,116.0,44.0,500.0,23.0,500.0,18.0,92.0,25.0
21.0,500.0,106.0,27.0,500.0,31.0,426.0,14.0,58.0,29.0
139.0,361.0,297.0,23.0,500.0,20.0,454.0,19.0,89.0,11.0
246.0,408.0,241.0,21.0,500.0,20.0,438.0,15.0,146.0,12.0
123.0,443.0,170.0,33.0,500.0,15.0,339.0,44.0,131.0,28.0
159.0,461.0,160.0,13.0,500.0,13.0,473.0,42.0,78.0,53.0
137.0,410.0,126.0,15.0,500.0,12.0,401.0,14.0,94.0,18.0
192.0,491.0,137.0,19.0,500.0,13.0,415.0,16.0,69.0,20.0
68.0,422.0,112.0,11.0,500.0,23.0,500.0,31.0,131.0,27.0
136.0,500.0,129.0,23.0,500.0,43.0,500.0,14.0,60.0,54.0
162.0,458.0,96.0,12.0,500.0,15.0,266.0,13.0,128.0,15.0
114.0,500.0,109.0,36.0,500.0,11.0,500.0,39.0,55.0,46.0
38.0,500.0,150.0,19.0,500.0,47.0,500.0,34.0,82.0,18.0
134.0,500.0,77.0,20.0,500.0,31.0,500.0,18.0,65.0,22.0
24.0,303.0,180.0,17.0,500.0,12.0,500.0,28.0,85.0,33.0
57.0,500.0,97.0,34.0,500.0,16.0,500.0,10.0,91.0,14.0
20.0,368.0,84.0,14.0,500.0,31.0,500.0,9.0,101.0,31.0
144.0,500.0,111.0,11.0,500.0,33.0,500.0,29.0,62.0,14.0
69.0,500.0,82.0,10.0,500.0,14.0,500.0,15.0,71.0,16.0
116.0,500.0,86.0,16.0,500.0,13.0,500.0,13.0,144.0,33.0
264.0,500.0,107.0,31.0,500.0,31.0,435.0,25.0,94.0,25.0
57.0,500.0,122.0,51.0,500.0,11.0,500.0,48.0,89.0,15.0
113.0,500.0,90.0,26.0,500.0,15.0,500.0,15.0,71.0,25.0
153.0,157.0,94.0,9.0,500.0,13.0,500.0,20.0,42.0,55.0
144.0,500.0,125.0,28.0,500.0,11.0,500.0,20.0,74.0,35.0
148.0,500.0,139.0,31.0,500.0,27.0,500.0,59.0,23.0,17.0
156.0,500.0,138.0,23.0,500.0,15.0,494.0,42.0,73.0,41.0
117.0,407.0,145.0,10.0,500.0,13.0,500.0,18.0,191.0,44.0
155.0,500.0,112.0,11.0,500.0,16.0,500.0,14.0,65.0,51.0
315.0,500.0,124.0,34.0,500.0,16.0,461.0,11.0,64.0,20.0
178.0,427.0,179.0,15.0,500.0,21.0,500.0,42.0,65.0,82.0
154.0,500.0,129.0,19.0,500.0,19.0,500.0,30.0,126.0,12.0
500.0,366.0,170.0,23.0,500.0,55.0,500.0,32.0,127.0,29.0
77.0,500.0,120.0,12.0,500.0,43.0,309.0,34.0,142.0,20.0
249.0,500.0,150.0,42.0,500.0,18.0,500.0,14.0,259.0,11.0
414.0,500.0,133.0,32.0,500.0,28.0,496.0,17.0,48.0,43.0
166.0,500.0,108.0,16.0,500.0,24.0,500.0,12.0,57.0,55.0
189.0,500.0,184.0,24.0,500.0,11.0,464.0,29.0,107.0,48.0
209.0,500.0,112.0,8.0,500.0,20.0,500.0,22.0,172.0,31.0
161.0,500.0,160.0,21.0,500.0,22.0,500.0,51.0,42.0,10.0
189.0,500.0,179.0,18.0,500.0,28.0,500.0,11.0,118.0,33.0
206.0,291.0,201.0,28.0,500.0,17.0,500.0,36.0,143.0,30.0
189.0,215.0,149.0,13.0,500.0,32.0,220.0,16.0,32.0,30.0
188.0,279.0,192.0,15.0,500.0,15.0,500.0,28.0,135.0,15.0
323.0,319.0,151.0,23.0,500.0,12.0,411.0,19.0,134.0,25.0
314.0,500.0,154.0,32.0,500.0,33.0,377.0,18.0,114.0,12.0
357.0,500.0,203.0,24.0,500.0,13.0,330.0,15.0,180.0,34.0
439.0,315.0,180.0,10.0,500.0,17.0,258.0,16.0,64.0,25.0
272.0,472.0,214.0,15.0,500.0,9.0,241.0,27.0,73.0,32.0
244.0,500.0,255.0,10.0,500.0,15.0,247.0,21.0,163.0,20.0
123.0,222.0,159.0,20.0,500.0,19.0,229.0,11.0,48.0,30.0
179.0,500.0,158.0,26.0,500.0,15.0,252.0,14.0,155.0,24.0
242.0,345.0,155.0,15.0,500.0,14.0,256.0,10.0,308.0,35.0
