Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
22.0,15.0,11.0,12.0,394.0,25.0,13.0,23.0,25.0,26.0
15.0,27.0,83.0,13.0,164.0,28.0,35.0,28.0,18.0,12.0
47.0,32.0,33.0,38.0,500.0,38.0,14.0,15.0,13.0,18.0
22.0,19.0,28.0,9.0,219.0,18.0,28.0,17.0,32.0,15.0
27.0,25.0,28.0,13.0,287.0,13.0,28.0,12.0,26.0,8.0
35.0,32.0,40.0,17.0,211.0,20.0,10.0,34.0,16.0,18.0
16.0,15.0,31.0,25.0,253.0,41.0,16.0,34.0,21.0,38.0
35.0,17.0,18.0,18.0,235.0,13.0,40.0,36.0,28.0,42.0
12.0,40.0,44.0,43.0,219.0,13.0,45.0,34.0,37.0,27.0
26.0,33.0,24.0,32.0,142.0,21.0,19.0,19.0,52.0,14.0
15.0,32.0,20.0,20.0,155.0,10.0,17.0,16.0,14.0,26.0
15.0,17.0,42.0,43.0,168.0,12.0,30.0,89.0,20.0,16.0
25.0,32.0,23.0,21.0,128.0,11.0,11.0,21.0,13.0,16.0
23.0,14.0,56.0,15.0,181.0,28.0,15.0,20.0,17.0,28.0
12.0,51.0,75.0,22.0,206.0,23.0,37.0,13.0,21.0,11.0
47.0,17.0,46.0,40.0,207.0,18.0,15.0,16.0,13.0,27.0
29.0,54.0,44.0,14.0,187.0,40.0,44.0,14.0,13.0,16.0
29.0,39.0,34.0,12.0,161.0,13.0,16.0,17.0,20.0,27.0
12.0,13.0,60.0,13.0,184.0,10.0,11.0,13.0,24.0,26.0
12.0,35.0,37.0,13.0,200.0,13.0,40.0,10.0,16.0,12.0
19.0,45.0,30.0,11.0,167.0,14.0,23.0,15.0,21.0,16.0
18.0,65.0,48.0,36.0,239.0,16.0,33.0,10.0,16.0,13.0
34.0,17.0,33.0,27.0,320.0,23.0,36.0,11.0,24.0,18.0
28.0,55.0,48.0,11.0,236.0,14.0,14.0,14.0,19.0,61.0
17.0,23.0,48.0,21.0,318.0,17.0,32.0,26.0,22.0,39.0
19.0,16.0,46.0,24.0,140.0,27.0,26.0,17.0,16.0,25.0
10.0,26.0,42.0,30.0,254.0,79.0,15.0,16.0,29.0,13.0
10.0,37.0,46.0,13.0,68.0,15.0,16.0,12.0,14.0,30.0
10.0,48.0,40.0,18.0,218.0,13.0,16.0,11.0,48.0,18.0
48.0,61.0,41.0,29.0,51.0,12.0,38.0,23.0,31.0,19.0
15.0,46.0,37.0,19.0,122.0,22.0,29.0,22.0,22.0,21.0
51.0,19.0,37.0,17.0,76.0,12.0,38.0,43.0,36.0,16.0
25.0,22.0,37.0,37.0,66.0,55.0,20.0,68.0,14.0,12.0
80.0,137.0,48.0,20.0,80.0,25.0,18.0,12.0,12.0,10.0
21.0,28.0,32.0,23.0,173.0,40.0,37.0,28.0,54.0,14.0
31.0,14.0,30.0,17.0,132.0,20.0,22.0,23.0,13.0,19.0
27.0,30.0,42.0,40.0,94.0,14.0,41.0,21.0,9.0,16.0
25.0,27.0,37.0,14.0,106.0,20.0,39.0,11.0,12.0,12.0
20.0,16.0,36.0,22.0,54.0,32.0,18.0,34.0,19.0,27.0
11.0,47.0,43.0,18.0,64.0,14.0,46.0,17.0,28.0,10.0
34.0,50.0,30.0,27.0,156.0,24.0,93.0,12.0,15.0,39.0
17.0,36.0,39.0,10.0,116.0,47.0,87.0,21.0,22.0,13.0
38.0,39.0,37.0,44.0,153.0,24.0,14.0,30.0,26.0,12.0
50.0,75.0,29.0,30.0,159.0,14.0,19.0,9.0,18.0,18.0
32.0,38.0,30.0,9.0,137.0,14.0,66.0,14.0,28.0,53.0
38.0,64.0,45.0,14.0,83.0,18.0,73.0,45.0,66.0,21.0
29.0,28.0,37.0,11.0,298.0,39.0,93.0,17.0,31.0,23.0
11.0,14.0,58.0,13.0,39.0,17.0,94.0,21.0,33.0,11.0
40.0,38.0,40.0,53.0,70.0,37.0,110.0,23.0,48.0,25.0
35.0,28.0,85.0,17.0,88.0,21.0,130.0,21.0,28.0,22.0
26.0,47.0,41.0,33.0,108.0,17.0,57.0,26.0,24.0,20.0
13.0,53.0,51.0,12.0,92.0,12.0,89.0,19.0,21.0,14.0
18.0,110.0,54.0,16.0,75.0,9.0,98.0,12.0,12.0,12.0
11.0,102.0,86.0,48.0,125.0,17.0,91.0,37.0,21.0,12.0
56.0,52.0,58.0,18.0,72.0,19.0,99.0,21.0,83.0,30.0
26.0,45.0,37.0,18.0,226.0,37.0,135.0,12.0,11.0,26.0
42.0,22.0,80.0,16.0,163.0,33.0,56.0,14.0,36.0,47.0
28.0,23.0,59.0,34.0,355.0,12.0,129.0,38.0,17.0,18.0
20.0,43.0,71.0,14.0,71.0,15.0,104.0,37.0,22.0,32.0
59.0,16.0,57.0,23.0,122.0,26.0,110.0,19.0,39.0,26.0
88.0,92.0,76.0,18.0,201.0,10.0,96.0,44.0,23.0,53.0
21.0,53.0,59.0,12.0,69.0,14.0,23.0,25.0,12.0,14.0
10.0,41.0,52.0,21.0,294.0,17.0,170.0,26.0,17.0,24.0
51.0,102.0,46.0,13.0,94.0,13.0,98.0,32.0,55.0,25.0
33.0,26.0,182.0,49.0,500.0,51.0,221.0,83.0,18.0,40.0
15.0,62.0,73.0,44.0,500.0,10.0,245.0,38.0,10.0,17.0
77.0,61.0,152.0,12.0,308.0,21.0,189.0,39.0,20.0,22.0
19.0,72.0,98.0,35.0,207.0,17.0,235.0,13.0,40.0,22.0
32.0,44.0,66.0,13.0,157.0,53.0,131.0,12.0,40.0,35.0
27.0,41.0,67.0,13.0,267.0,18.0,202.0,15.0,12.0,12.0
41.0,84.0,117.0,34.0,500.0,24.0,114.0,9.0,27.0,14.0
49.0,63.0,83.0,14.0,500.0,17.0,135.0,34.0,13.0,15.0
14.0,13.0,71.0,34.0,500.0,18.0,277.0,17.0,43.0,21.0
27.0,86.0,48.0,14.0,500.0,22.0,155.0,16.0,9.0,17.0
35.0,66.0,138.0,15.0,500.0,14.0,54.0,20.0,42.0,34.0
16.0,28.0,153.0,22.0,500.0,21.0,53.0,12.0,25.0,9.0
23.0,41.0,73.0,9.0,500.0,33.0,182.0,23.0,46.0,30.0
33.0,21.0,81.0,20.0,395.0,9.0,161.0,10.0,49.0,39.0
27.0,34.0,84.0,9.0,500.0,31.0,123.0,35.0,14.0,43.0
28.0,157.0,143.0,40.0,500.0,20.0,73.0,18.0,39.0,21.0
20.0,85.0,114.0,21.0,500.0,17.0,104.0,26.0,52.0,17.0
13.0,33.0,100.0,33.0,333.0,13.0,250.0,14.0,23.0,17.0
34.0,40.0,59.0,21.0,500.0,17.0,366.0,12.0,23.0,16.0
18.0,144.0,69.0,13.0,340.0,10.0,169.0,26.0,21.0,43.0
13.0,109.0,84.0,22.0,100.0,14.0,127.0,43.0,30.0,43.0
16.0,131.0,62.0,43.0,226.0,47.0,305.0,19.0,30.0,20.0
30.0,21.0,60.0,35.0,373.0,13.0,169.0,14.0,23.0,17.0
22.0,182.0,97.0,54.0,96.0,35.0,210.0,22.0,40.0,30.0
66.0,89.0,58.0,24.0,222.0,13.0,382.0,16.0,26.0,34.0
10.0,179.0,33.0,19.0,500.0,34.0,369.0,23.0,23.0,34.0
12.0,99.0,71.0,21.0,86.0,11.0,78.0,53.0,43.0,66.0
10.0,110.0,46.0,13.0,500.0,16.0,373.0,22.0,18.0,12.0
22.0,85.0,80.0,18.0,89.0,27.0,140.0,66.0,37.0,10.0
18.0,127.0,53.0,19.0,270.0,23.0,271.0,19.0,17.0,18.0
38.0,85.0,46.0,12.0,500.0,12.0,178.0,37.0,23.0,71.0
61.0,224.0,76.0,21.0,85.0,22.0,255.0,14.0,25.0,23.0
64.0,156.0,65.0,17.0,25.0,13.0,153.0,41.0,38.0,19.0
27.0,140.0,45.0,23.0,500.0,12.0,250.0,49.0,39.0,22.0
34.0,102.0,65.0,13.0,80.0,10.0,105.0,12.0,59.0,25.0
31.0,114.0,73.0,10.0,73.0,36.0,153.0,39.0,53.0,22.0
28.0,165.0,75.0,39.0,78.0,44.0,142.0,11.0,15.0,36.0
32.0,83.0,67.0,14.0,24.0,54.0,118.0,36.0,28.0,10.0
83.0,390.0,48.0,18.0,21.0,15.0,147.0,12.0,32.0,15.0
21.0,123.0,46.0,20.0,305.0,22.0,165.0,11.0,30.0,31.0
20.0,46.0,61.0,14.0,299.0,9.0,175.0,28.0,73.0,35.0
32.0,130.0,58.0,20.0,26.0,18.0,170.0,11.0,67.0,12.0
39.0,172.0,66.0,19.0,22.0,15.0,182.0,16.0,14.0,50.0
12.0,44.0,55.0,10.0,177.0,36.0,183.0,27.0,25.0,23.0
55.0,384.0,64.0,34.0,21.0,14.0,182.0,15.0,44.0,13.0
37.0,165.0,61.0,13.0,23.0,15.0,233.0,17.0,24.0,38.0
21.0,199.0,66.0,14.0,22.0,24.0,132.0,30.0,21.0,35.0
40.0,107.0,125.0,12.0,23.0,33.0,204.0,17.0,33.0,17.0
28.0,75.0,156.0,15.0,28.0,14.0,168.0,28.0,53.0,19.0
18.0,142.0,97.0,30.0,25.0,11.0,163.0,14.0,31.0,12.0
31.0,184.0,78.0,61.0,183.0,11.0,500.0,19.0,62.0,20.0
14.0,124.0,65.0,13.0,186.0,17.0,367.0,42.0,37.0,23.0
18.0,103.0,88.0,13.0,188.0,14.0,257.0,30.0,34.0,33.0
40.0,217.0,119.0,19.0,181.0,14.0,363.0,10.0,53.0,11.0
65.0,349.0,105.0,50.0,187.0,14.0,425.0,45.0,29.0,26.0
59.0,164.0,52.0,27.0,189.0,21.0,464.0,12.0,22.0,28.0
60.0,219.0,55.0,14.0,205.0,14.0,500.0,22.0,17.0,21.0
36.0,204.0,89.0,50.0,223.0,17.0,500.0,13.0,12.0,30.0
28.0,231.0,77.0,14.0,500.0,16.0,331.0,14.0,94.0,19.0
18.0,297.0,79.0,46.0,500.0,11.0,341.0,49.0,18.0,40.0
32.0,249.0,61.0,12.0,500.0,29.0,239.0,13.0,27.0,47.0
53.0,500.0,95.0,15.0,500.0,17.0,320.0,14.0,11.0,18.0
19.0,127.0,56.0,19.0,500.0,25.0,184.0,12.0,14.0,16.0
44.0,458.0,66.0,24.0,500.0,53.0,172.0,29.0,28.0,21.0
60.0,226.0,62.0,19.0,500.0,35.0,260.0,12.0,30.0,20.0
35.0,225.0,72.0,20.0,500.0,18.0,263.0,14.0,21.0,27.0
63.0,136.0,110.0,18.0,500.0,14.0,270.0,49.0,34.0,36.0
57.0,188.0,88.0,32.0,500.0,19.0,237.0,15.0,119.0,25.0
41.0,303.0,82.0,11.0,500.0,14.0,265.0,24.0,37.0,10.0
28.0,395.0,49.0,14.0,500.0,43.0,179.0,39.0,16.0,18.0
43.0,148.0,37.0,8.0,308.0,40.0,196.0,17.0,43.0,48.0
47.0,80.0,64.0,26.0,186.0,13.0,283.0,37.0,28.0,29.0
24.0,134.0,56.0,28.0,287.0,20.0,198.0,16.0,14.0,26.0
19.0,336.0,73.0,25.0,298.0,10.0,255.0,59.0,31.0,22.0
35.0,218.0,84.0,69.0,135.0,19.0,388.0,33.0,20.0,33.0
23.0,264.0,46.0,20.0,280.0,54.0,424.0,26.0,28.0,26.0
28.0,500.0,54.0,18.0,167.0,33.0,378.0,53.0,20.0,13.0
25.0,269.0,57.0,16.0,325.0,19.0,500.0,15.0,26.0,50.0
27.0,162.0,52.0,37.0,418.0,11.0,500.0,17.0,22.0,46.0
47.0,254.0,43.0,12.0,209.0,11.0,500.0,34.0,43.0,22.0
30.0,220.0,49.0,18.0,161.0,21.0,500.0,23.0,95.0,49.0
15.0,214.0,49.0,33.0,151.0,9.0,500.0,25.0,23.0,15.0
21.0,460.0,48.0,21.0,500.0,18.0,459.0,27.0,79.0,29.0
34.0,227.0,44.0,25.0,500.0,22.0,133.0,15.0,26.0,18.0
21.0,451.0,44.0,11.0,500.0,10.0,354.0,27.0,18.0,35.0
37.0,267.0,39.0,42.0,500.0,19.0,311.0,18.0,30.0,17.0
26.0,127.0,38.0,12.0,500.0,30.0,476.0,16.0,32.0,20.0
55.0,249.0,75.0,9.0,500.0,17.0,286.0,16.0,41.0,20.0
37.0,240.0,54.0,20.0,500.0,10.0,135.0,13.0,36.0,16.0
12.0,248.0,56.0,14.0,500.0,28.0,480.0,24.0,21.0,37.0
34.0,392.0,76.0,16.0,500.0,14.0,369.0,15.0,60.0,21.0
72.0,500.0,54.0,20.0,500.0,33.0,500.0,16.0,17.0,29.0
23.0,500.0,63.0,26.0,500.0,18.0,449.0,13.0,90.0,47.0
45.0,500.0,62.0,25.0,500.0,14.0,500.0,25.0,19.0,22.0
19.0,404.0,151.0,19.0,500.0,21.0,206.0,11.0,15.0,21.0
15.0,317.0,98.0,21.0,500.0,28.0,500.0,27.0,21.0,17.0
45.0,500.0,103.0,15.0,500.0,26.0,82.0,35.0,35.0,10.0
67.0,500.0,61.0,24.0,500.0,37.0,93.0,10.0,81.0,33.0
49.0,173.0,77.0,25.0,500.0,10.0,100.0,23.0,36.0,16.0
66.0,500.0,67.0,16.0,500.0,16.0,254.0,10.0,17.0,38.0
25.0,416.0,101.0,24.0,500.0,19.0,159.0,19.0,62.0,35.0
83.0,500.0,171.0,10.0,500.0,20.0,500.0,52.0,117.0,57.0
44.0,500.0,147.0,20.0,500.0,16.0,98.0,27.0,43.0,24.0
32.0,253.0,69.0,33.0,500.0,23.0,167.0,18.0,25.0,33.0
49.0,500.0,102.0,13.0,327.0,17.0,177.0,14.0,27.0,51.0
73.0,500.0,187.0,35.0,224.0,15.0,411.0,22.0,53.0,67.0
23.0,500.0,54.0,17.0,500.0,40.0,247.0,16.0,32.0,24.0
24.0,257.0,102.0,11.0,500.0,24.0,81.0,15.0,25.0,40.0
33.0,500.0,80.0,27.0,500.0,28.0,348.0,16.0,44.0,65.0
109.0,381.0,51.0,12.0,500.0,12.0,93.0,24.0,55.0,35.0
27.0,200.0,110.0,23.0,500.0,15.0,228.0,37.0,60.0,24.0
25.0,310.0,52.0,19.0,77.0,10.0,106.0,15.0,17.0,32.0
38.0,169.0,125.0,9.0,500.0,16.0,365.0,13.0,24.0,15.0
65.0,198.0,97.0,18.0,500.0,15.0,189.0,14.0,19.0,29.0
67.0,390.0,155.0,12.0,500.0,12.0,216.0,63.0,38.0,17.0
30.0,152.0,106.0,62.0,500.0,28.0,262.0,18.0,122.0,18.0
21.0,500.0,64.0,38.0,74.0,16.0,192.0,27.0,46.0,11.0
63.0,424.0,144.0,16.0,500.0,17.0,279.0,10.0,69.0,66.0
17.0,209.0,73.0,32.0,500.0,41.0,187.0,39.0,22.0,9.0
143.0,229.0,111.0,20.0,500.0,13.0,226.0,32.0,36.0,32.0
46.0,211.0,96.0,25.0,500.0,51.0,234.0,34.0,26.0,71.0
32.0,386.0,122.0,30.0,500.0,14.0,255.0,19.0,33.0,19.0
150.0,266.0,86.0,18.0,500.0,14.0,229.0,9.0,56.0,18.0
21.0,356.0,123.0,35.0,500.0,18.0,216.0,22.0,48.0,11.0
30.0,201.0,68.0,19.0,500.0,13.0,162.0,24.0,75.0,55.0
29.0,111.0,84.0,34.0,500.0,18.0,210.0,24.0,27.0,38.0
44.0,120.0,74.0,19.0,500.0,14.0,197.0,18.0,48.0,50.0
34.0,192.0,145.0,18.0,500.0,17.0,186.0,36.0,14.0,41.0
66.0,113.0,66.0,26.0,500.0,9.0,215.0,27.0,38.0,51.0
65.0,167.0,139.0,20.0,500.0,14.0,188.0,11.0,29.0,35.0
75.0,54.0,113.0,23.0,500.0,32.0,192.0,10.0,42.0,34.0
105.0,73.0,117.0,18.0,500.0,19.0,171.0,24.0,65.0,18.0
87.0,77.0,240.0,16.0,500.0,18.0,245.0,31.0,13.0,13.0
23.0,78.0,209.0,22.0,500.0,14.0,170.0,17.0,26.0,39.0
42.0,97.0,185.0,15.0,500.0,26.0,211.0,22.0,49.0,15.0
65.0,64.0,167.0,29.0,500.0,17.0,208.0,34.0,27.0,19.0
74.0,86.0,170.0,42.0,500.0,9.0,216.0,35.0,58.0,32.0
100.0,90.0,159.0,16.0,500.0,30.0,244.0,23.0,36.0,17.0
58.0,71.0,147.0,61.0,500.0,16.0,326.0,12.0,27.0,34.0
28.0,112.0,174.0,33.0,500.0,20.0,328.0,22.0,81.0,30.0
45.0,64.0,139.0,34.0,500.0,11.0,328.0,31.0,34.0,49.0
50.0,137.0,131.0,13.0,500.0,15.0,437.0,36.0,34.0,26.0
66.0,80.0,150.0,54.0,500.0,16.0,500.0,26.0,59.0,30.0
133.0,98.0,187.0,14.0,500.0,13.0,141.0,31.0,24.0,36.0
78.0,114.0,160.0,21.0,500.0,14.0,500.0,14.0,32.0,40.0
77.0,166.0,163.0,22.0,500.0,20.0,500.0,30.0,27.0,18.0
34.0,110.0,124.0,13.0,500.0,38.0,298.0,11.0,37.0,14.0
44.0,94.0,124.0,25.0,500.0,33.0,258.0,12.0,38.0,16.0
31.0,138.0,181.0,19.0,500.0,16.0,481.0,26.0,36.0,37.0
46.0,131.0,124.0,25.0,500.0,34.0,500.0,23.0,31.0,52.0
92.0,40.0,150.0,19.0,500.0,26.0,461.0,12.0,53.0,26.0
53.0,80.0,258.0,30.0,500.0,20.0,500.0,41.0,17.0,30.0
71.0,169.0,165.0,61.0,500.0,11.0,500.0,13.0,67.0,27.0
77.0,140.0,175.0,45.0,500.0,13.0,500.0,14.0,18.0,37.0
36.0,379.0,111.0,20.0,500.0,16.0,500.0,36.0,36.0,24.0
32.0,99.0,167.0,32.0,500.0,27.0,500.0,19.0,35.0,12.0
69.0,263.0,119.0,15.0,500.0,11.0,500.0,25.0,26.0,19.0
30.0,240.0,191.0,15.0,500.0,23.0,422.0,50.0,28.0,18.0
82.0,195.0,151.0,15.0,500.0,9.0,500.0,33.0,14.0,19.0
53.0,441.0,165.0,25.0,31.0,21.0,395.0,13.0,38.0,31.0
53.0,500.0,135.0,14.0,45.0,18.0,322.0,20.0,73.0,24.0
47.0,500.0,180.0,31.0,500.0,23.0,344.0,15.0,29.0,37.0
122.0,500.0,112.0,9.0,339.0,49.0,323.0,29.0,79.0,16.0
135.0,290.0,159.0,15.0,198.0,22.0,313.0,21.0,37.0,49.0
62.0,500.0,165.0,25.0,46.0,11.0,301.0,24.0,81.0,23.0
109.0,500.0,143.0,52.0,91.0,24.0,305.0,38.0,72.0,36.0
136.0,500.0,246.0,10.0,27.0,16.0,277.0,55.0,27.0,26.0
58.0,500.0,184.0,26.0,30.0,14.0,266.0,16.0,16.0,12.0
63.0,493.0,178.0,15.0,26.0,11.0,262.0,44.0,42.0,22.0
58.0,445.0,136.0,28.0,12.0,20.0,234.0,41.0,42.0,22.0
131.0,173.0,98.0,74.0,24.0,22.0,183.0,24.0,54.0,17.0
77.0,259.0,101.0,11.0,9.0,18.0,212.0,22.0,56.0,35.0
107.0,166.0,175.0,31.0,10.0,16.0,187.0,25.0,35.0,30.0
46.0,256.0,122.0,33.0,11.0,9.0,249.0,15.0,65.0,51.0
74.0,218.0,118.0,18.0,10.0,35.0,203.0,40.0,52.0,61.0
21.0,182.0,111.0,29.0,11.0,27.0,207.0,22.0,46.0,33.0
42.0,214.0,129.0,44.0,10.0,14.0,215.0,10.0,48.0,27.0
44.0,225.0,124.0,14.0,10.0,10.0,208.0,12.0,53.0,77.0
113.0,201.0,87.0,19.0,27.0,29.0,186.0,20.0,44.0,35.0
57.0,178.0,106.0,25.0,11.0,16.0,204.0,19.0,48.0,21.0
96.0,191.0,128.0,11.0,12.0,10.0,170.0,13.0,47.0,72.0
250.0,153.0,108.0,13.0,12.0,22.0,180.0,13.0,66.0,18.0
33.0,173.0,88.0,22.0,22.0,18.0,176.0,42.0,37.0,28.0
95.0,193.0,103.0,16.0,25.0,26.0,160.0,20.0,31.0,44.0
84.0,186.0,109.0,19.0,58.0,19.0,182.0,26.0,64.0,19.0
26.0,215.0,92.0,30.0,72.0,28.0,149.0,16.0,54.0,20.0
127.0,245.0,102.0,11.0,53.0,18.0,165.0,19.0,60.0,51.0
67.0,176.0,116.0,14.0,119.0,60.0,196.0,24.0,36.0,24.0
23.0,291.0,116.0,18.0,64.0,18.0,193.0,17.0,25.0,20.0
53.0,355.0,88.0,12.0,500.0,13.0,156.0,14.0,44.0,88.0
49.0,250.0,83.0,10.0,62.0,55.0,142.0,17.0,44.0,12.0
46.0,294.0,94.0,26.0,500.0,12.0,149.0,26.0,46.0,20.0
67.0,471.0,117.0,16.0,500.0,15.0,162.0,11.0,16.0,37.0
50.0,232.0,89.0,19.0,500.0,15.0,166.0,20.0,34.0,75.0
111.0,328.0,108.0,24.0,500.0,25.0,170.0,32.0,44.0,13.0
86.0,243.0,100.0,14.0,500.0,20.0,191.0,17.0,173.0,16.0
47.0,500.0,90.0,24.0,500.0,26.0,196.0,13.0,79.0,26.0
182.0,500.0,89.0,11.0,500.0,15.0,178.0,14.0,37.0,18.0
117.0,500.0,93.0,23.0,500.0,22.0,162.0,25.0,65.0,32.0
44.0,500.0,66.0,9.0,500.0,13.0,219.0,13.0,23.0,29.0
113.0,500.0,98.0,12.0,500.0,25.0,146.0,15.0,44.0,11.0
40.0,500.0,42.0,15.0,500.0,11.0,192.0,34.0,52.0,26.0
39.0,500.0,124.0,22.0,500.0,12.0,183.0,14.0,35.0,47.0
215.0,500.0,46.0,25.0,500.0,19.0,142.0,22.0,74.0,42.0
113.0,500.0,34.0,31.0,500.0,33.0,163.0,20.0,62.0,16.0
332.0,500.0,73.0,19.0,500.0,25.0,179.0,34.0,17.0,34.0
264.0,500.0,63.0,15.0,500.0,16.0,182.0,30.0,83.0,29.0
26.0,496.0,53.0,25.0,500.0,10.0,177.0,21.0,60.0,36.0
102.0,296.0,66.0,23.0,500.0,18.0,179.0,17.0,27.0,57.0
23.0,325.0,122.0,28.0,500.0,15.0,151.0,11.0,34.0,12.0
53.0,126.0,104.0,10.0,500.0,13.0,145.0,20.0,122.0,18.0
57.0,217.0,119.0,73.0,500.0,32.0,147.0,43.0,54.0,11.0
72.0,226.0,111.0,42.0,500.0,14.0,138.0,14.0,36.0,28.0
88.0,166.0,121.0,46.0,500.0,42.0,147.0,25.0,37.0,79.0
99.0,110.0,142.0,35.0,500.0,23.0,166.0,29.0,74.0,32.0
134.0,112.0,121.0,22.0,500.0,11.0,128.0,20.0,75.0,26.0
279.0,163.0,102.0,15.0,500.0,12.0,161.0,15.0,65.0,33.0
384.0,145.0,152.0,17.0,500.0,11.0,168.0,12.0,86.0,21.0
264.0,140.0,110.0,10.0,500.0,34.0,150.0,27.0,70.0,18.0
125.0,124.0,118.0,10.0,500.0,10.0,140.0,56.0,21.0,21.0
150.0,28.0,115.0,29.0,500.0,19.0,157.0,11.0,78.0,39.0
82.0,34.0,121.0,17.0,500.0,44.0,167.0,23.0,26.0,67.0
86.0,146.0,118.0,27.0,500.0,14.0,176.0,10.0,24.0,55.0
109.0,132.0,126.0,17.0,500.0,15.0,183.0,20.0,23.0,25.0
149.0,134.0,112.0,12.0,500.0,13.0,194.0,22.0,31.0,38.0
68.0,118.0,124.0,13.0,500.0,13.0,200.0,17.0,26.0,30.0
176.0,115.0,104.0,36.0,500.0,12.0,208.0,23.0,76.0,42.0
275.0,60.0,124.0,26.0,500.0,22.0,211.0,17.0,82.0,25.0
227.0,124.0,138.0,21.0,500.0,25.0,176.0,28.0,69.0,25.0
211.0,155.0,103.0,26.0,500.0,13.0,161.0,19.0,40.0,13.0
287.0,115.0,138.0,31.0,500.0,30.0,216.0,25.0,73.0,73.0
163.0,121.0,136.0,18.0,500.0,17.0,282.0,14.0,53.0,36.0
295.0,97.0,122.0,14.0,500.0,12.0,195.0,11.0,65.0,26.0
210.0,80.0,137.0,18.0,500.0,28.0,314.0,27.0,91.0,36.0
178.0,131.0,135.0,23.0,500.0,20.0,292.0,20.0,119.0,20.0
161.0,135.0,125.0,50.0,500.0,23.0,324.0,25.0,64.0,76.0
269.0,42.0,147.0,36.0,500.0,16.0,347.0,31.0,78.0,62.0
