Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
34.0,26.0,114.0,11.0,36.0,13.0,62.0,22.0,19.0,17.0
14.0,26.0,121.0,35.0,26.0,23.0,14.0,22.0,16.0,11.0
20.0,12.0,34.0,14.0,25.0,13.0,74.0,17.0,24.0,12.0
22.0,18.0,166.0,16.0,46.0,12.0,19.0,12.0,16.0,52.0
35.0,17.0,61.0,11.0,24.0,18.0,22.0,13.0,21.0,11.0
19.0,30.0,34.0,9.0,20.0,14.0,14.0,15.0,39.0,14.0
74.0,68.0,56.0,12.0,24.0,17.0,11.0,18.0,19.0,17.0
42.0,38.0,62.0,10.0,25.0,8.0,68.0,27.0,19.0,10.0
15.0,39.0,186.0,10.0,26.0,11.0,40.0,33.0,18.0,32.0
25.0,51.0,167.0,16.0,30.0,22.0,17.0,14.0,36.0,10.0
22.0,34.0,156.0,30.0,39.0,17.0,37.0,13.0,43.0,14.0
33.0,36.0,113.0,35.0,32.0,20.0,19.0,25.0,15.0,9.0
80.0,14.0,459.0,13.0,23.0,15.0,18.0,14.0,17.0,25.0
27.0,55.0,205.0,23.0,25.0,22.0,60.0,28.0,17.0,50.0
85.0,29.0,225.0,17.0,101.0,32.0,31.0,11.0,38.0,9.0
37.0,61.0,210.0,13.0,25.0,12.0,32.0,22.0,10.0,18.0
32.0,42.0,177.0,26.0,37.0,42.0,27.0,30.0,29.0,23.0
22.0,62.0,500.0,12.0,35.0,13.0,39.0,23.0,15.0,13.0
38.0,18.0,227.0,10.0,26.0,14.0,38.0,63.0,42.0,47.0
24.0,33.0,304.0,11.0,34.0,73.0,49.0,48.0,35.0,51.0
22.0,18.0,500.0,22.0,58.0,27.0,28.0,17.0,22.0,18.0
56.0,39.0,500.0,12.0,23.0,13.0,51.0,17.0,12.0,27.0
19.0,94.0,500.0,16.0,46.0,29.0,30.0,14.0,11.0,24.0
14.0,40.0,139.0,17.0,102.0,30.0,29.0,8.0,21.0,30.0
16.0,53.0,465.0,13.0,41.0,9.0,56.0,20.0,34.0,18.0
25.0,33.0,174.0,43.0,47.0,35.0,98.0,13.0,19.0,23.0
78.0,60.0,206.0,26.0,77.0,23.0,80.0,38.0,16.0,22.0
121.0,49.0,119.0,10.0,76.0,43.0,29.0,13.0,32.0,42.0
32.0,72.0,110.0,25.0,69.0,21.0,24.0,47.0,61.0,25.0
41.0,72.0,124.0,21.0,23.0,29.0,63.0,26.0,27.0,30.0
14.0,112.0,122.0,20.0,33.0,18.0,143.0,23.0,14.0,31.0
38.0,35.0,113.0,35.0,55.0,14.0,141.0,16.0,21.0,29.0
33.0,24.0,132.0,10.0,84.0,24.0,35.0,14.0,24.0,54.0
20.0,33.0,46.0,21.0,87.0,18.0,69.0,24.0,77.0,13.0
120.0,33.0,111.0,12.0,28.0,18.0,51.0,13.0,21.0,18.0
19.0,53.0,123.0,10.0,49.0,21.0,49.0,38.0,17.0,15.0
51.0,45.0,52.0,12.0,47.0,19.0,36.0,11.0,19.0,24.0
16.0,40.0,73.0,14.0,46.0,54.0,72.0,20.0,48.0,22.0
62.0,57.0,116.0,18.0,84.0,19.0,52.0,20.0,9.0,40.0
53.0,27.0,83.0,24.0,51.0,20.0,22.0,26.0,13.0,20.0
25.0,29.0,112.0,12.0,42.0,19.0,58.0,19.0,17.0,29.0
43.0,29.0,75.0,15.0,47.0,17.0,109.0,14.0,11.0,38.0
72.0,16.0,103.0,13.0,42.0,13.0,144.0,15.0,30.0,18.0
37.0,59.0,123.0,13.0,57.0,20.0,147.0,23.0,37.0,20.0
80.0,44.0,86.0,17.0,38.0,39.0,65.0,37.0,9.0,17.0
36.0,34.0,127.0,12.0,100.0,23.0,41.0,25.0,18.0,21.0
28.0,78.0,144.0,15.0,84.0,33.0,92.0,16.0,21.0,23.0
32.0,26.0,104.0,30.0,40.0,14.0,34.0,22.0,23.0,29.0
36.0,29.0,130.0,15.0,75.0,34.0,191.0,19.0,14.0,12.0
36.0,32.0,75.0,10.0,47.0,20.0,113.0,19.0,42.0,18.0
79.0,55.0,142.0,16.0,67.0,34.0,66.0,32.0,29.0,66.0
37.0,40.0,123.0,14.0,44.0,11.0,51.0,13.0,17.0,13.0
37.0,16.0,113.0,18.0,47.0,19.0,131.0,15.0,29.0,13.0
45.0,85.0,93.0,16.0,55.0,13.0,117.0,12.0,14.0,36.0
67.0,42.0,156.0,22.0,94.0,30.0,152.0,15.0,26.0,19.0
27.0,22.0,83.0,13.0,58.0,16.0,75.0,24.0,40.0,22.0
48.0,49.0,159.0,37.0,55.0,16.0,137.0,35.0,25.0,25.0
113.0,53.0,134.0,21.0,74.0,20.0,137.0,28.0,21.0,23.0
58.0,42.0,162.0,18.0,75.0,26.0,212.0,40.0,34.0,41.0
25.0,37.0,203.0,35.0,63.0,37.0,137.0,41.0,12.0,17.0
60.0,29.0,222.0,17.0,63.0,14.0,76.0,49.0,16.0,13.0
39.0,48.0,138.0,13.0,73.0,22.0,89.0,13.0,18.0,25.0
54.0,22.0,154.0,24.0,59.0,52.0,139.0,14.0,48.0,25.0
13.0,59.0,181.0,33.0,54.0,24.0,215.0,30.0,41.0,16.0
46.0,30.0,152.0,29.0,72.0,29.0,135.0,29.0,25.0,17.0
26.0,48.0,187.0,33.0,63.0,14.0,122.0,14.0,26.0,25.0
23.0,32.0,170.0,12.0,73.0,23.0,102.0,15.0,22.0,14.0
65.0,34.0,121.0,23.0,57.0,29.0,134.0,21.0,34.0,17.0
51.0,51.0,115.0,26.0,49.0,12.0,281.0,17.0,17.0,29.0
41.0,93.0,128.0,11.0,72.0,26.0,191.0,100.0,15.0,19.0
29.0,50.0,104.0,21.0,50.0,12.0,126.0,10.0,19.0,21.0
24.0,74.0,237.0,10.0,70.0,20.0,109.0,23.0,40.0,20.0
75.0,23.0,157.0,22.0,68.0,23.0,228.0,55.0,24.0,14.0
26.0,65.0,106.0,32.0,61.0,13.0,100.0,14.0,35.0,20.0
71.0,57.0,87.0,16.0,42.0,22.0,128.0,37.0,10.0,23.0
55.0,128.0,126.0,25.0,44.0,16.0,207.0,22.0,24.0,19.0
47.0,83.0,96.0,38.0,38.0,18.0,117.0,21.0,15.0,14.0
44.0,50.0,129.0,21.0,51.0,32.0,102.0,26.0,10.0,40.0
18.0,44.0,75.0,14.0,35.0,35.0,168.0,16.0,45.0,22.0
79.0,94.0,101.0,14.0,37.0,34.0,182.0,45.0,38.0,20.0
25.0,79.0,64.0,21.0,36.0,17.0,157.0,24.0,13.0,23.0
62.0,54.0,70.0,19.0,35.0,22.0,189.0,46.0,17.0,13.0
50.0,100.0,81.0,10.0,31.0,28.0,186.0,32.0,44.0,31.0
67.0,28.0,52.0,34.0,25.0,21.0,166.0,29.0,25.0,21.0
25.0,161.0,78.0,11.0,43.0,14.0,375.0,15.0,21.0,17.0
51.0,41.0,64.0,10.0,27.0,36.0,235.0,19.0,58.0,22.0
48.0,53.0,62.0,17.0,22.0,50.0,306.0,17.0,33.0,24.0
30.0,110.0,143.0,9.0,39.0,23.0,210.0,49.0,10.0,52.0
40.0,210.0,57.0,13.0,25.0,33.0,146.0,20.0,18.0,25.0
61.0,144.0,63.0,19.0,38.0,11.0,169.0,30.0,13.0,40.0
74.0,19.0,51.0,18.0,26.0,38.0,216.0,49.0,29.0,17.0
66.0,36.0,92.0,15.0,30.0,12.0,318.0,41.0,43.0,45.0
26.0,133.0,64.0,15.0,17.0,11.0,265.0,14.0,26.0,28.0
40.0,44.0,79.0,17.0,33.0,72.0,375.0,18.0,45.0,17.0
34.0,33.0,71.0,9.0,34.0,13.0,339.0,16.0,23.0,34.0
40.0,21.0,77.0,21.0,24.0,15.0,352.0,23.0,19.0,14.0
46.0,56.0,58.0,18.0,18.0,10.0,133.0,16.0,15.0,19.0
31.0,27.0,90.0,21.0,25.0,15.0,142.0,49.0,24.0,12.0
58.0,142.0,72.0,20.0,28.0,22.0,406.0,23.0,49.0,65.0
61.0,208.0,87.0,16.0,21.0,12.0,137.0,9.0,13.0,30.0
15.0,152.0,85.0,21.0,24.0,21.0,125.0,15.0,25.0,15.0
32.0,23.0,107.0,13.0,26.0,22.0,192.0,14.0,11.0,16.0
25.0,42.0,78.0,18.0,27.0,13.0,205.0,77.0,60.0,26.0
117.0,135.0,114.0,28.0,27.0,17.0,272.0,26.0,29.0,43.0
46.0,102.0,180.0,26.0,24.0,23.0,104.0,10.0,38.0,73.0
57.0,57.0,165.0,21.0,32.0,24.0,140.0,24.0,30.0,22.0
127.0,49.0,136.0,22.0,37.0,50.0,285.0,19.0,16.0,38.0
34.0,42.0,136.0,28.0,37.0,45.0,463.0,16.0,53.0,13.0
48.0,141.0,133.0,33.0,36.0,12.0,142.0,20.0,23.0,104.0
122.0,159.0,155.0,41.0,28.0,33.0,500.0,19.0,24.0,17.0
47.0,110.0,279.0,22.0,27.0,11.0,182.0,23.0,22.0,38.0
134.0,91.0,139.0,16.0,24.0,12.0,417.0,40.0,8.0,73.0
36.0,158.0,115.0,23.0,33.0,28.0,137.0,47.0,24.0,17.0
44.0,277.0,121.0,35.0,35.0,43.0,358.0,9.0,21.0,13.0
59.0,124.0,146.0,15.0,34.0,23.0,223.0,21.0,21.0,57.0
158.0,183.0,87.0,16.0,36.0,25.0,373.0,17.0,18.0,18.0
130.0,130.0,93.0,17.0,39.0,12.0,270.0,10.0,21.0,52.0
200.0,149.0,72.0,12.0,48.0,12.0,159.0,20.0,17.0,13.0
42.0,295.0,91.0,66.0,37.0,16.0,311.0,20.0,14.0,11.0
28.0,122.0,57.0,46.0,59.0,30.0,132.0,30.0,58.0,17.0
138.0,166.0,68.0,37.0,57.0,16.0,219.0,66.0,41.0,33.0
53.0,85.0,91.0,30.0,37.0,14.0,86.0,16.0,23.0,59.0
137.0,224.0,108.0,25.0,34.0,25.0,158.0,12.0,49.0,14.0
87.0,182.0,99.0,48.0,44.0,11.0,63.0,15.0,28.0,39.0
101.0,117.0,78.0,14.0,54.0,10.0,136.0,11.0,44.0,21.0
88.0,177.0,73.0,16.0,97.0,16.0,226.0,11.0,17.0,38.0
79.0,155.0,74.0,18.0,150.0,25.0,232.0,14.0,21.0,53.0
136.0,172.0,65.0,26.0,129.0,14.0,95.0,30.0,25.0,27.0
78.0,93.0,95.0,18.0,58.0,12.0,227.0,17.0,43.0,30.0
81.0,258.0,86.0,37.0,61.0,30.0,142.0,17.0,42.0,35.0
75.0,155.0,135.0,25.0,51.0,18.0,148.0,20.0,23.0,22.0
60.0,130.0,95.0,33.0,94.0,25.0,292.0,31.0,45.0,29.0
49.0,324.0,130.0,14.0,50.0,43.0,209.0,33.0,13.0,20.0
110.0,119.0,130.0,16.0,78.0,31.0,194.0,16.0,24.0,31.0
59.0,164.0,113.0,18.0,66.0,18.0,294.0,32.0,21.0,14.0
57.0,244.0,205.0,15.0,61.0,54.0,146.0,10.0,28.0,23.0
64.0,270.0,115.0,11.0,81.0,23.0,199.0,24.0,16.0,17.0
89.0,154.0,190.0,16.0,72.0,17.0,297.0,13.0,18.0,38.0
156.0,128.0,220.0,22.0,83.0,17.0,198.0,21.0,84.0,71.0
54.0,207.0,154.0,16.0,114.0,26.0,141.0,13.0,62.0,22.0
60.0,120.0,154.0,14.0,91.0,15.0,143.0,9.0,36.0,40.0
41.0,152.0,132.0,11.0,69.0,16.0,136.0,58.0,18.0,15.0
135.0,175.0,174.0,12.0,84.0,18.0,290.0,13.0,27.0,11.0
114.0,323.0,147.0,21.0,63.0,16.0,159.0,19.0,34.0,14.0
34.0,134.0,187.0,13.0,78.0,11.0,127.0,24.0,52.0,30.0
15.0,165.0,136.0,31.0,61.0,30.0,241.0,22.0,21.0,26.0
68.0,108.0,183.0,21.0,109.0,28.0,129.0,15.0,46.0,12.0
183.0,144.0,123.0,11.0,80.0,41.0,136.0,17.0,25.0,17.0
96.0,169.0,198.0,17.0,80.0,12.0,162.0,20.0,17.0,57.0
35.0,249.0,198.0,16.0,98.0,13.0,183.0,16.0,81.0,28.0
22.0,39.0,125.0,14.0,84.0,12.0,112.0,9.0,15.0,18.0
138.0,197.0,241.0,30.0,58.0,17.0,161.0,20.0,65.0,31.0
162.0,134.0,195.0,12.0,84.0,21.0,122.0,14.0,14.0,35.0
69.0,92.0,205.0,18.0,95.0,42.0,145.0,18.0,30.0,38.0
71.0,372.0,263.0,28.0,105.0,14.0,213.0,16.0,67.0,13.0
64.0,139.0,182.0,35.0,101.0,72.0,133.0,34.0,22.0,35.0
157.0,166.0,204.0,29.0,138.0,44.0,126.0,20.0,33.0,13.0
60.0,165.0,175.0,21.0,105.0,11.0,109.0,17.0,21.0,24.0
38.0,259.0,251.0,18.0,116.0,9.0,144.0,26.0,65.0,20.0
60.0,115.0,147.0,18.0,117.0,47.0,125.0,13.0,29.0,14.0
35.0,293.0,141.0,12.0,74.0,21.0,106.0,29.0,32.0,22.0
115.0,257.0,162.0,34.0,46.0,13.0,149.0,21.0,118.0,14.0
28.0,124.0,221.0,20.0,66.0,28.0,76.0,54.0,81.0,14.0
175.0,294.0,167.0,22.0,72.0,14.0,68.0,12.0,27.0,20.0
123.0,176.0,178.0,17.0,99.0,17.0,96.0,19.0,13.0,81.0
128.0,176.0,148.0,34.0,50.0,53.0,68.0,16.0,122.0,19.0
275.0,378.0,241.0,9.0,105.0,16.0,92.0,14.0,29.0,13.0
55.0,383.0,178.0,29.0,68.0,31.0,79.0,16.0,86.0,53.0
204.0,301.0,242.0,9.0,79.0,46.0,98.0,24.0,29.0,48.0
79.0,142.0,279.0,13.0,63.0,25.0,131.0,21.0,33.0,62.0
97.0,500.0,130.0,16.0,47.0,16.0,53.0,14.0,64.0,44.0
37.0,399.0,136.0,22.0,68.0,39.0,90.0,23.0,45.0,11.0
116.0,128.0,145.0,33.0,45.0,14.0,28.0,36.0,33.0,20.0
123.0,500.0,111.0,12.0,50.0,24.0,78.0,38.0,44.0,13.0
180.0,276.0,152.0,11.0,57.0,36.0,46.0,17.0,76.0,56.0
62.0,213.0,193.0,9.0,78.0,59.0,75.0,22.0,52.0,33.0
43.0,362.0,155.0,15.0,55.0,19.0,56.0,13.0,16.0,95.0
101.0,138.0,173.0,20.0,103.0,33.0,78.0,34.0,22.0,16.0
175.0,240.0,156.0,11.0,93.0,51.0,138.0,17.0,16.0,16.0
53.0,279.0,190.0,24.0,75.0,10.0,79.0,45.0,16.0,16.0
116.0,132.0,117.0,32.0,51.0,55.0,30.0,65.0,27.0,12.0
193.0,242.0,161.0,10.0,147.0,25.0,74.0,34.0,44.0,42.0
108.0,289.0,117.0,35.0,56.0,22.0,88.0,18.0,23.0,38.0
51.0,500.0,172.0,13.0,87.0,22.0,86.0,42.0,53.0,26.0
51.0,208.0,110.0,33.0,50.0,46.0,97.0,21.0,98.0,26.0
201.0,148.0,138.0,21.0,59.0,10.0,93.0,14.0,82.0,17.0
91.0,211.0,106.0,16.0,45.0,15.0,85.0,26.0,44.0,24.0
88.0,395.0,133.0,20.0,157.0,53.0,81.0,15.0,38.0,19.0
58.0,491.0,135.0,31.0,55.0,16.0,121.0,60.0,28.0,41.0
29.0,182.0,108.0,13.0,34.0,11.0,80.0,17.0,82.0,14.0
40.0,500.0,124.0,25.0,48.0,22.0,100.0,40.0,18.0,76.0
102.0,154.0,150.0,39.0,104.0,27.0,127.0,22.0,28.0,96.0
131.0,383.0,161.0,20.0,120.0,38.0,203.0,43.0,61.0,32.0
157.0,158.0,133.0,20.0,52.0,70.0,109.0,27.0,46.0,59.0
185.0,225.0,133.0,23.0,60.0,22.0,202.0,27.0,29.0,22.0
114.0,385.0,97.0,15.0,38.0,28.0,123.0,11.0,32.0,57.0
148.0,171.0,139.0,25.0,74.0,43.0,225.0,26.0,104.0,39.0
94.0,158.0,119.0,16.0,51.0,15.0,144.0,15.0,75.0,22.0
48.0,98.0,95.0,13.0,31.0,11.0,106.0,27.0,39.0,17.0
160.0,177.0,177.0,19.0,64.0,49.0,306.0,29.0,55.0,138.0
115.0,117.0,129.0,13.0,60.0,14.0,311.0,44.0,32.0,26.0
54.0,173.0,168.0,20.0,56.0,22.0,149.0,12.0,45.0,44.0
40.0,136.0,148.0,16.0,48.0,31.0,126.0,14.0,64.0,32.0
102.0,123.0,137.0,16.0,35.0,38.0,116.0,22.0,32.0,25.0
99.0,136.0,157.0,20.0,63.0,15.0,163.0,24.0,23.0,45.0
117.0,152.0,136.0,19.0,55.0,18.0,313.0,29.0,25.0,30.0
40.0,114.0,115.0,39.0,43.0,12.0,201.0,14.0,45.0,41.0
144.0,111.0,163.0,21.0,55.0,16.0,180.0,29.0,84.0,78.0
51.0,101.0,124.0,39.0,36.0,17.0,84.0,32.0,62.0,10.0
158.0,159.0,212.0,9.0,93.0,12.0,128.0,24.0,31.0,57.0
244.0,307.0,173.0,18.0,97.0,12.0,129.0,24.0,26.0,41.0
121.0,146.0,176.0,20.0,74.0,20.0,238.0,17.0,70.0,18.0
170.0,151.0,212.0,13.0,82.0,34.0,279.0,59.0,36.0,14.0
158.0,219.0,163.0,26.0,45.0,19.0,97.0,24.0,59.0,14.0
81.0,207.0,179.0,30.0,44.0,15.0,103.0,35.0,65.0,18.0
87.0,135.0,259.0,9.0,60.0,42.0,174.0,22.0,47.0,86.0
61.0,116.0,243.0,14.0,65.0,17.0,178.0,15.0,50.0,66.0
140.0,274.0,203.0,10.0,50.0,12.0,225.0,25.0,43.0,24.0
139.0,163.0,251.0,14.0,76.0,32.0,196.0,24.0,20.0,23.0
139.0,155.0,252.0,14.0,62.0,14.0,211.0,36.0,85.0,33.0
178.0,130.0,204.0,31.0,76.0,44.0,136.0,11.0,18.0,18.0
121.0,101.0,311.0,38.0,36.0,30.0,108.0,14.0,29.0,108.0
139.0,127.0,483.0,27.0,57.0,11.0,193.0,23.0,70.0,38.0
209.0,102.0,247.0,32.0,58.0,11.0,180.0,22.0,55.0,26.0
173.0,131.0,261.0,11.0,51.0,15.0,185.0,22.0,14.0,27.0
143.0,126.0,197.0,10.0,52.0,47.0,139.0,45.0,79.0,11.0
181.0,69.0,309.0,19.0,31.0,13.0,194.0,32.0,83.0,22.0
95.0,134.0,282.0,14.0,36.0,21.0,204.0,18.0,19.0,55.0
102.0,136.0,205.0,20.0,38.0,47.0,157.0,15.0,56.0,43.0
97.0,432.0,188.0,28.0,34.0,15.0,160.0,20.0,75.0,22.0
224.0,188.0,196.0,28.0,41.0,30.0,195.0,25.0,48.0,107.0
264.0,64.0,146.0,33.0,39.0,12.0,289.0,14.0,67.0,37.0
222.0,121.0,165.0,10.0,39.0,15.0,311.0,39.0,100.0,62.0
136.0,139.0,132.0,29.0,47.0,14.0,183.0,24.0,31.0,52.0
81.0,90.0,155.0,26.0,39.0,16.0,176.0,17.0,168.0,20.0
114.0,274.0,119.0,49.0,67.0,10.0,224.0,109.0,37.0,28.0
122.0,164.0,137.0,11.0,43.0,26.0,285.0,20.0,82.0,46.0
140.0,133.0,120.0,22.0,61.0,20.0,167.0,20.0,26.0,89.0
123.0,500.0,120.0,28.0,37.0,14.0,176.0,21.0,45.0,18.0
84.0,389.0,82.0,18.0,49.0,80.0,310.0,22.0,124.0,12.0
145.0,138.0,84.0,24.0,80.0,18.0,196.0,19.0,54.0,48.0
120.0,110.0,102.0,12.0,42.0,15.0,142.0,14.0,56.0,27.0
158.0,398.0,86.0,11.0,75.0,17.0,256.0,19.0,58.0,24.0
222.0,170.0,82.0,19.0,54.0,29.0,225.0,21.0,18.0,31.0
93.0,367.0,99.0,34.0,39.0,40.0,127.0,16.0,65.0,33.0
218.0,124.0,87.0,17.0,120.0,17.0,178.0,33.0,88.0,23.0
80.0,500.0,116.0,25.0,64.0,41.0,147.0,31.0,99.0,18.0
193.0,114.0,96.0,30.0,125.0,15.0,218.0,22.0,54.0,20.0
114.0,431.0,86.0,25.0,156.0,16.0,500.0,23.0,43.0,31.0
24.0,225.0,108.0,26.0,159.0,16.0,193.0,29.0,124.0,26.0
156.0,170.0,115.0,15.0,52.0,33.0,159.0,11.0,49.0,17.0
152.0,393.0,111.0,18.0,100.0,42.0,215.0,23.0,67.0,23.0
144.0,196.0,107.0,25.0,84.0,18.0,289.0,28.0,85.0,21.0
39.0,481.0,167.0,21.0,74.0,19.0,159.0,14.0,82.0,44.0
144.0,500.0,129.0,25.0,105.0,17.0,255.0,20.0,72.0,13.0
230.0,500.0,160.0,24.0,145.0,30.0,376.0,18.0,21.0,24.0
125.0,500.0,164.0,24.0,135.0,31.0,240.0,17.0,64.0,104.0
271.0,500.0,183.0,43.0,91.0,16.0,341.0,13.0,97.0,19.0
183.0,427.0,387.0,26.0,90.0,8.0,190.0,51.0,75.0,55.0
183.0,500.0,256.0,13.0,116.0,11.0,249.0,51.0,40.0,30.0
140.0,473.0,383.0,19.0,83.0,19.0,190.0,59.0,48.0,48.0
181.0,415.0,216.0,15.0,44.0,15.0,361.0,45.0,13.0,60.0
157.0,238.0,497.0,14.0,96.0,12.0,152.0,39.0,31.0,43.0
72.0,300.0,331.0,12.0,70.0,13.0,347.0,20.0,73.0,87.0
165.0,199.0,500.0,10.0,68.0,37.0,291.0,10.0,20.0,18.0
118.0,293.0,500.0,17.0,93.0,10.0,279.0,10.0,30.0,28.0
148.0,273.0,500.0,19.0,70.0,18.0,365.0,23.0,116.0,13.0
203.0,226.0,500.0,30.0,109.0,30.0,96.0,57.0,35.0,22.0
118.0,500.0,500.0,35.0,66.0,13.0,322.0,18.0,52.0,20.0
379.0,383.0,500.0,22.0,66.0,25.0,454.0,23.0,80.0,22.0
165.0,500.0,500.0,17.0,97.0,12.0,241.0,38.0,31.0,43.0
120.0,500.0,500.0,24.0,54.0,20.0,294.0,20.0,76.0,85.0
123.0,500.0,500.0,17.0,104.0,13.0,371.0,14.0,48.0,116.0
193.0,500.0,500.0,23.0,42.0,11.0,500.0,53.0,22.0,23.0
251.0,472.0,500.0,18.0,45.0,25.0,347.0,34.0,76.0,18.0
255.0,500.0,496.0,12.0,58.0,91.0,500.0,39.0,92.0,24.0
127.0,500.0,387.0,38.0,49.0,11.0,500.0,21.0,157.0,22.0
95.0,305.0,309.0,27.0,42.0,13.0,500.0,16.0,160.0,54.0
500.0,500.0,265.0,47.0,72.0,52.0,500.0,17.0,121.0,85.0
216.0,500.0,150.0,10.0,47.0,17.0,500.0,76.0,109.0,26.0
83.0,500.0,145.0,14.0,39.0,12.0,310.0,34.0,29.0,31.0
133.0,500.0,176.0,31.0,50.0,18.0,500.0,83.0,71.0,122.0
359.0,500.0,147.0,12.0,43.0,16.0,500.0,20.0,27.0,128.0
136.0,500.0,123.0,15.0,42.0,18.0,319.0,15.0,97.0,109.0
218.0,500.0,140.0,14.0,152.0,48.0,210.0,43.0,81.0,49.0
285.0,500.0,118.0,22.0,45.0,43.0,500.0,30.0,115.0,22.0
351.0,500.0,114.0,18.0,46.0,17.0,381.0,31.0,82.0,60.0
256.0,408.0,120.0,27.0,137.0,21.0,500.0,14.0,78.0,35.0
206.0,500.0,119.0,30.0,100.0,15.0,233.0,47.0,73.0,55.0
124.0,500.0,121.0,24.0,72.0,23.0,449.0,34.0,134.0,33.0
291.0,500.0,120.0,12.0,89.0,25.0,266.0,28.0,127.0,18.0
246.0,500.0,100.0,15.0,55.0,36.0,388.0,16.0,141.0,15.0
225.0,500.0,120.0,18.0,114.0,32.0,500.0,44.0,51.0,42.0
72.0,500.0,113.0,24.0,85.0,12.0,500.0,29.0,146.0,54.0
214.0,500.0,116.0,13.0,83.0,12.0,295.0,20.0,35.0,27.0
392.0,500.0,112.0,17.0,83.0,10.0,293.0,15.0,29.0,63.0
145.0,500.0,37.0,14.0,75.0,23.0,246.0,69.0,28.0,72.0
203.0,500.0,111.0,10.0,83.0,28.0,251.0,23.0,25.0,44.0
51.0,500.0,105.0,18.0,55.0,18.0,194.0,21.0,156.0,26.0
247.0,500.0,120.0,12.0,84.0,12.0,208.0,22.0,93.0,45.0
