Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
41.0,12.0,53.0,12.0,13.0,10.0,42.0,32.0,12.0,13.0
17.0,21.0,29.0,15.0,28.0,25.0,19.0,18.0,44.0,23.0
23.0,19.0,30.0,13.0,23.0,38.0,45.0,21.0,21.0,22.0
22.0,11.0,38.0,14.0,39.0,50.0,88.0,51.0,11.0,21.0
26.0,15.0,33.0,21.0,49.0,9.0,92.0,10.0,32.0,21.0
28.0,16.0,31.0,12.0,35.0,21.0,45.0,16.0,34.0,38.0
13.0,25.0,36.0,10.0,16.0,14.0,21.0,10.0,13.0,19.0
14.0,14.0,45.0,41.0,18.0,20.0,31.0,14.0,25.0,31.0
17.0,12.0,26.0,46.0,64.0,19.0,54.0,17.0,15.0,10.0
22.0,18.0,33.0,62.0,20.0,19.0,38.0,12.0,18.0,12.0
22.0,12.0,64.0,14.0,32.0,10.0,37.0,19.0,19.0,18.0
43.0,12.0,88.0,28.0,18.0,17.0,75.0,48.0,20.0,32.0
13.0,12.0,71.0,27.0,41.0,35.0,49.0,22.0,16.0,19.0
34.0,43.0,26.0,13.0,11.0,12.0,42.0,22.0,21.0,17.0
12.0,18.0,95.0,13.0,19.0,14.0,30.0,11.0,58.0,10.0
13.0,18.0,36.0,15.0,20.0,21.0,33.0,19.0,25.0,22.0
16.0,8.0,126.0,10.0,13.0,29.0,44.0,23.0,11.0,61.0
15.0,22.0,117.0,13.0,39.0,12.0,16.0,20.0,22.0,12.0
26.0,20.0,32.0,19.0,16.0,22.0,29.0,20.0,31.0,10.0
16.0,17.0,52.0,10.0,11.0,11.0,35.0,15.0,14.0,32.0
10.0,17.0,28.0,17.0,16.0,13.0,49.0,19.0,12.0,32.0
24.0,32.0,44.0,27.0,15.0,35.0,39.0,13.0,18.0,22.0
18.0,25.0,45.0,21.0,12.0,17.0,47.0,17.0,12.0,19.0
12.0,13.0,74.0,32.0,14.0,10.0,36.0,26.0,27.0,15.0
12.0,16.0,94.0,18.0,13.0,11.0,79.0,15.0,89.0,12.0
10.0,15.0,57.0,14.0,26.0,26.0,46.0,24.0,31.0,38.0
31.0,16.0,87.0,20.0,10.0,26.0,97.0,13.0,65.0,12.0
42.0,17.0,56.0,50.0,19.0,13.0,25.0,13.0,30.0,13.0
26.0,30.0,30.0,30.0,24.0,12.0,96.0,20.0,11.0,14.0
21.0,11.0,35.0,12.0,12.0,28.0,50.0,11.0,44.0,24.0
64.0,20.0,89.0,24.0,16.0,36.0,59.0,22.0,33.0,22.0
28.0,15.0,17.0,12.0,21.0,19.0,17.0,25.0,32.0,12.0
86.0,18.0,105.0,16.0,22.0,27.0,99.0,29.0,16.0,32.0
62.0,25.0,88.0,21.0,23.0,15.0,27.0,62.0,22.0,18.0
56.0,13.0,121.0,24.0,28.0,23.0,100.0,17.0,12.0,23.0
39.0,30.0,34.0,42.0,26.0,13.0,39.0,15.0,30.0,20.0
17.0,14.0,86.0,27.0,11.0,12.0,47.0,24.0,20.0,16.0
19.0,53.0,51.0,18.0,15.0,14.0,22.0,15.0,13.0,14.0
19.0,15.0,91.0,17.0,15.0,31.0,90.0,16.0,48.0,38.0
19.0,17.0,277.0,13.0,32.0,16.0,26.0,22.0,36.0,27.0
18.0,18.0,143.0,25.0,24.0,17.0,57.0,23.0,30.0,32.0
50.0,10.0,35.0,16.0,21.0,17.0,41.0,49.0,34.0,18.0
12.0,15.0,300.0,16.0,20.0,12.0,30.0,16.0,19.0,25.0
22.0,24.0,151.0,22.0,38.0,24.0,58.0,10.0,20.0,22.0
17.0,17.0,19.0,12.0,22.0,12.0,26.0,11.0,21.0,22.0
19.0,18.0,120.0,37.0,65.0,14.0,25.0,31.0,12.0,32.0
11.0,25.0,60.0,13.0,24.0,22.0,19.0,29.0,12.0,23.0
22.0,12.0,175.0,38.0,20.0,44.0,59.0,17.0,35.0,21.0
57.0,12.0,160.0,27.0,59.0,31.0,24.0,16.0,21.0,14.0
25.0,14.0,47.0,17.0,33.0,25.0,47.0,22.0,18.0,43.0
35.0,27.0,29.0,42.0,29.0,10.0,21.0,32.0,22.0,15.0
19.0,53.0,24.0,35.0,14.0,18.0,40.0,26.0,27.0,18.0
31.0,12.0,14.0,16.0,37.0,21.0,83.0,21.0,21.0,13.0
15.0,16.0,36.0,27.0,29.0,16.0,107.0,11.0,16.0,19.0
21.0,22.0,34.0,15.0,20.0,22.0,118.0,29.0,14.0,9.0
25.0,12.0,45.0,46.0,57.0,12.0,89.0,9.0,42.0,51.0
33.0,22.0,45.0,23.0,41.0,14.0,79.0,16.0,14.0,16.0
26.0,27.0,19.0,21.0,19.0,19.0,117.0,30.0,19.0,14.0
21.0,17.0,17.0,29.0,19.0,20.0,96.0,36.0,13.0,33.0
18.0,47.0,122.0,14.0,31.0,26.0,98.0,47.0,69.0,14.0
42.0,16.0,50.0,38.0,121.0,11.0,136.0,13.0,23.0,13.0
29.0,15.0,181.0,17.0,80.0,17.0,139.0,37.0,19.0,41.0
14.0,17.0,219.0,34.0,61.0,28.0,89.0,8.0,15.0,14.0
29.0,35.0,448.0,18.0,95.0,12.0,31.0,14.0,52.0,17.0
12.0,13.0,247.0,11.0,61.0,24.0,196.0,36.0,22.0,17.0
17.0,11.0,93.0,16.0,32.0,21.0,73.0,52.0,114.0,21.0
33.0,38.0,193.0,29.0,189.0,24.0,142.0,37.0,29.0,32.0
19.0,33.0,120.0,17.0,149.0,12.0,157.0,10.0,14.0,16.0
73.0,14.0,152.0,15.0,139.0,10.0,14.0,17.0,19.0,30.0
24.0,19.0,108.0,24.0,179.0,19.0,77.0,8.0,32.0,34.0
20.0,22.0,53.0,13.0,225.0,25.0,66.0,12.0,21.0,27.0
34.0,48.0,58.0,46.0,135.0,17.0,117.0,14.0,18.0,33.0
25.0,43.0,69.0,15.0,139.0,24.0,85.0,17.0,18.0,16.0
16.0,30.0,33.0,31.0,153.0,10.0,48.0,18.0,11.0,12.0
24.0,23.0,47.0,13.0,129.0,25.0,119.0,30.0,15.0,15.0
44.0,10.0,36.0,20.0,125.0,37.0,124.0,17.0,14.0,14.0
58.0,22.0,43.0,11.0,145.0,14.0,17.0,16.0,43.0,13.0
26.0,35.0,62.0,17.0,104.0,36.0,202.0,32.0,44.0,34.0
51.0,27.0,53.0,17.0,126.0,13.0,158.0,14.0,14.0,33.0
15.0,46.0,50.0,12.0,111.0,18.0,234.0,17.0,38.0,29.0
32.0,13.0,66.0,19.0,49.0,20.0,56.0,15.0,32.0,27.0
28.0,10.0,54.0,28.0,39.0,20.0,190.0,28.0,13.0,14.0
17.0,31.0,62.0,11.0,115.0,30.0,139.0,16.0,13.0,49.0
34.0,33.0,79.0,31.0,110.0,31.0,201.0,15.0,27.0,23.0
39.0,11.0,49.0,32.0,132.0,21.0,129.0,57.0,21.0,75.0
23.0,10.0,96.0,14.0,110.0,33.0,58.0,17.0,14.0,26.0
94.0,22.0,58.0,22.0,114.0,29.0,142.0,19.0,30.0,34.0
13.0,16.0,78.0,26.0,117.0,12.0,65.0,12.0,24.0,20.0
22.0,25.0,94.0,16.0,135.0,12.0,75.0,53.0,12.0,102.0
36.0,18.0,52.0,68.0,152.0,12.0,122.0,22.0,18.0,12.0
14.0,26.0,88.0,10.0,182.0,64.0,245.0,31.0,36.0,31.0
21.0,29.0,126.0,15.0,157.0,26.0,92.0,12.0,24.0,22.0
14.0,49.0,78.0,21.0,177.0,26.0,101.0,18.0,78.0,41.0
24.0,23.0,75.0,37.0,245.0,22.0,179.0,19.0,31.0,42.0
25.0,16.0,96.0,12.0,311.0,17.0,46.0,31.0,17.0,36.0
28.0,14.0,77.0,15.0,257.0,18.0,152.0,19.0,12.0,22.0
30.0,26.0,142.0,10.0,267.0,35.0,102.0,13.0,33.0,14.0
27.0,19.0,69.0,11.0,258.0,15.0,174.0,34.0,54.0,26.0
19.0,16.0,70.0,27.0,298.0,109.0,262.0,19.0,14.0,15.0
31.0,14.0,84.0,18.0,221.0,34.0,116.0,18.0,48.0,19.0
17.0,59.0,105.0,20.0,237.0,10.0,338.0,19.0,29.0,15.0
49.0,60.0,78.0,20.0,243.0,34.0,105.0,17.0,17.0,20.0
11.0,27.0,67.0,13.0,208.0,16.0,211.0,20.0,53.0,32.0
23.0,44.0,68.0,11.0,30.0,18.0,175.0,10.0,36.0,36.0
77.0,70.0,82.0,22.0,187.0,20.0,39.0,37.0,45.0,18.0
30.0,23.0,65.0,38.0,241.0,12.0,191.0,22.0,25.0,23.0
26.0,34.0,90.0,16.0,204.0,56.0,167.0,26.0,43.0,28.0
57.0,43.0,85.0,12.0,230.0,33.0,163.0,16.0,40.0,30.0
64.0,13.0,48.0,72.0,294.0,15.0,178.0,11.0,28.0,16.0
39.0,10.0,56.0,61.0,324.0,26.0,138.0,14.0,26.0,15.0
29.0,29.0,74.0,16.0,359.0,13.0,37.0,25.0,44.0,18.0
11.0,15.0,52.0,9.0,476.0,16.0,129.0,32.0,22.0,15.0
44.0,19.0,49.0,12.0,500.0,20.0,161.0,45.0,45.0,24.0
21.0,26.0,55.0,17.0,500.0,19.0,198.0,26.0,16.0,22.0
27.0,39.0,68.0,24.0,500.0,16.0,170.0,22.0,41.0,26.0
35.0,21.0,86.0,16.0,500.0,21.0,179.0,19.0,19.0,39.0
58.0,23.0,71.0,28.0,500.0,38.0,204.0,24.0,17.0,23.0
30.0,15.0,76.0,12.0,500.0,21.0,198.0,19.0,26.0,12.0
22.0,12.0,59.0,13.0,500.0,18.0,82.0,17.0,48.0,19.0
34.0,63.0,56.0,11.0,500.0,11.0,131.0,28.0,19.0,41.0
28.0,19.0,64.0,24.0,351.0,31.0,221.0,13.0,34.0,22.0
13.0,17.0,45.0,15.0,309.0,37.0,217.0,20.0,37.0,18.0
36.0,17.0,52.0,21.0,243.0,48.0,227.0,49.0,29.0,11.0
44.0,15.0,66.0,16.0,253.0,13.0,175.0,24.0,25.0,50.0
43.0,33.0,71.0,17.0,225.0,9.0,276.0,36.0,55.0,18.0
37.0,15.0,81.0,12.0,209.0,25.0,438.0,14.0,55.0,32.0
75.0,40.0,85.0,40.0,187.0,10.0,211.0,26.0,32.0,31.0
48.0,13.0,63.0,26.0,181.0,23.0,378.0,22.0,32.0,17.0
57.0,51.0,88.0,11.0,153.0,14.0,500.0,62.0,19.0,60.0
19.0,60.0,77.0,12.0,145.0,30.0,496.0,22.0,28.0,63.0
25.0,15.0,88.0,25.0,140.0,18.0,500.0,46.0,20.0,15.0
59.0,18.0,103.0,9.0,151.0,16.0,271.0,79.0,25.0,33.0
20.0,21.0,119.0,75.0,135.0,26.0,201.0,20.0,93.0,28.0
15.0,47.0,117.0,21.0,131.0,31.0,92.0,17.0,40.0,16.0
11.0,25.0,153.0,14.0,115.0,14.0,176.0,27.0,41.0,15.0
86.0,22.0,154.0,14.0,112.0,41.0,350.0,16.0,12.0,21.0
23.0,76.0,133.0,13.0,103.0,24.0,314.0,24.0,27.0,38.0
37.0,25.0,146.0,48.0,38.0,13.0,500.0,18.0,35.0,13.0
25.0,25.0,159.0,12.0,33.0,10.0,296.0,28.0,19.0,33.0
24.0,16.0,168.0,37.0,39.0,39.0,305.0,19.0,100.0,46.0
91.0,22.0,152.0,49.0,28.0,35.0,337.0,12.0,105.0,15.0
11.0,29.0,142.0,12.0,34.0,12.0,143.0,10.0,37.0,28.0
49.0,45.0,152.0,17.0,24.0,17.0,292.0,12.0,28.0,27.0
64.0,31.0,436.0,14.0,29.0,28.0,158.0,14.0,22.0,11.0
25.0,42.0,218.0,17.0,24.0,16.0,164.0,12.0,38.0,14.0
45.0,17.0,246.0,29.0,29.0,13.0,127.0,15.0,18.0,10.0
58.0,80.0,168.0,18.0,34.0,33.0,156.0,15.0,16.0,20.0
23.0,74.0,217.0,34.0,26.0,22.0,208.0,18.0,66.0,29.0
28.0,21.0,191.0,24.0,17.0,36.0,176.0,17.0,21.0,17.0
49.0,37.0,119.0,25.0,28.0,62.0,164.0,18.0,28.0,28.0
23.0,35.0,163.0,15.0,23.0,14.0,147.0,28.0,36.0,28.0
81.0,18.0,85.0,20.0,27.0,14.0,116.0,11.0,29.0,9.0
42.0,9.0,134.0,27.0,20.0,20.0,126.0,24.0,67.0,21.0
65.0,18.0,152.0,30.0,20.0,67.0,230.0,12.0,75.0,26.0
36.0,65.0,100.0,37.0,26.0,34.0,122.0,20.0,32.0,50.0
48.0,43.0,123.0,14.0,19.0,13.0,232.0,46.0,121.0,70.0
51.0,43.0,109.0,27.0,19.0,13.0,131.0,32.0,40.0,29.0
36.0,46.0,154.0,19.0,16.0,10.0,286.0,17.0,62.0,57.0
22.0,15.0,168.0,9.0,19.0,11.0,175.0,26.0,21.0,17.0
29.0,49.0,119.0,11.0,22.0,33.0,161.0,16.0,57.0,12.0
37.0,71.0,129.0,23.0,23.0,21.0,227.0,15.0,53.0,12.0
68.0,35.0,134.0,25.0,20.0,15.0,222.0,18.0,55.0,60.0
43.0,23.0,127.0,24.0,19.0,30.0,119.0,12.0,25.0,60.0
35.0,62.0,158.0,14.0,21.0,12.0,226.0,30.0,25.0,51.0
40.0,36.0,171.0,34.0,22.0,21.0,303.0,48.0,41.0,38.0
81.0,39.0,209.0,19.0,24.0,11.0,228.0,26.0,17.0,17.0
63.0,18.0,217.0,10.0,18.0,11.0,284.0,21.0,110.0,18.0
74.0,63.0,222.0,28.0,14.0,12.0,381.0,10.0,68.0,55.0
78.0,49.0,287.0,19.0,18.0,14.0,342.0,12.0,69.0,35.0
66.0,26.0,194.0,27.0,22.0,29.0,284.0,11.0,20.0,15.0
79.0,122.0,334.0,39.0,15.0,18.0,203.0,16.0,57.0,29.0
19.0,91.0,210.0,16.0,20.0,21.0,370.0,31.0,81.0,16.0
55.0,13.0,291.0,15.0,18.0,43.0,500.0,17.0,76.0,34.0
27.0,61.0,249.0,18.0,18.0,28.0,245.0,48.0,132.0,32.0
34.0,52.0,301.0,12.0,14.0,13.0,500.0,21.0,83.0,27.0
52.0,47.0,256.0,15.0,22.0,12.0,261.0,11.0,27.0,34.0
40.0,45.0,238.0,12.0,16.0,32.0,331.0,15.0,66.0,24.0
18.0,75.0,205.0,26.0,20.0,33.0,500.0,15.0,23.0,12.0
31.0,88.0,249.0,15.0,20.0,13.0,500.0,14.0,79.0,69.0
62.0,151.0,246.0,11.0,18.0,56.0,263.0,24.0,79.0,39.0
79.0,153.0,239.0,16.0,16.0,17.0,500.0,19.0,27.0,21.0
38.0,58.0,218.0,32.0,21.0,38.0,500.0,13.0,46.0,11.0
36.0,45.0,215.0,23.0,22.0,19.0,500.0,18.0,41.0,30.0
31.0,60.0,190.0,13.0,22.0,14.0,410.0,18.0,19.0,22.0
40.0,51.0,226.0,37.0,16.0,23.0,218.0,25.0,45.0,24.0
50.0,71.0,218.0,37.0,19.0,19.0,370.0,36.0,26.0,12.0
40.0,34.0,149.0,21.0,20.0,11.0,500.0,28.0,87.0,21.0
97.0,105.0,168.0,22.0,22.0,15.0,500.0,31.0,72.0,25.0
44.0,24.0,179.0,20.0,23.0,11.0,223.0,14.0,44.0,106.0
58.0,35.0,164.0,28.0,22.0,10.0,264.0,23.0,43.0,35.0
40.0,48.0,194.0,24.0,18.0,22.0,398.0,25.0,94.0,19.0
48.0,82.0,179.0,18.0,24.0,15.0,474.0,30.0,109.0,17.0
78.0,72.0,220.0,19.0,28.0,10.0,500.0,15.0,38.0,46.0
48.0,34.0,227.0,18.0,22.0,19.0,334.0,16.0,35.0,18.0
77.0,41.0,215.0,53.0,28.0,12.0,165.0,31.0,79.0,22.0
47.0,78.0,242.0,14.0,22.0,26.0,245.0,26.0,129.0,34.0
22.0,44.0,261.0,21.0,19.0,46.0,469.0,9.0,47.0,30.0
52.0,31.0,251.0,29.0,28.0,23.0,307.0,29.0,76.0,18.0
72.0,57.0,298.0,15.0,18.0,8.0,290.0,49.0,14.0,22.0
25.0,76.0,289.0,18.0,19.0,15.0,129.0,13.0,66.0,43.0
46.0,153.0,244.0,20.0,21.0,32.0,407.0,15.0,63.0,14.0
67.0,47.0,212.0,14.0,27.0,15.0,350.0,20.0,41.0,12.0
20.0,51.0,197.0,11.0,28.0,18.0,259.0,14.0,11.0,21.0
50.0,80.0,201.0,15.0,22.0,25.0,257.0,14.0,63.0,51.0
152.0,75.0,182.0,96.0,21.0,25.0,129.0,19.0,132.0,15.0
68.0,210.0,155.0,9.0,22.0,23.0,228.0,30.0,41.0,50.0
56.0,38.0,142.0,14.0,23.0,14.0,167.0,15.0,58.0,13.0
70.0,41.0,133.0,20.0,27.0,15.0,500.0,21.0,59.0,31.0
61.0,74.0,158.0,36.0,17.0,9.0,269.0,15.0,41.0,39.0
108.0,82.0,136.0,22.0,25.0,23.0,311.0,41.0,35.0,16.0
32.0,141.0,134.0,23.0,22.0,21.0,394.0,41.0,29.0,37.0
63.0,42.0,127.0,14.0,24.0,9.0,339.0,15.0,71.0,14.0
31.0,75.0,132.0,24.0,19.0,18.0,500.0,14.0,44.0,41.0
101.0,135.0,128.0,18.0,20.0,10.0,347.0,16.0,27.0,14.0
114.0,84.0,130.0,14.0,18.0,27.0,432.0,89.0,39.0,28.0
60.0,94.0,123.0,16.0,24.0,12.0,356.0,15.0,52.0,17.0
50.0,97.0,127.0,18.0,18.0,29.0,500.0,28.0,85.0,21.0
42.0,155.0,124.0,14.0,26.0,83.0,479.0,11.0,77.0,49.0
100.0,64.0,120.0,20.0,22.0,13.0,500.0,26.0,30.0,42.0
78.0,74.0,106.0,23.0,23.0,10.0,155.0,23.0,87.0,31.0
87.0,135.0,107.0,12.0,25.0,30.0,174.0,12.0,90.0,13.0
101.0,38.0,106.0,14.0,21.0,74.0,188.0,10.0,46.0,20.0
129.0,29.0,80.0,14.0,29.0,58.0,230.0,22.0,71.0,51.0
39.0,22.0,76.0,20.0,32.0,11.0,500.0,24.0,55.0,64.0
41.0,105.0,77.0,18.0,41.0,17.0,448.0,30.0,113.0,30.0
154.0,165.0,64.0,10.0,44.0,19.0,183.0,34.0,85.0,37.0
84.0,104.0,67.0,13.0,57.0,14.0,194.0,14.0,93.0,27.0
57.0,57.0,61.0,13.0,37.0,16.0,315.0,28.0,24.0,43.0
85.0,136.0,64.0,15.0,62.0,22.0,121.0,16.0,77.0,13.0
125.0,157.0,51.0,16.0,80.0,19.0,145.0,20.0,95.0,28.0
77.0,173.0,66.0,21.0,45.0,14.0,278.0,17.0,41.0,50.0
114.0,95.0,56.0,27.0,59.0,22.0,197.0,13.0,78.0,34.0
26.0,181.0,55.0,20.0,77.0,10.0,274.0,13.0,41.0,21.0
44.0,107.0,53.0,24.0,87.0,13.0,217.0,55.0,107.0,33.0
67.0,48.0,43.0,14.0,84.0,18.0,318.0,42.0,108.0,26.0
70.0,89.0,53.0,50.0,82.0,22.0,205.0,39.0,40.0,23.0
159.0,104.0,60.0,11.0,78.0,41.0,194.0,21.0,41.0,19.0
52.0,141.0,56.0,23.0,86.0,10.0,222.0,36.0,61.0,50.0
55.0,177.0,64.0,23.0,89.0,16.0,194.0,21.0,77.0,28.0
142.0,133.0,61.0,18.0,99.0,14.0,165.0,33.0,45.0,42.0
160.0,114.0,82.0,11.0,92.0,10.0,134.0,17.0,180.0,48.0
41.0,112.0,71.0,15.0,79.0,39.0,178.0,22.0,101.0,25.0
34.0,150.0,74.0,19.0,110.0,16.0,310.0,17.0,114.0,35.0
41.0,166.0,70.0,24.0,122.0,18.0,265.0,15.0,37.0,12.0
29.0,313.0,91.0,19.0,96.0,37.0,500.0,24.0,35.0,44.0
114.0,120.0,66.0,14.0,112.0,21.0,500.0,31.0,20.0,26.0
25.0,174.0,56.0,22.0,149.0,22.0,500.0,12.0,51.0,36.0
111.0,195.0,66.0,40.0,134.0,14.0,401.0,14.0,129.0,20.0
55.0,115.0,85.0,14.0,118.0,14.0,329.0,20.0,67.0,12.0
178.0,146.0,109.0,17.0,103.0,52.0,251.0,12.0,139.0,18.0
43.0,208.0,83.0,25.0,132.0,24.0,227.0,18.0,137.0,24.0
42.0,90.0,76.0,20.0,131.0,18.0,409.0,26.0,32.0,34.0
107.0,131.0,69.0,34.0,119.0,11.0,297.0,16.0,84.0,13.0
99.0,191.0,64.0,15.0,131.0,32.0,293.0,23.0,67.0,64.0
98.0,185.0,80.0,19.0,115.0,48.0,354.0,13.0,82.0,59.0
71.0,208.0,60.0,37.0,121.0,39.0,197.0,26.0,127.0,32.0
82.0,232.0,66.0,16.0,123.0,16.0,199.0,44.0,34.0,42.0
29.0,206.0,70.0,16.0,104.0,14.0,204.0,39.0,92.0,25.0
109.0,250.0,83.0,12.0,84.0,41.0,252.0,18.0,53.0,33.0
42.0,121.0,76.0,17.0,99.0,21.0,365.0,14.0,51.0,30.0
122.0,442.0,56.0,13.0,113.0,28.0,92.0,21.0,114.0,13.0
105.0,500.0,64.0,14.0,102.0,29.0,313.0,31.0,110.0,29.0
169.0,154.0,67.0,23.0,107.0,19.0,142.0,12.0,98.0,55.0
102.0,235.0,71.0,14.0,103.0,14.0,133.0,32.0,32.0,15.0
99.0,174.0,72.0,14.0,107.0,13.0,376.0,11.0,30.0,16.0
64.0,181.0,74.0,24.0,113.0,14.0,232.0,18.0,80.0,16.0
60.0,223.0,53.0,34.0,175.0,18.0,500.0,13.0,91.0,16.0
85.0,161.0,42.0,14.0,242.0,12.0,350.0,21.0,51.0,19.0
31.0,183.0,62.0,14.0,151.0,21.0,424.0,18.0,52.0,39.0
134.0,174.0,64.0,13.0,129.0,27.0,349.0,19.0,72.0,41.0
103.0,264.0,43.0,26.0,171.0,56.0,400.0,36.0,155.0,13.0
124.0,133.0,63.0,21.0,137.0,10.0,360.0,18.0,17.0,38.0
55.0,221.0,66.0,20.0,181.0,16.0,500.0,35.0,69.0,67.0
47.0,257.0,50.0,18.0,199.0,26.0,359.0,19.0,29.0,40.0
19.0,305.0,70.0,12.0,130.0,16.0,236.0,21.0,97.0,51.0
17.0,280.0,58.0,20.0,176.0,20.0,399.0,33.0,43.0,46.0
66.0,371.0,62.0,11.0,177.0,26.0,500.0,27.0,46.0,38.0
43.0,226.0,74.0,13.0,131.0,17.0,250.0,28.0,135.0,35.0
63.0,366.0,85.0,12.0,109.0,20.0,414.0,11.0,76.0,36.0
84.0,435.0,56.0,42.0,136.0,17.0,390.0,11.0,72.0,72.0
119.0,313.0,53.0,24.0,181.0,31.0,500.0,31.0,15.0,26.0
100.0,107.0,54.0,20.0,175.0,10.0,500.0,13.0,75.0,20.0
110.0,104.0,47.0,24.0,197.0,32.0,500.0,30.0,109.0,39.0
108.0,90.0,62.0,13.0,156.0,18.0,500.0,55.0,105.0,13.0
65.0,168.0,55.0,18.0,330.0,20.0,500.0,26.0,69.0,82.0
235.0,151.0,62.0,85.0,339.0,27.0,333.0,12.0,73.0,18.0
49.0,178.0,67.0,17.0,169.0,21.0,500.0,17.0,104.0,93.0
89.0,74.0,59.0,15.0,195.0,14.0,500.0,19.0,51.0,26.0
12.0,33.0,49.0,8.0,136.0,35.0,500.0,10.0,119.0,39.0
67.0,175.0,64.0,15.0,199.0,45.0,300.0,14.0,143.0,99.0
77.0,112.0,63.0,39.0,205.0,23.0,500.0,20.0,68.0,116.0
42.0,176.0,73.0,32.0,161.0,15.0,477.0,15.0,142.0,43.0
142.0,143.0,74.0,31.0,135.0,23.0,400.0,19.0,151.0,53.0
57.0,27.0,55.0,17.0,131.0,17.0,348.0,18.0,93.0,48.0
99.0,28.0,81.0,34.0,179.0,53.0,266.0,26.0,100.0,64.0
36.0,90.0,77.0,22.0,300.0,22.0,384.0,30.0,83.0,52.0
151.0,138.0,67.0,30.0,199.0,9.0,291.0,11.0,110.0,50.0
53.0,106.0,122.0,12.0,119.0,11.0,314.0,42.0,83.0,19.0
110.0,241.0,110.0,32.0,143.0,17.0,420.0,43.0,89.0,29.0
221.0,19.0,79.0,14.0,94.0,15.0,242.0,35.0,134.0,81.0
116.0,145.0,105.0,11.0,142.0,31.0,425.0,11.0,65.0,23.0
148.0,123.0,80.0,22.0,85.0,17.0,310.0,11.0,77.0,44.0
92.0,210.0,83.0,16.0,93.0,13.0,453.0,16.0,95.0,29.0
130.0,338.0,115.0,15.0,103.0,9.0,435.0,20.0,147.0,83.0
46.0,120.0,107.0,12.0,117.0,40.0,500.0,11.0,109.0,82.0
66.0,252.0,82.0,19.0,65.0,35.0,395.0,38.0,79.0,23.0
48.0,320.0,173.0,19.0,150.0,36.0,500.0,14.0,147.0,41.0
66.0,236.0,89.0,20.0,61.0,10.0,500.0,22.0,124.0,32.0
107.0,197.0,111.0,9.0,69.0,19.0,500.0,20.0,50.0,32.0
85.0,113.0,100.0,39.0,56.0,40.0,500.0,19.0,90.0,28.0
79.0,124.0,104.0,30.0,70.0,21.0,500.0,54.0,150.0,55.0
133.0,348.0,72.0,15.0,53.0,100.0,500.0,30.0,48.0,15.0
115.0,500.0,89.0,15.0,56.0,23.0,500.0,12.0,137.0,31.0
39.0,257.0,128.0,19.0,69.0,14.0,500.0,21.0,166.0,49.0
48.0,265.0,88.0,21.0,55.0,31.0,500.0,67.0,134.0,52.0
18.0,426.0,115.0,35.0,73.0,31.0,500.0,16.0,206.0,31.0
156.0,390.0,167.0,16.0,66.0,12.0,500.0,20.0,121.0,31.0
146.0,285.0,104.0,11.0,55.0,14.0,500.0,35.0,142.0,22.0
116.0,482.0,160.0,17.0,69.0,20.0,290.0,11.0,75.0,41.0
